gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
ALG12|ENSG00000182858	0.12	0.38	28	Control	AD
ALG14|ENSG00000172339	-0.29	0.0064	28	Control	AD
	-1.58	0.0001	28	Control	AD
PDCD6|ENSG00000249915	-0.02	0.88	28	Control	AD
ALG3|ENSG00000214160	0.0	0.99	28	Control	AD
ALG5|ENSG00000120697	0.03	0.8	28	Control	AD
ALG6|ENSG00000088035	0.0	1.0	28	Control	AD
ALG8|ENSG00000159063	-0.09	0.34	28	Control	AD
ALG9|ENSG00000086848	-0.24	0.0065	28	Control	AD
ALK|ENSG00000171094	-0.44	0.026	28	Control	AD
ALKBH1|ENSG00000100601	0.16	0.18	28	Control	AD
ALKBH2|ENSG00000189046	-0.26	0.069	28	Control	AD
ALKBH3-AS1|ENSG00000244926	-0.19	0.13	28	Control	AD
ALKBH4|ENSG00000160993	-0.36	0.00022	28	Control	AD
ALKBH5|ENSG00000091542	0.12	0.14	28	Control	AD
ALKBH6|ENSG00000239382	-0.23	0.22	28	Control	AD
ALKBH7|ENSG00000125652	-0.05	0.75	28	Control	AD
ALKBH8|ENSG00000137760	0.09	0.51	28	Control	AD
ALMS1|ENSG00000116127	0.31	0.0043	28	Control	AD
ALOX12-AS1|ENSG00000215067	0.38	0.11	28	Control	AD
ALOX12B|ENSG00000179477	-2.01	0.00024	28	Control	AD
ALOX15B|ENSG00000179593	1.64	1.4e-06	28	Control	AD
ALOX5|ENSG00000275565	0.03	0.92	28	Control	AD
ALOX5AP|ENSG00000132965	0.29	0.15	28	Control	AD
ALOXE3|ENSG00000179148	-1.07	0.037	28	Control	AD
ALPK1|ENSG00000073331	-0.22	0.13	28	Control	AD
	1.0	6.1e-05	28	Control	AD
ALPL|ENSG00000162551	0.39	0.038	28	Control	AD
ALS2|ENSG00000003393	-0.1	0.34	28	Control	AD
ALS2CL|ENSG00000178038	0.68	0.00043	28	Control	AD
FLACC1|ENSG00000155749	0.43	0.25	28	Control	AD
ALX3|ENSG00000156150	0.2	0.83	28	Control	AD
ALX4|ENSG00000052850	1.84	5.5e-05	28	Control	AD
ALYREF|ENSG00000183684	-0.21	0.044	28	Control	AD
C1QTNF3-AMACR|ENSG00000273294	-0.52	0.014	28	Control	AD
AMBRA1|ENSG00000110497	-0.12	0.19	28	Control	AD
NPR2|ENSG00000159899	0.35	0.001	28	Control	AD
AMDHD2|ENSG00000162066	0.0	0.98	28	Control	AD
AMER2|ENSG00000165566	0.54	0.00035	28	Control	AD
AMER3|ENSG00000178171	-1.55	9.9e-08	28	Control	AD
AMFR|ENSG00000159461	-0.01	0.85	28	Control	AD
	1.21	0.00013	28	Control	AD
JAML|ENSG00000160593	0.83	0.00083	28	Control	AD
AMIGO1|ENSG00000181754	-0.98	5e-16	28	Control	AD
AMIGO2|ENSG00000139211	0.83	0.0035	28	Control	AD
AMMECR1L|ENSG00000144233	0.28	0.0022	28	Control	AD
ABCD1|ENSG00000101986	0.87	0.076	28	Control	AD
AMN1|ENSG00000151743	-0.7	8.2e-12	28	Control	AD
AMOTL1|ENSG00000166025	0.22	0.1	28	Control	AD
AMOTL2|ENSG00000114019	0.16	0.2	28	Control	AD
AMPD2|ENSG00000116337	-0.48	2.4e-05	28	Control	AD
AMPD3|ENSG00000133805	-0.06	0.67	28	Control	AD
AMPH|ENSG00000078053	-1.84	8.3e-15	28	Control	AD
AMT|ENSG00000145020	0.02	0.91	28	Control	AD
AMY2B|ENSG00000240038	0.21	0.3	28	Control	AD
AMZ1|ENSG00000174945	-0.67	6.1e-05	28	Control	AD
AMZ2|ENSG00000196704	-0.23	0.0035	28	Control	AD
ANAPC1|ENSG00000153107	-0.22	0.058	28	Control	AD
ANAPC10|ENSG00000164162	-0.36	0.00061	28	Control	AD
ANAPC11|ENSG00000141552	0.07	0.53	28	Control	AD
ANAPC13|ENSG00000129055	-0.35	9.4e-05	28	Control	AD
ANAPC15|ENSG00000110200	-0.38	0.0033	28	Control	AD
ANAPC16|ENSG00000166295	0.73	1.8e-10	28	Control	AD
ANAPC2|ENSG00000176248	-0.16	0.13	28	Control	AD
ANAPC4|ENSG00000053900	0.12	0.28	28	Control	AD
ANAPC5|ENSG00000089053	0.01	0.94	28	Control	AD
ANAPC7|ENSG00000196510	-0.39	9.8e-06	28	Control	AD
ANG|ENSG00000214274	1.06	0.00011	28	Control	AD
ANGEL1|ENSG00000013523	0.14	0.16	28	Control	AD
ANGEL2|ENSG00000174606	-0.18	0.051	28	Control	AD
ANGPT1|ENSG00000154188	1.44	1.3e-07	28	Control	AD
ANGPT2|ENSG00000091879	2.0	1.6e-10	28	Control	AD
ANGPTL1|ENSG00000116194	0.52	0.21	28	Control	AD
ANGPTL2|ENSG00000136859	0.15	0.34	28	Control	AD
ANGPTL4|ENSG00000167772	0.06	0.85	28	Control	AD
ANK1|ENSG00000029534	-0.9	4.9e-05	28	Control	AD
ANK2-AS1|ENSG00000248152	-0.52	5.5e-05	28	Control	AD
ANK3-DT|ENSG00000254271	-0.27	0.074	28	Control	AD
ANKAR|ENSG00000151687	0.15	0.4	28	Control	AD
ANKDD1A|ENSG00000166839	-0.1	0.33	28	Control	AD
ANKEF1|ENSG00000132623	0.02	1.0	28	Control	AD
ANKFN1|ENSG00000153930	0.14	0.6	28	Control	AD
ANKFY1|ENSG00000185722	0.11	0.28	28	Control	AD
ANKH-DT|ENSG00000272057	-0.08	0.31	28	Control	AD
ANKHD1-DT|ENSG00000249637	0.53	0.015	28	Control	AD
ANKHD1-EIF4EBP3|ENSG00000254996	0.65	0.011	28	Control	AD
ANKIB1|ENSG00000001629	0.21	0.033	28	Control	AD
ANKK1|ENSG00000170209	0.46	0.31	28	Control	AD
ANKLE1|ENSG00000160117	0.93	0.00036	28	Control	AD
ANKLE2|ENSG00000176915	0.13	0.081	28	Control	AD
ANKMY1|ENSG00000144504	-0.02	0.92	28	Control	AD
ANKMY2|ENSG00000106524	-0.65	1.5e-06	28	Control	AD
ANKRA2|ENSG00000164331	-0.49	0.00018	28	Control	AD
ANKRD10-IT1|ENSG00000229152	0.73	1.3e-11	28	Control	AD
ANKRD11|ENSG00000167522	0.07	0.44	28	Control	AD
ANKRD12|ENSG00000101745	0.41	1.6e-05	28	Control	AD
ANKRD13A|ENSG00000076513	0.05	0.64	28	Control	AD
ANKRD13B|ENSG00000198720	0.03	0.8	28	Control	AD
ANKRD13C-DT|ENSG00000197568	-0.21	0.042	28	Control	AD
ANKRD13D|ENSG00000172932	-0.03	0.75	28	Control	AD
ANKRD16|ENSG00000134461	-0.54	0.0011	28	Control	AD
ANKRD17-DT|ENSG00000250220	0.08	0.38	28	Control	AD
ANKRD18A|ENSG00000180071	0.48	0.077	28	Control	AD
ANKRD18B|ENSG00000230453	1.22	0.00011	28	Control	AD
ANKRD2|ENSG00000165887	-0.89	0.02	28	Control	AD
ANKRD22|ENSG00000152766	0.21	0.69	28	Control	AD
ANKRD23|ENSG00000163126	0.48	0.051	28	Control	AD
ANKRD24|ENSG00000089847	-0.89	5.4e-07	28	Control	AD
ANKRD26|ENSG00000107890	-0.06	0.61	28	Control	AD
ANKRD27|ENSG00000105186	0.1	0.25	28	Control	AD
ANKRD28|ENSG00000206560	0.16	0.12	28	Control	AD
ANKRD29|ENSG00000154065	-0.64	4.4e-06	28	Control	AD
ANKRD30BL|ENSG00000163046	-0.29	0.29	28	Control	AD
SLF1|ENSG00000133302	-0.48	0.0039	28	Control	AD
ANKRD33B-AS1|ENSG00000250106	-0.81	0.019	28	Control	AD
ANKRD34A|ENSG00000272031	-1.15	1.4e-08	28	Control	AD
ANKRD34B|ENSG00000189127	-1.95	5.9e-05	28	Control	AD
ANKRD34C-AS1|ENSG00000259234	-1.17	0.0014	28	Control	AD
ANKRD35|ENSG00000198483	-0.19	0.12	28	Control	AD
ANKRD36|ENSG00000135976	0.33	0.13	28	Control	AD
ANKRD36C|ENSG00000174501	-0.12	0.54	28	Control	AD
ANKRD37|ENSG00000186352	1.07	0.001	28	Control	AD
ANKRD39|ENSG00000213337	-0.65	4.6e-06	28	Control	AD
ANKRD40CL|ENSG00000167117	0.85	3e-10	28	Control	AD
ANKRD42-DT|ENSG00000247137	-0.74	1.5e-05	28	Control	AD
ANKRD44-DT|ENSG00000225979	0.51	0.00057	28	Control	AD
ANKRD45|ENSG00000183831	-0.06	0.74	28	Control	AD
	-0.23	0.014	28	Control	AD
ANKRD49|ENSG00000168876	0.57	7.9e-06	28	Control	AD
ANKRD50|ENSG00000151458	0.1	0.53	28	Control	AD
ANKRD52|ENSG00000139645	-0.23	0.012	28	Control	AD
ANKRD53|ENSG00000144031	0.58	0.015	28	Control	AD
ANKRD54|ENSG00000100124	-0.18	0.018	28	Control	AD
ANKRD55|ENSG00000164512	-0.52	0.027	28	Control	AD
ANKRD6|ENSG00000135299	-0.09	0.49	28	Control	AD
ANKRD65-AS1|ENSG00000225905	0.0	1.0	28	Control	AD
ANKRD66|ENSG00000230062	-0.04	0.9	28	Control	AD
ANKRD9|ENSG00000156381	0.11	0.52	28	Control	AD
ANKS1A|ENSG00000064999	0.5	7.7e-06	28	Control	AD
ANKS3|ENSG00000168096	0.25	0.02	28	Control	AD
ANKS6|ENSG00000165138	0.34	0.0014	28	Control	AD
ANKUB1|ENSG00000206199	1.34	0.0077	28	Control	AD
ANKZF1|ENSG00000163516	0.4	0.00093	28	Control	AD
ANLN|ENSG00000011426	1.02	3.4e-08	28	Control	AD
ANO1-AS1|ENSG00000254902	0.17	0.61	28	Control	AD
ANO10|ENSG00000160746	-0.09	0.32	28	Control	AD
ANO2|ENSG00000047617	1.1	3.2e-08	28	Control	AD
ANO3-AS1|ENSG00000254819	-2.05	3.7e-13	28	Control	AD
ANO4|ENSG00000262139	-0.2	0.25	28	Control	AD
ANO5|ENSG00000171714	-0.48	0.0011	28	Control	AD
ANO6|ENSG00000177119	0.87	9.6e-11	28	Control	AD
ANO7|ENSG00000146205	0.3	0.32	28	Control	AD
ANO8|ENSG00000074855	-0.2	0.11	28	Control	AD
	-0.06	0.37	28	Control	AD
ANP32B|ENSG00000136938	0.68	7.7e-06	28	Control	AD
ANP32E|ENSG00000143401	-0.07	0.51	28	Control	AD
	0.93	3.9e-05	28	Control	AD
ANTXR1|ENSG00000169604	0.58	0.0017	28	Control	AD
ANTXR2|ENSG00000163297	1.14	2.4e-08	28	Control	AD
ANXA1|ENSG00000135046	1.16	9.4e-08	28	Control	AD
ANXA11|ENSG00000122359	-0.29	0.017	28	Control	AD
ANXA13|ENSG00000104537	0.62	0.14	28	Control	AD
ANXA2|ENSG00000182718	0.89	3.6e-07	28	Control	AD
ANXA2R-OT1|ENSG00000177738	0.9	0.00013	28	Control	AD
ANXA3|ENSG00000138772	0.48	0.067	28	Control	AD
ANXA4|ENSG00000196975	0.39	0.0018	28	Control	AD
ANXA5|ENSG00000164111	0.47	0.0002	28	Control	AD
ANXA6|ENSG00000197043	-0.56	0.00026	28	Control	AD
ANXA7|ENSG00000138279	-0.35	1.2e-05	28	Control	AD
ANXA9|ENSG00000143412	0.55	0.00027	28	Control	AD
AOAH-IT1|ENSG00000230539	0.04	0.87	28	Control	AD
AOC2|ENSG00000131480	-0.05	0.89	28	Control	AD
AOC3|ENSG00000131471	1.67	0.0054	28	Control	AD
AOX1|ENSG00000138356	0.57	0.026	28	Control	AD
AP1AR-DT|ENSG00000260526	-0.33	0.0082	28	Control	AD
AP1B1|ENSG00000100280	-0.41	3.1e-05	28	Control	AD
AP1G1|ENSG00000166747	-0.02	0.83	28	Control	AD
AP1G2-AS1|ENSG00000258727	0.68	1e-06	28	Control	AD
AP1M1|ENSG00000072958	-0.54	3.4e-09	28	Control	AD
AP1S1|ENSG00000106367	-0.78	3e-08	28	Control	AD
AP1S3|ENSG00000152056	-0.05	0.93	28	Control	AD
AP2A1|ENSG00000196961	-0.67	6.2e-15	28	Control	AD
AP2A2|ENSG00000280759	-0.51	2.2e-09	28	Control	AD
AP2B1|ENSG00000006125	-0.4	1.6e-07	28	Control	AD
AP2M1|ENSG00000161203	-0.7	1.3e-14	28	Control	AD
AP2S1|ENSG00000042753	-0.69	4e-09	28	Control	AD
AP3B1|ENSG00000132842	0.2	0.048	28	Control	AD
AP3B2|ENSG00000103723	-1.55	5.5e-16	28	Control	AD
AP3D1|ENSG00000065000	-0.35	9e-07	28	Control	AD
AP3M1|ENSG00000185009	0.16	0.11	28	Control	AD
AP3M2|ENSG00000070718	-0.7	4.1e-12	28	Control	AD
AP3S1|ENSG00000177879	-0.2	0.036	28	Control	AD
ARPIN-AP3S2|ENSG00000250021	-0.4	4.2e-06	28	Control	AD
AP4B1-AS1|ENSG00000226167	-0.26	0.013	28	Control	AD
AP4E1|ENSG00000081014	0.38	0.03	28	Control	AD
AP4M1|ENSG00000221838	0.15	0.22	28	Control	AD
AP4S1|ENSG00000100478	-0.73	7e-09	28	Control	AD
AP5B1|ENSG00000254470	0.26	0.05	28	Control	AD
AP5M1|ENSG00000053770	-0.15	0.11	28	Control	AD
AP5S1|ENSG00000125843	-0.41	0.0012	28	Control	AD
AP5Z1|ENSG00000242802	0.04	0.64	28	Control	AD
APIP|ENSG00000149089	-0.12	0.24	28	Control	AD
APBA1|ENSG00000276497	-1.17	3.3e-15	28	Control	AD
APBA2|ENSG00000276495	-0.81	1.7e-12	28	Control	AD
APBA3|ENSG00000011132	0.43	0.00063	28	Control	AD
APBB1|ENSG00000166313	-0.26	0.0024	28	Control	AD
APBB1IP|ENSG00000077420	-0.1	0.61	28	Control	AD
APBB2|ENSG00000163697	0.26	0.044	28	Control	AD
APBB3|ENSG00000113108	-0.66	1.2e-08	28	Control	AD
PROC|ENSG00000115718	-0.03	0.82	28	Control	AD
APCDD1|ENSG00000154856	-0.38	0.0087	28	Control	AD
APEH|ENSG00000164062	-0.51	2.8e-05	28	Control	AD
	-0.4	1.6e-06	28	Control	AD
APH1A|ENSG00000117362	-0.12	0.23	28	Control	AD
APH1B|ENSG00000138613	-0.26	0.033	28	Control	AD
API5|ENSG00000166181	-0.12	0.13	28	Control	AD
CENPS-CORT|ENSG00000251503	0.08	0.63	28	Control	AD
APLF|ENSG00000169621	0.13	0.64	28	Control	AD
APLNR|ENSG00000134817	0.29	0.18	28	Control	AD
APLP1|ENSG00000105290	-0.22	0.11	28	Control	AD
APLP2|ENSG00000084234	-0.15	0.096	28	Control	AD
APMAP|ENSG00000101474	-0.55	7.4e-10	28	Control	AD
APOA1-AS|ENSG00000235910	0.24	0.51	28	Control	AD
NAXE|ENSG00000163382	-0.01	0.9	28	Control	AD
	-0.05	0.9	28	Control	AD
	0.71	0.21	28	Control	AD
APOBEC3C|ENSG00000244509	0.26	0.16	28	Control	AD
APOBEC3D|ENSG00000243811	1.04	0.00011	28	Control	AD
APOBEC3F|ENSG00000128394	-0.05	0.84	28	Control	AD
APOBEC3G|ENSG00000239713	0.03	0.92	28	Control	AD
APOBR|ENSG00000184730	0.24	0.26	28	Control	AD
	0.31	0.15	28	Control	AD
APOC4-APOC2|ENSG00000224916	0.58	0.28	28	Control	AD
APOD|ENSG00000189058	0.31	0.031	28	Control	AD
APOE|ENSG00000130203	-0.38	0.029	28	Control	AD
APOL1|ENSG00000100342	0.75	0.0004	28	Control	AD
APOL2|ENSG00000128335	-0.33	0.0014	28	Control	AD
APOL3|ENSG00000128284	0.83	1.4e-07	28	Control	AD
APOL4|ENSG00000100336	0.23	0.44	28	Control	AD
APOL6|ENSG00000221963	0.21	0.062	28	Control	AD
APOLD1|ENSG00000178878	0.7	0.037	28	Control	AD
APOM|ENSG00000206409	-0.47	0.0041	28	Control	AD
COA8|ENSG00000256053	-0.06	0.58	28	Control	AD
APP-DT|ENSG00000273492	-0.26	0.0034	28	Control	AD
APPBP2-DT|ENSG00000259349	0.0	0.98	28	Control	AD
APPL1|ENSG00000157500	0.02	0.84	28	Control	AD
APRT|ENSG00000198931	-0.16	0.27	28	Control	AD
APTX|ENSG00000137074	0.04	0.66	28	Control	AD
MINDY4|ENSG00000106125	0.39	0.064	28	Control	AD
AQP11|ENSG00000178301	-0.2	0.32	28	Control	AD
AQP3|ENSG00000165272	-1.2	0.00034	28	Control	AD
AQP4-AS1|ENSG00000260372	-0.08	0.66	28	Control	AD
AQP5-AS1|ENSG00000257588	-0.3	0.3	28	Control	AD
AQP6|ENSG00000086159	-0.21	0.34	28	Control	AD
AQP7|ENSG00000165269	0.27	0.58	28	Control	AD
AQP9|ENSG00000103569	0.75	0.021	28	Control	AD
AQR|ENSG00000021776	0.07	0.45	28	Control	AD
ARAP1-AS2|ENSG00000245148	0.28	0.0061	28	Control	AD
ARAP2|ENSG00000047365	0.45	0.00044	28	Control	AD
ARAP3|ENSG00000120318	1.02	1.2e-13	28	Control	AD
NOL3|ENSG00000140939	-0.59	0.00048	28	Control	AD
ARCN1|ENSG00000095139	0.01	0.93	28	Control	AD
AREL1|ENSG00000119682	-0.62	2.4e-10	28	Control	AD
ARF1|ENSG00000143761	-0.54	7.3e-12	28	Control	AD
ARF3|ENSG00000134287	-0.86	5e-18	28	Control	AD
ARF4-AS1|ENSG00000272146	-0.24	0.0036	28	Control	AD
ARF5|ENSG00000004059	-0.81	3.7e-13	28	Control	AD
ARF6|ENSG00000165527	0.43	1.6e-05	28	Control	AD
ARFGAP3|ENSG00000242247	-0.22	0.017	28	Control	AD
SMAP2|ENSG00000084070	-0.48	1.3e-07	28	Control	AD
ARFGEF1-DT|ENSG00000271966	0.01	0.94	28	Control	AD
ARFGEF2|ENSG00000124198	0.04	0.76	28	Control	AD
ARFIP1|ENSG00000164144	0.37	0.00069	28	Control	AD
ARFIP2|ENSG00000132254	-0.21	0.013	28	Control	AD
ARFRP1|ENSG00000101246	-0.11	0.29	28	Control	AD
TINAGL1|ENSG00000142910	0.53	0.38	28	Control	AD
ARG2|ENSG00000081181	0.21	0.3	28	Control	AD
ARGLU1-DT|ENSG00000272274	0.48	0.0001	28	Control	AD
ARHGAP1|ENSG00000175220	-0.16	0.12	28	Control	AD
ARHGAP21|ENSG00000107863	1.24	1.8e-06	28	Control	AD
ARHGAP11A-DT|ENSG00000262728	1.38	8.1e-07	28	Control	AD
ARHGAP11B-DT|ENSG00000247728	1.11	2.5e-06	28	Control	AD
ARHGAP12|ENSG00000165322	0.26	0.012	28	Control	AD
ARHGAP15-AS1|ENSG00000231758	0.1	0.62	28	Control	AD
ARHGAP17|ENSG00000140750	0.73	1.1e-09	28	Control	AD
ARHGAP18|ENSG00000146376	0.27	0.06	28	Control	AD
ARHGAP19-SLIT1|ENSG00000269891	-0.03	0.81	28	Control	AD
ARHGAP20|ENSG00000137727	-0.92	2.6e-06	28	Control	AD
ARHGAP22-IT1|ENSG00000248682	-0.03	0.83	28	Control	AD
ARHGAP23|ENSG00000275832	-0.06	0.63	28	Control	AD
ARHGAP24|ENSG00000138639	-0.52	0.0023	28	Control	AD
ARHGAP25|ENSG00000163219	0.11	0.43	28	Control	AD
ARHGAP26-AS1|ENSG00000226272	-0.4	0.00051	28	Control	AD
ARHGAP27|ENSG00000276907	0.44	0.0022	28	Control	AD
ARHGAP28-AS1|ENSG00000266441	-0.97	0.0022	28	Control	AD
ARHGAP29-AS1|ENSG00000226835	1.03	2.6e-10	28	Control	AD
ARHGAP30|ENSG00000186517	0.33	0.046	28	Control	AD
ARHGAP31-AS1|ENSG00000241155	0.47	3.2e-05	28	Control	AD
ARHGAP32|ENSG00000134909	-0.53	3.3e-05	28	Control	AD
ARHGAP33|ENSG00000004777	-0.49	0.00012	28	Control	AD
ARHGAP35|ENSG00000160007	0.03	0.76	28	Control	AD
ARHGAP39|ENSG00000147799	-0.22	0.089	28	Control	AD
ARHGAP42-AS1|ENSG00000248027	0.67	0.00021	28	Control	AD
ARHGAP44-AS1|ENSG00000265489	-1.07	3.9e-09	28	Control	AD
ARHGAP5-AS1|ENSG00000258655	0.55	5.1e-05	28	Control	AD
ARHGAP9|ENSG00000123329	0.87	0.00023	28	Control	AD
ARHGDIA|ENSG00000141522	-0.36	1.2e-06	28	Control	AD
ARHGDIB|ENSG00000111348	0.09	0.52	28	Control	AD
ARHGDIG|ENSG00000242173	-0.61	0.00011	28	Control	AD
ARHGEF1|ENSG00000076928	0.43	3.9e-05	28	Control	AD
ARHGEF10|ENSG00000274726	0.64	2.4e-09	28	Control	AD
ARHGEF10L|ENSG00000074964	0.19	0.13	28	Control	AD
ARHGEF11|ENSG00000132694	-0.36	3.1e-05	28	Control	AD
ARHGEF12|ENSG00000196914	0.12	0.33	28	Control	AD
ARHGEF15|ENSG00000198844	0.6	0.0011	28	Control	AD
ARHGEF16|ENSG00000130762	0.79	0.00014	28	Control	AD
ARHGEF17-AS1|ENSG00000257038	0.01	0.92	28	Control	AD
ARHGEF18-AS1|ENSG00000267852	0.01	0.91	28	Control	AD
ARHGEF19-AS1|ENSG00000234166	0.63	0.0086	28	Control	AD
ARHGEF2-AS2|ENSG00000273002	0.01	0.9	28	Control	AD
ARHGEF25|ENSG00000240771	-0.73	8.5e-09	28	Control	AD
ARHGEF26-AS1|ENSG00000281157	0.17	0.19	28	Control	AD
ARHGEF28|ENSG00000214944	-0.49	0.011	28	Control	AD
ARHGEF3-AS1|ENSG00000240198	-0.88	1.9e-07	28	Control	AD
ARHGEF33|ENSG00000214694	-0.63	0.00099	28	Control	AD
ARHGEF37|ENSG00000183111	0.48	0.00066	28	Control	AD
ARHGEF39|ENSG00000137135	0.74	0.045	28	Control	AD
ARHGEF4-AS1|ENSG00000233221	-0.7	2e-08	28	Control	AD
ARHGEF40|ENSG00000165801	0.18	0.092	28	Control	AD
ARHGEF5|ENSG00000050327	0.34	0.32	28	Control	AD
ARHGEF7-IT1|ENSG00000233644	-0.13	0.13	28	Control	AD
ARID1A|ENSG00000117713	0.3	0.00033	28	Control	AD
ARID1B|ENSG00000049618	0.17	0.12	28	Control	AD
ARID2|ENSG00000189079	0.46	0.00033	28	Control	AD
ARID3A|ENSG00000116017	0.34	0.012	28	Control	AD
ARID3B|ENSG00000179361	0.44	0.0014	28	Control	AD
ARID4A|ENSG00000032219	-0.1	0.25	28	Control	AD
ARID4B|ENSG00000054267	0.32	0.00069	28	Control	AD
ARID5A|ENSG00000196843	0.78	4.3e-10	28	Control	AD
ARID5B|ENSG00000150347	0.58	4.2e-06	28	Control	AD
ARIH1|ENSG00000166233	0.05	0.57	28	Control	AD
ARIH2OS|ENSG00000221883	0.18	0.03	28	Control	AD
AKR1B10|ENSG00000198074	-0.4	5.1e-06	28	Control	AD
ARL10|ENSG00000175414	-0.02	0.87	28	Control	AD
ARL11|ENSG00000152213	0.04	0.93	28	Control	AD
ARL13B|ENSG00000169379	0.31	0.01	28	Control	AD
ARL14EP-DT|ENSG00000254532	-0.29	0.0049	28	Control	AD
ARL15|ENSG00000185305	0.04	0.79	28	Control	AD
ARL16|ENSG00000214087	-0.31	0.033	28	Control	AD
ARL17A|ENSG00000185829	0.54	0.11	28	Control	AD
ARL17B|ENSG00000276276	0.17	0.8	28	Control	AD
ARL2-SNX15|ENSG00000273003	-0.09	0.45	28	Control	AD
ARL2BP|ENSG00000102931	-0.15	0.057	28	Control	AD
ARL3|ENSG00000138175	-0.38	8.3e-06	28	Control	AD
ARL4A|ENSG00000122644	0.53	0.00057	28	Control	AD
ARL4C|ENSG00000188042	-0.86	2.4e-07	28	Control	AD
ARL4D|ENSG00000175906	-1.01	7.7e-07	28	Control	AD
ARL5A|ENSG00000162980	0.39	0.00022	28	Control	AD
ARL5B|ENSG00000165997	0.16	0.14	28	Control	AD
ARL6|ENSG00000113966	-0.7	8.1e-07	28	Control	AD
ARL6IP1|ENSG00000170540	-0.65	1.1e-13	28	Control	AD
ARL6IP4|ENSG00000182196	0.93	0.00076	28	Control	AD
ARL6IP5|ENSG00000144746	-0.07	0.55	28	Control	AD
ARL6IP6|ENSG00000177917	0.81	8.6e-11	28	Control	AD
ARL8A|ENSG00000143862	-0.15	0.069	28	Control	AD
ARL8B|ENSG00000134108	-0.31	0.0011	28	Control	AD
ARL9|ENSG00000196503	-0.58	0.047	28	Control	AD
ARMC1|ENSG00000104442	-0.1	0.21	28	Control	AD
ARMC10|ENSG00000170632	-0.23	0.0066	28	Control	AD
ARMC12|ENSG00000157343	0.75	0.00053	28	Control	AD
ARMC2-AS1|ENSG00000230290	0.19	0.31	28	Control	AD
ARMC3|ENSG00000165309	1.24	9.8e-05	28	Control	AD
ODAD2|ENSG00000169126	0.38	0.18	28	Control	AD
ARMC5|ENSG00000140691	0.17	0.15	28	Control	AD
ARMC6|ENSG00000105676	-0.34	0.00015	28	Control	AD
ARMC7|ENSG00000125449	0.08	0.4	28	Control	AD
ARMC8|ENSG00000114098	-0.1	0.24	28	Control	AD
ARMC9|ENSG00000135931	-0.73	2e-06	28	Control	AD
MIA3|ENSG00000154305	0.34	0.0018	28	Control	AD
ARNT2-DT|ENSG00000259495	-0.49	7e-09	28	Control	AD
BMAL1|ENSG00000133794	0.3	0.013	28	Control	AD
BMAL2|ENSG00000029153	-0.29	0.14	28	Control	AD
ARPC1A|ENSG00000241685	-0.28	0.00055	28	Control	AD
ARPC1B|ENSG00000130429	0.65	1.9e-07	28	Control	AD
ARPC2|ENSG00000163466	-0.14	0.08	28	Control	AD
ARPC3|ENSG00000111229	-0.33	1.1e-05	28	Control	AD
ARPC4-TTLL3|ENSG00000250151	-0.36	9.8e-05	28	Control	AD
ARPC5|ENSG00000162704	0.27	0.00037	28	Control	AD
ARPC5L|ENSG00000136950	-0.74	4.2e-12	28	Control	AD
ARPP19|ENSG00000128989	0.06	0.52	28	Control	AD
ARPP21-AS1|ENSG00000230830	-1.41	3.3e-15	28	Control	AD
ARRB1|ENSG00000137486	-0.21	0.048	28	Control	AD
ARRB2|ENSG00000141480	-0.06	0.62	28	Control	AD
ARRDC1-AS1|ENSG00000203993	0.31	0.0046	28	Control	AD
ARRDC2|ENSG00000105643	1.2	8.9e-15	28	Control	AD
ARRDC3-AS1|ENSG00000281357	0.5	0.0012	28	Control	AD
ARRDC4|ENSG00000140450	1.2	2.1e-12	28	Control	AD
ARSA|ENSG00000100299	0.12	0.28	28	Control	AD
SLURP1|ENSG00000126233	-0.03	0.79	28	Control	AD
ARSG|ENSG00000141337	-0.69	2.6e-05	28	Control	AD
ARSI|ENSG00000183876	0.03	0.94	28	Control	AD
ARSJ|ENSG00000180801	0.44	0.15	28	Control	AD
ARSK|ENSG00000164291	0.25	0.038	28	Control	AD
ART3|ENSG00000156219	0.83	1.6e-06	28	Control	AD
ARTN|ENSG00000117407	0.22	0.75	28	Control	AD
ARV1|ENSG00000173409	-0.47	3.4e-08	28	Control	AD
ARVCF|ENSG00000099889	-0.04	0.76	28	Control	AD
ASAH1-AS1|ENSG00000245281	0.11	0.21	28	Control	AD
ASAH2B|ENSG00000204147	-1.27	3e-10	28	Control	AD
ASAP1-IT2|ENSG00000280543	0.19	0.041	28	Control	AD
ASAP2|ENSG00000151693	-0.05	0.69	28	Control	AD
ASAP3|ENSG00000282854	0.01	0.91	28	Control	AD
ASB1|ENSG00000065802	0.11	0.34	28	Control	AD
ASB13|ENSG00000196372	-0.23	0.079	28	Control	AD
ASB14|ENSG00000239388	0.17	0.49	28	Control	AD
ASB16-AS1|ENSG00000267080	-0.24	0.38	28	Control	AD
ASB2|ENSG00000278693	1.04	0.029	28	Control	AD
ASB4|ENSG00000005981	0.3	0.25	28	Control	AD
ASB5|ENSG00000164122	-0.8	0.082	28	Control	AD
ASB6|ENSG00000148331	-0.3	0.00041	28	Control	AD
ASB7|ENSG00000183475	0.06	0.57	28	Control	AD
ASB8|ENSG00000177981	-0.08	0.31	28	Control	AD
ASCC1|ENSG00000138303	0.14	0.15	28	Control	AD
