gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
LOC100129554|ENSG00000205695			31	Control	AD
FILNC1|ENSG00000231426	-0.076841071	0.709799161	31	Control	AD
			31	Control	AD
LINC02941|ENSG00000236013	-0.116545886	0.734151046	31	Control	AD
RNA5SP220|ENSG00000252107			31	Control	AD
MIR3668|ENSG00000263514			31	Control	AD
MIR4465|ENSG00000264390			31	Control	AD
RPS3AP24|ENSG00000217684			31	Control	AD
	-0.695051953	0.095889578	31	Control	AD
RPS18P10|ENSG00000216548			31	Control	AD
			31	Control	AD
	0.019293403	0.925360336	31	Control	AD
RN7SKP106|ENSG00000222764	0.026527293	0.89762094	31	Control	AD
RPS3AP23|ENSG00000218351			31	Control	AD
NMBR|ENSG00000135577	-0.061745928	0.853766463	31	Control	AD
	0.05848515	0.853963874	31	Control	AD
NMBR-AS1|ENSG00000236822			31	Control	AD
GJE1|ENSG00000203733			31	Control	AD
LINC02919|ENSG00000237494			31	Control	AD
LOC153910|ENSG00000236366	-0.018984464	0.926560739	31	Control	AD
			31	Control	AD
			31	Control	AD
HIVEP2-DT|ENSG00000232618	0.058192022	0.843973983	31	Control	AD
	-0.372803407	0.336367163	31	Control	AD
			31	Control	AD
			31	Control	AD
RPL31P27|ENSG00000216642			31	Control	AD
			31	Control	AD
TUBB8P2|ENSG00000218896			31	Control	AD
RNA5SP221|ENSG00000223203			31	Control	AD
	0.011712478	0.964279578	31	Control	AD
VDAC1P8|ENSG00000229036	0.664057667	0.10783545	31	Control	AD
PHACTR2-AS1|ENSG00000235740			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
ZC2HC1B|ENSG00000118491			31	Control	AD
HYMAI|ENSG00000283122	0.021119261	0.918338886	31	Control	AD
			31	Control	AD
LOC100131041|ENSG00000217231			31	Control	AD
MRPL42P3|ENSG00000219297			31	Control	AD
STX11|ENSG00000135604	0.387622111	0.349260163	31	Control	AD
TPT1P4|ENSG00000217027	0.3559258	0.333595959	31	Control	AD
			31	Control	AD
			31	Control	AD
LOC100420214|ENSG00000219409			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
RNU1-33P|ENSG00000201119			31	Control	AD
	-0.039414825	0.848147849	31	Control	AD
	0.249688258	0.517013231	31	Control	AD
	-0.145706771	0.712640715	31	Control	AD
FUNDC2P3|ENSG00000187103			31	Control	AD
RNA5SP222|ENSG00000222971			31	Control	AD
			31	Control	AD
ADGB-DT|ENSG00000237468			31	Control	AD
ADGB|ENSG00000118492	-0.004634787	0.987907243	31	Control	AD
			31	Control	AD
RNU6-906P|ENSG00000207431			31	Control	AD
KATNBL1P6|ENSG00000228283	-0.039072902	0.849442213	31	Control	AD
			31	Control	AD
	0.026099557	0.899257098	31	Control	AD
LUADT1|ENSG00000196634			31	Control	AD
			31	Control	AD
YAP1P1|ENSG00000220494	0.025409677	0.901873171	31	Control	AD
			31	Control	AD
LOC105378044|ENSG00000226249			31	Control	AD
			31	Control	AD
			31	Control	AD
	0.027680984	0.893160489	31	Control	AD
RNU6-1222P|ENSG00000207345			31	Control	AD
CYP51A1P3|ENSG00000215223	0.249072292	0.49680648	31	Control	AD
SNRPEP6|ENSG00000217824			31	Control	AD
RPSAP40|ENSG00000231368			31	Control	AD
UST-AS1|ENSG00000227660			31	Control	AD
UST-AS2|ENSG00000236591	-0.260353477	0.39742152	31	Control	AD
			31	Control	AD
TAB2-AS1|ENSG00000225924	-0.211548007	0.590115715	31	Control	AD
	-1.594667832	6.09e-05	31	Control	AD
RN7SL234P|ENSG00000241391			31	Control	AD
FABP12P1|ENSG00000216265			31	Control	AD
SUMO4|ENSG00000177688	0.03762117	0.895359311	31	Control	AD
	-0.077317604	0.70721664	31	Control	AD
RNU7-3P|ENSG00000252244			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
LOC124901526|ENSG00000202343	-0.409371356	0.329961416	31	Control	AD
Y_RNA|ENSG00000207292			31	Control	AD
LOC645967|ENSG00000278899	-0.441395097	0.290336265	31	Control	AD
BTBD10P2|ENSG00000219433	-0.167575025	0.420406432	31	Control	AD
	0.130794196	0.730573368	31	Control	AD
	0.025817408	0.900292904	31	Control	AD
	0.012229793	0.958601315	31	Control	AD
LOC124901427|ENSG00000273132	0.034106547	0.86871501	31	Control	AD
RAET1E-AS1|ENSG00000223701	0.109157019	0.793401473	31	Control	AD
CCT7P1|ENSG00000217733			31	Control	AD
RAET1E|ENSG00000164520	0.23136409	0.484669543	31	Control	AD
	-0.06480345	0.876462025	31	Control	AD
RAET1G|ENSG00000203722	0.052798824	0.860708913	31	Control	AD
	-0.074373599	0.794010474	31	Control	AD
			31	Control	AD
ULBP1|ENSG00000111981	0.321122482		31	Control	AD
			31	Control	AD
BTF3P10|ENSG00000231120	0.010956923	0.957553071	31	Control	AD
RAET1K|ENSG00000218358	-0.035300283	0.863850784	31	Control	AD
RAET1L|ENSG00000155918	0.045323776	0.826396095	31	Control	AD
RAET1M|ENSG00000216444			31	Control	AD
			31	Control	AD
PHB1P1|ENSG00000213091			31	Control	AD
LOC124901527|ENSG00000238594			31	Control	AD
RNU4-7P|ENSG00000201628			31	Control	AD
IYD|ENSG00000009765			31	Control	AD
SSR1P1|ENSG00000220598			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
PDCL3P5|ENSG00000213089	-0.405021727	0.328957635	31	Control	AD
ARL4AP5|ENSG00000218996	-0.263291507	0.402247776	31	Control	AD
RNU6-302P|ENSG00000202119			31	Control	AD
			31	Control	AD
	-0.040405587	0.844362245	31	Control	AD
RPL32P16|ENSG00000219747	-0.390573678	0.351478358	31	Control	AD
			31	Control	AD
RNU6-300P|ENSG00000238616			31	Control	AD
	-0.06868205	0.859649691	31	Control	AD
RNU6-1247P|ENSG00000252431			31	Control	AD
RNY4P20|ENSG00000252487			31	Control	AD
RN7SKP268|ENSG00000223039	0.011193434	0.956635377	31	Control	AD
Y_RNA|ENSG00000252615			31	Control	AD
HSPA8P15|ENSG00000219395	0.024781655	0.904270894	31	Control	AD
RNU6-813P|ENSG00000207422			31	Control	AD
ESR1|ENSG00000091831	0.541839959	0.195538309	31	Control	AD
			31	Control	AD
	-0.029536121	0.88596339	31	Control	AD
SYNE1-AS1|ENSG00000234577			31	Control	AD
			31	Control	AD
RNA5SP223|ENSG00000202044			31	Control	AD
NANOGP11|ENSG00000233464			31	Control	AD
HSPD1P16|ENSG00000218792			31	Control	AD
LINC02840|ENSG00000224893			31	Control	AD
TUBB4BP7|ENSG00000217372			31	Control	AD
C11orf98P2|ENSG00000220745			31	Control	AD
	0.418772927	0.314681375	31	Control	AD
RNA5SP224|ENSG00000201939			31	Control	AD
			31	Control	AD
LOC105378066|ENSG00000237312			31	Control	AD
RNA5SP225|ENSG00000222806			31	Control	AD
MTCO2P31|ENSG00000217160			31	Control	AD
			31	Control	AD
LOC124901233|ENSG00000218776			31	Control	AD
MTCO3P31|ENSG00000217044			31	Control	AD
MTND3P20|ENSG00000220733			31	Control	AD
MTND4LP20|ENSG00000220514			31	Control	AD
MTND4P13|ENSG00000216713			31	Control	AD
RNU6-896P|ENSG00000199246			31	Control	AD
HMGB3P19|ENSG00000217085			31	Control	AD
RPL17P24|ENSG00000237593			31	Control	AD
			31	Control	AD
MTRES1P1|ENSG00000220181			31	Control	AD
RPS4XP8|ENSG00000219146			31	Control	AD
RPL31P29|ENSG00000231316			31	Control	AD
			31	Control	AD
RNU6-824P|ENSG00000200594			31	Control	AD
			31	Control	AD
MIR1273C|ENSG00000264814			31	Control	AD
U8|ENSG00000238963			31	Control	AD
LOC100421330|ENSG00000274451			31	Control	AD
CLDN20|ENSG00000171217	0.24920321	0.535899641	31	Control	AD
	-0.098466051	0.632735201	31	Control	AD
NOX3|ENSG00000074771	-0.37217722	0.333771726	31	Control	AD
RNU7-152P|ENSG00000238789			31	Control	AD
MIR1202|ENSG00000221456			31	Control	AD
	0.546242581	0.190541576	31	Control	AD
SNORD28B|ENSG00000212295			31	Control	AD
			31	Control	AD
H3P28|ENSG00000220347			31	Control	AD
MIR4466|ENSG00000271899			31	Control	AD
	0.011193434	0.956635377	31	Control	AD
	-0.082268418	0.689479162	31	Control	AD
			31	Control	AD
LDHAL6FP|ENSG00000217783			31	Control	AD
TMEM242-DT|ENSG00000271040	0.758775661	0.06952799	31	Control	AD
	0.110291053	0.770098275	31	Control	AD
LOC100420839|ENSG00000218631	-0.02249631	0.945286428	31	Control	AD
MIR3692|ENSG00000266617			31	Control	AD
			31	Control	AD
			31	Control	AD
SNX9-AS1|ENSG00000236324			31	Control	AD
HSPE1P26|ENSG00000220867	0.003851631	0.98506727	31	Control	AD
RNU6-786P|ENSG00000252658			31	Control	AD
			31	Control	AD
SYNJ2-IT1|ENSG00000233496			31	Control	AD
SRP72P2|ENSG00000188451			31	Control	AD
			31	Control	AD
			31	Control	AD
RN7SL173P|ENSG00000243373			31	Control	AD
CACYBPP3|ENSG00000219188			31	Control	AD
TATDN2P2|ENSG00000218226			31	Control	AD
MIR7161|ENSG00000278571	-0.012486522	0.951688624	31	Control	AD
AMZ2P2|ENSG00000219249			31	Control	AD
MIR3918|ENSG00000265558			31	Control	AD
EZR-AS1|ENSG00000233893	-0.182379215	0.596787796	31	Control	AD
OSTCP1|ENSG00000243775			31	Control	AD
	0.0058241	0.980883787	31	Control	AD
LINC02901|ENSG00000203711	-0.135997494	0.738724817	31	Control	AD
			31	Control	AD
RNU6-293P|ENSG00000223191			31	Control	AD
			31	Control	AD
LOC112267968|ENSG00000285492	-0.312721107	0.449459836	31	Control	AD
	0.21010819	0.600630684	31	Control	AD
FNDC1-AS1|ENSG00000233682			31	Control	AD
FNDC1|ENSG00000164694	-0.036809896	0.898920908	31	Control	AD
FNDC1-IT1|ENSG00000235086			31	Control	AD
			31	Control	AD
LINC02529|ENSG00000234777			31	Control	AD
RPL21P69|ENSG00000216480	-0.180837487	0.551878369	31	Control	AD
			31	Control	AD
	0.006297628	0.988049645	31	Control	AD
HNRNPH1P1|ENSG00000220305	-0.001181489	0.997638352	31	Control	AD
RNU4ATAC18P|ENSG00000251988	-0.192171519	0.568256818	31	Control	AD
SNORA20|ENSG00000207392	0.066091068	0.797779597	31	Control	AD
SNORA29|ENSG00000206910			31	Control	AD
	0.07625518	0.819120422	31	Control	AD
AIRN|ENSG00000268257	0.62727411	0.133543403	31	Control	AD
CHP1P2|ENSG00000213073	0.356127298	0.343851243	31	Control	AD
SLC22A1|ENSG00000175003	0.041434509	0.921333204	31	Control	AD
LOC112267977|ENSG00000216516			31	Control	AD
SLC22A2|ENSG00000112499	0.018631038	0.93949035	31	Control	AD
			31	Control	AD
LPAL2|ENSG00000213071	0.120841264	0.77378806	31	Control	AD
LPA|ENSG00000198670	0.1486825	0.704465745	31	Control	AD
			31	Control	AD
			31	Control	AD
PLG|ENSG00000122194			31	Control	AD
	-0.073379242	0.72146822	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
LOC102724087|ENSG00000233342			31	Control	AD
	0.896908564	0.031916344	31	Control	AD
KRT8P44|ENSG00000227913			31	Control	AD
			31	Control	AD
	-0.547826171	0.188987262	31	Control	AD
PACRG-AS2|ENSG00000225437			31	Control	AD
	-0.000593	0.998836518	31	Control	AD
	-0.222842471	0.563660531	31	Control	AD
RPL37AP4|ENSG00000217514			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
RN7SL366P|ENSG00000266128			31	Control	AD
	0.007298585	0.971711761	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
C6orf118|ENSG00000112539	-0.721330788	0.074438462	31	Control	AD
RNA5SP226|ENSG00000199523			31	Control	AD
RNU6-730P|ENSG00000206681			31	Control	AD
			31	Control	AD
	0.31575772	0.356509378	31	Control	AD
LINC00602|ENSG00000281832	0.032841159	0.873525466	31	Control	AD
GAPDHP72|ENSG00000216624	0.078286711	0.755764918	31	Control	AD
	-0.023628697	0.908644903	31	Control	AD
LOC124901524|ENSG00000276643			31	Control	AD
TBXT|ENSG00000164458	0.392572908	0.245514975	31	Control	AD
RNU6-153P|ENSG00000201292			31	Control	AD
			31	Control	AD
LOC101929297|ENSG00000233365			31	Control	AD
GNG5P1|ENSG00000213536			31	Control	AD
HNRNPA1P49|ENSG00000233231			31	Control	AD
MPC1-DT|ENSG00000261420	0.470781129	0.261706741	31	Control	AD
RPS6KA2-IT1|ENSG00000232082	0.300633391	0.422476597	31	Control	AD
MIR1913|ENSG00000222958			31	Control	AD
RAMACL|ENSG00000235272	0.022920565	0.914464663	31	Control	AD
	-0.036561477	0.872302132	31	Control	AD
	0.105092838	0.796071538	31	Control	AD
RPS6KA2-AS1|ENSG00000231654	0.216140645	0.558464381	31	Control	AD
	0.041474924	0.843149061	31	Control	AD
	-0.070501085	0.732880101	31	Control	AD
MIR3939|ENSG00000265828			31	Control	AD
			31	Control	AD
CCR6|ENSG00000112486			31	Control	AD
			31	Control	AD
			31	Control	AD
TCP10L2|ENSG00000166984	0.048065941	0.817451369	31	Control	AD
GPR31|ENSG00000120436			31	Control	AD
			31	Control	AD
HPAT5|ENSG00000280707			31	Control	AD
			31	Control	AD
LOC102725048|ENSG00000228648	-0.01811995	0.929960833	31	Control	AD
UNC93A|ENSG00000112494			31	Control	AD
TTLL2|ENSG00000120440			31	Control	AD
			31	Control	AD
TCP10L3|ENSG00000203690	0.011193434	0.956635377	31	Control	AD
LINC02538|ENSG00000272549	0.561626317	0.179088879	31	Control	AD
LINC02487|ENSG00000203688	-0.342170241	0.379731928	31	Control	AD
LOC100422263|ENSG00000213065			31	Control	AD
LINC01558|ENSG00000146521	-0.059252986	0.773557623	31	Control	AD
LOC441179|ENSG00000269155	-0.105894376	0.607475929	31	Control	AD
			31	Control	AD
HGC6.3|ENSG00000235994	-1.023197919	0.014835561	31	Control	AD
KIF25-AS1|ENSG00000229921	-0.39896242	0.338334024	31	Control	AD
FRMD1|ENSG00000153303	0.019174316	0.929659376	31	Control	AD
			31	Control	AD
LOC105378137|ENSG00000237987			31	Control	AD
			31	Control	AD
LOC101929420|ENSG00000234647			31	Control	AD
CTAGE13P|ENSG00000230711			31	Control	AD
	0.026324263	0.898381526	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
LOC101929460|ENSG00000229720			31	Control	AD
LOC102724357|ENSG00000234519			31	Control	AD
LINC01615|ENSG00000223485	0.325271996	0.405911234	31	Control	AD
LINC02544|ENSG00000261039			31	Control	AD
			31	Control	AD
VTA1P1|ENSG00000224999			31	Control	AD
LINC02519|ENSG00000226194	-0.200425293	0.590301008	31	Control	AD
	-0.191967073	0.630146219	31	Control	AD
	-0.066859148	0.745872461	31	Control	AD
	-0.089993037	0.820020919	31	Control	AD
	-0.03825925	0.925809042	31	Control	AD
	0.218218158	0.544724491	31	Control	AD
LINC00242|ENSG00000229214	0.516785175	0.218464825	31	Control	AD
			31	Control	AD
LOC102724511|ENSG00000232197			31	Control	AD
	-0.912999482	0.023048533	31	Control	AD
RPL12P23|ENSG00000218716			31	Control	AD
LOC154449|ENSG00000230960	-0.215798836	0.595669766	31	Control	AD
LOC285804|ENSG00000280883	-0.077918711	0.705474975	31	Control	AD
LINC01624|ENSG00000227508	-0.042483915	0.853469338	31	Control	AD
	0.010720465	0.958470494	31	Control	AD
MIR4644|ENSG00000266245			31	Control	AD
	-0.093185643	0.784559544	31	Control	AD
OR4F7P|ENSG00000217874			31	Control	AD
WBP1LP8|ENSG00000273640			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
RPL23AP47|ENSG00000219814	-0.023880363	0.907738625	31	Control	AD
			31	Control	AD
FAM157D|ENSG00000282572	-0.027339011	0.909621073	31	Control	AD
			31	Control	AD
			31	Control	AD
	0.132224724	0.692675462	31	Control	AD
LINC03015|ENSG00000242474	-0.683631884	0.064332177	31	Control	AD
LOC105375115|ENSG00000281349			31	Control	AD
	-0.015994911	0.941907185	31	Control	AD
	0.334827581	0.267492206	31	Control	AD
FOXL3|ENSG00000248767			31	Control	AD
LOC442497|ENSG00000249574	-0.217933906	0.557393557	31	Control	AD
			31	Control	AD
PRKAR1B-AS2|ENSG00000229380			31	Control	AD
PRKAR1B-AS1|ENSG00000237181	0.553059487	0.184919132	31	Control	AD
CYP2W1|ENSG00000073067	0.06038149	0.807241937	31	Control	AD
MIR339|ENSG00000199023	0.265345125	0.514072794	31	Control	AD
	0.05135511	0.803866459	31	Control	AD
	0.060829222	0.852407421	31	Control	AD
	0.025817408	0.900292904	31	Control	AD
	0.18541389	0.602985338	31	Control	AD
UNCX|ENSG00000164853			31	Control	AD
			31	Control	AD
MICALL2-DT|ENSG00000225981	0.246611832	0.47522272	31	Control	AD
			31	Control	AD
TMEM184A|ENSG00000164855	0.835936659	0.046365896	31	Control	AD
TFAMP1|ENSG00000230444	0.044506138	0.903386089	31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
ELFN1-AS1|ENSG00000236081			31	Control	AD
			31	Control	AD
MIR4655|ENSG00000265089			31	Control	AD
MRM2|ENSG00000122687	-0.025964541	0.935905684	31	Control	AD
MIR6836|ENSG00000284047			31	Control	AD
IMMP1LP3|ENSG00000271098			31	Control	AD
KIF19BP|ENSG00000230914			31	Control	AD
NGRNP3|ENSG00000271163			31	Control	AD
GRIFIN|ENSG00000275572	0.002401541	0.991839314	31	Control	AD
MIR4648|ENSG00000264357			31	Control	AD
LOC100131264|ENSG00000231357			31	Control	AD
CARD11-AS1|ENSG00000237286			31	Control	AD
RN7SKP130|ENSG00000201794			31	Control	AD
LOC105375130|ENSG00000228334			31	Control	AD
	-0.022575401	0.912707249	31	Control	AD
			31	Control	AD
SDK1-AS1|ENSG00000236708			31	Control	AD
RPL21P72|ENSG00000224593			31	Control	AD
			31	Control	AD
			31	Control	AD
CYP3A54P|ENSG00000261809			31	Control	AD
MIR4656|ENSG00000264474			31	Control	AD
Y_RNA|ENSG00000206895			31	Control	AD
PAPOLB|ENSG00000218823	-0.013084065	0.962721385	31	Control	AD
RPL22P16|ENSG00000213935	-0.011080978	0.96852581	31	Control	AD
RBAK-RBAKDN|ENSG00000272968	0.345745352	0.325107667	31	Control	AD
			31	Control	AD
SPDYE19P|ENSG00000275328			31	Control	AD
RBAKDN|ENSG00000273313	-0.016294347	0.946361888	31	Control	AD
OR10AH1P|ENSG00000272595			31	Control	AD
ZNF890P|ENSG00000159904	0.298821872	0.427212321	31	Control	AD
RNU6-215P|ENSG00000202039			31	Control	AD
	0.695380883	0.097181567	31	Control	AD
	0.028986386	0.922244061	31	Control	AD
	0.331506647	0.335998943	31	Control	AD
MIR589|ENSG00000207973	-0.083353554	0.686345439	31	Control	AD
	0.01746274	0.932428581	31	Control	AD
			31	Control	AD
RNF216-IT1|ENSG00000237738			31	Control	AD
MIR6874|ENSG00000283419			31	Control	AD
RN7SL556P|ENSG00000277265			31	Control	AD
OCM|ENSG00000122543	0.531730563	0.206307304	31	Control	AD
RSPH10B|ENSG00000155026	0.240119853	0.534613928	31	Control	AD
Y_RNA|ENSG00000201990			31	Control	AD
SNORA80D|ENSG00000207217			31	Control	AD
ANKRD61|ENSG00000157999	-0.107629053	0.766069635	31	Control	AD
RN7SL851P|ENSG00000240718			31	Control	AD
RNU6-218P|ENSG00000252929			31	Control	AD
	0.007302683	0.971695889	31	Control	AD
Y_RNA|ENSG00000202273			31	Control	AD
FAM220A|ENSG00000178397			31	Control	AD
SMIM10L3|ENSG00000286075			31	Control	AD
RPSAP73|ENSG00000274319			31	Control	AD
RPL31P34|ENSG00000231359	-0.071379651	0.86416682	31	Control	AD
GRID2IP|ENSG00000215045	-0.539782268	0.176687304	31	Control	AD
	0.009731522	0.97206014	31	Control	AD
	0.114966626	0.784592115	31	Control	AD
SPDYE20P|ENSG00000277327			31	Control	AD
RSPH10B2|ENSG00000169402	-0.023910522	0.935491262	31	Control	AD
OR7E39P|ENSG00000273252	0.011193434	0.956635377	31	Control	AD
UNC93B2|ENSG00000155070	0.006953693	0.973049296	31	Control	AD
OR7E136P|ENSG00000205897			31	Control	AD
OR7E59P|ENSG00000250561			31	Control	AD
EVA1CP3|ENSG00000243531			31	Control	AD
ALG1L5P|ENSG00000226943	-0.076491715	0.727860765	31	Control	AD
			31	Control	AD
FAM86LP|ENSG00000242731			31	Control	AD
MIR3683|ENSG00000266287			31	Control	AD
			31	Control	AD
Y_RNA|ENSG00000201218			31	Control	AD
			31	Control	AD
LINC03016|ENSG00000230825	-0.683304104	0.097003216	31	Control	AD
			31	Control	AD
	0.447487948	0.2759106	31	Control	AD
	-0.074314502	0.807279832	31	Control	AD
	0.045034303	0.852888585	31	Control	AD
LOC100533631|ENSG00000270314	-0.082268418	0.689479162	31	Control	AD
RPL23AP51|ENSG00000234718			31	Control	AD
RNU6-534P|ENSG00000201747	0.006957762	0.973033537	31	Control	AD
CCNB2P1|ENSG00000214998			31	Control	AD
	-0.481906419	0.25056628	31	Control	AD
GLCCI1-DT|ENSG00000233108	0.051401733	0.816732891	31	Control	AD
	-0.301201529	0.343618221	31	Control	AD
			31	Control	AD
ICA1-AS1|ENSG00000244239			31	Control	AD
			31	Control	AD
			31	Control	AD
RPL9P19|ENSG00000236748			31	Control	AD
	0.675463969	0.107259567	31	Control	AD
			31	Control	AD
			31	Control	AD
GAPDHP68|ENSG00000233876			31	Control	AD
PER3P1|ENSG00000271077			31	Control	AD
LOC340268|ENSG00000197320			31	Control	AD
LOC105375148|ENSG00000234710	-0.018984464	0.926560739	31	Control	AD
			31	Control	AD
			31	Control	AD
LOC124901860|ENSG00000212422			31	Control	AD
MGC4859|ENSG00000283117			31	Control	AD
HSPA8P8|ENSG00000229091	0.014791952	0.96049861	31	Control	AD
			31	Control	AD
			31	Control	AD
Y_RNA|ENSG00000201774			31	Control	AD
	-0.035300283	0.863850784	31	Control	AD
RPL23AP52|ENSG00000230370			31	Control	AD
	0.0175491	0.964700097	31	Control	AD
NPM1P11|ENSG00000226827			31	Control	AD
	0.007302683	0.971695889	31	Control	AD
THRAP3P3|ENSG00000235920			31	Control	AD
VWDE|ENSG00000146530	0.092625437	0.733222122	31	Control	AD
LOC100419641|ENSG00000274970			31	Control	AD
C7orf78|ENSG00000226690			31	Control	AD
SSBL5P|ENSG00000236048			31	Control	AD
TAS2R2P|ENSG00000203523			31	Control	AD
			31	Control	AD
			31	Control	AD
			31	Control	AD
	-0.035337213	0.863678119	31	Control	AD
LOC124900237|ENSG00000199470			31	Control	AD
RN7SKP228|ENSG00000222974			31	Control	AD
RBMX2P4|ENSG00000230879			31	Control	AD
			31	Control	AD
			31	Control	AD
	-0.108694299	0.744179035	31	Control	AD
Y_RNA|ENSG00000252374			31	Control	AD
RPL6P21|ENSG00000223445			31	Control	AD
EEF1A1P26|ENSG00000233167			31	Control	AD
			31	Control	AD
GTF3AP5|ENSG00000225816			31	Control	AD
			31	Control	AD
AGMO|ENSG00000187546	0.277731996	0.507123836	31	Control	AD
MEOX2|ENSG00000106511	-0.393683974	0.348884979	31	Control	AD
LOC105375166|ENSG00000237070			31	Control	AD
LINC02587|ENSG00000229108	-0.67949909	0.103778266	31	Control	AD
			31	Control	AD
RPL36AP26|ENSG00000235828	0.067080835	0.833200643	31	Control	AD
			31	Control	AD
RPL36AP29|ENSG00000224683			31	Control	AD
CRPPA-AS1|ENSG00000229688			31	Control	AD
	0.093011901	0.82337242	31	Control	AD
LRRC72|ENSG00000205858			31	Control	AD
LOC317727|ENSG00000224280	0.118766459	0.695741275	31	Control	AD
	0.003859206	0.985037916	31	Control	AD
AGR2|ENSG00000106541			31	Control	AD
			31	Control	AD
AGR3|ENSG00000173467			31	Control	AD
RAD17P1|ENSG00000232400			31	Control	AD
LOC100131425|ENSG00000227965			31	Control	AD
			31	Control	AD
BRWD1P3|ENSG00000232841			31	Control	AD
Metazoa_SRP|ENSG00000278569			31	Control	AD
			31	Control	AD
SNORA63|ENSG00000199473			31	Control	AD
LINC02888|ENSG00000236318			31	Control	AD
LINC02889|ENSG00000236039	0.044527749	0.845294293	31	Control	AD
