gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
FABP5|ENSG00000164687	1.234904875		31	Control	AD
SECTM1|ENSG00000141574	0.484557294	0.236445331	31	Control	AD
SCN9A|ENSG00000169432	0.620823399	0.070958656	31	Control	AD
H1-2|ENSG00000187837	-0.159012227	0.581170968	31	Control	AD
MIR4500HG|ENSG00000228824	0.110596698	0.782813987	31	Control	AD
SPSB1|ENSG00000171621	-0.85130261	0.003075483	31	Control	AD
ANKRD46|ENSG00000186106	0.170690748	0.463594496	31	Control	AD
CAP2|ENSG00000112186	0.609228756	0.137560812	31	Control	AD
TAGLN2|ENSG00000158710	-0.123969594	0.719400953	31	Control	AD
APBA1|ENSG00000276497	0.352384139	0.274432695	31	Control	AD
RAB6A|ENSG00000175582	0.017135056	0.925449818	31	Control	AD
SYT13|ENSG00000019505	0.660132194	0.096570969	31	Control	AD
ATF2|ENSG00000115966	0.01469187	0.945859811	31	Control	AD
DLGAP1-AS1|ENSG00000177337	-0.309328482	0.294929864	31	Control	AD
BLOC1S6|ENSG00000104164	-0.044232841	0.792843452	31	Control	AD
MCTP1|ENSG00000175471	0.428503335	0.227800567	31	Control	AD
LOC100132249|ENSG00000279561	0.234266504	0.515655838	31	Control	AD
ZNF114|ENSG00000178150	0.42153834	0.227074369	31	Control	AD
CXCL14|ENSG00000145824	1.024486241	0.000195	31	Control	AD
RWDD2A|ENSG00000013392	0.464498739	0.071206941	31	Control	AD
IL17RA|ENSG00000177663	0.029580614	0.892725125	31	Control	AD
GTF3C5|ENSG00000148308	-0.241530068	0.147969669	31	Control	AD
CHPF|ENSG00000123989	0.842981958	0.000232	31	Control	AD
RAB3C|ENSG00000152932	0.732628383	0.065690265	31	Control	AD
PDZD2|ENSG00000133401	-0.136479504	0.458302874	31	Control	AD
SEC61A1|ENSG00000058262	0.234060213	0.217729815	31	Control	AD
ARL16|ENSG00000214087	0.2432242	0.207390452	31	Control	AD
TRHDE|ENSG00000072657	0.373613563	0.356275561	31	Control	AD
FMNL1-AS1|ENSG00000233175	0.375441588	0.319810891	31	Control	AD
NPDC1|ENSG00000107281	0.399323739	0.021866809	31	Control	AD
DIRAS2|ENSG00000165023	0.908038336	0.021175028	31	Control	AD
B3GLCT|ENSG00000187676	-0.096660876	0.670467869	31	Control	AD
HSPG2|ENSG00000142798	-0.034457381	0.915763208	31	Control	AD
IL15RA|ENSG00000134470	-0.325755212	0.367168736	31	Control	AD
NOS2|ENSG00000007171	-0.019903222	0.956623085	31	Control	AD
KCTD16|ENSG00000183775	0.378126286	0.299617975	31	Control	AD
PLEKHM3|ENSG00000178385	-0.087857572	0.738419031	31	Control	AD
GNG2|ENSG00000186469	0.323238911	0.371607122	31	Control	AD
NELL2|ENSG00000184613	0.704272007	0.09129343	31	Control	AD
MSRB1|ENSG00000198736	0.267814524	0.221108123	31	Control	AD
PSD3|ENSG00000156011	0.051619729	0.862895994	31	Control	AD
RPLP0|ENSG00000089157	0.078376309	0.746596377	31	Control	AD
VPS13A|ENSG00000197969	0.588990416	0.067861156	31	Control	AD
RASGRP1|ENSG00000172575	0.548820553	0.177330651	31	Control	AD
CMAS|ENSG00000111726	-0.092201041	0.615439597	31	Control	AD
AMPH|ENSG00000078053	0.659435066	0.082298947	31	Control	AD
SLPI|ENSG00000124107	-0.303072457	0.450515586	31	Control	AD
KIF3A|ENSG00000131437	0.294150118	0.195597215	31	Control	AD
TSPYL4|ENSG00000187189	0.285359251	0.293670433	31	Control	AD
SUFU|ENSG00000107882	-0.038657717	0.835011497	31	Control	AD
SOWAHB|ENSG00000186212	0.68910737	0.099254946	31	Control	AD
TLCD4|ENSG00000152078	0.479728337	0.080471135	31	Control	AD
CRAT|ENSG00000095321	0.338745083	0.073314259	31	Control	AD
MOSPD3|ENSG00000106330	0.077044181	0.685589593	31	Control	AD
MAL2|ENSG00000147676	0.610248058	0.125098043	31	Control	AD
NDUFA13|ENSG00000186010	0.246759769	0.171702561	31	Control	AD
TIMM17A|ENSG00000134375	0.097027721	0.487784251	31	Control	AD
MED16|ENSG00000175221	0.061669128	0.681980117	31	Control	AD
CNST|ENSG00000162852	0.278238995	0.250660215	31	Control	AD
DLEU7|ENSG00000186047	0.42467499	0.171969843	31	Control	AD
SEC23A|ENSG00000100934	0.425224142	0.10802565	31	Control	AD
DMXL2|ENSG00000104093	0.684880904	0.038452106	31	Control	AD
PSMB8|ENSG00000230669	-0.025062606	0.92996482	31	Control	AD
CFAP52|ENSG00000166596	0.023450888	0.953695997	31	Control	AD
AGTRAP|ENSG00000177674	0.103981029	0.723465728	31	Control	AD
HTR1E|ENSG00000168830	0.36614503	0.38110298	31	Control	AD
IMPDH2|ENSG00000178035	0.212800559	0.30648989	31	Control	AD
NR1H2|ENSG00000131408	-0.041300964	0.810158626	31	Control	AD
LZTR1|ENSG00000099949	-0.095210667	0.516986259	31	Control	AD
	0.414315877	0.188378907	31	Control	AD
RBM42|ENSG00000126254	0.145518592	0.323881845	31	Control	AD
FAM169A|ENSG00000198780	0.230410511	0.327412374	31	Control	AD
ARL4A|ENSG00000122644	-0.017888117	0.938864123	31	Control	AD
S100A16|ENSG00000188643	0.42272898	0.169718999	31	Control	AD
CKAP2|ENSG00000136108	0.05521289	0.800155422	31	Control	AD
GYS1|ENSG00000104812	0.332755636	0.099474228	31	Control	AD
DPM2|ENSG00000136908	0.068639251	0.626743472	31	Control	AD
PDPK1|ENSG00000140992	0.109370723	0.672909245	31	Control	AD
FGFR1OP2|ENSG00000111790	-0.022505643	0.904304084	31	Control	AD
ZNF681|ENSG00000196172	0.218094776	0.452836755	31	Control	AD
SMG1|ENSG00000157106	-0.108245596	0.533977147	31	Control	AD
KITLG|ENSG00000049130	0.368989489	0.275423397	31	Control	AD
VKORC1L1|ENSG00000196715	-0.042362003	0.734054037	31	Control	AD
RNF38|ENSG00000137075	-0.038930732	0.857352138	31	Control	AD
	0.275737201	0.493054976	31	Control	AD
GRM5|ENSG00000168959	0.940754917	0.014053093	31	Control	AD
ZNF329|ENSG00000181894	-0.212008642	0.156586342	31	Control	AD
PLAGL2|ENSG00000126003	0.149033747	0.546113671	31	Control	AD
TMED1|ENSG00000099203	0.020146731	0.912173344	31	Control	AD
CALB1|ENSG00000104327	0.576265258	0.118696471	31	Control	AD
PGM2L1|ENSG00000165434	0.981486884	0.012097557	31	Control	AD
STAT4|ENSG00000138378	0.780692208	0.039863902	31	Control	AD
SYT16|ENSG00000139973	0.629626199	0.115319683	31	Control	AD
ALDH4A1|ENSG00000159423	0.511601585	0.080984567	31	Control	AD
HTRA3|ENSG00000170801	0.557908163	0.163322052	31	Control	AD
NXPH1|ENSG00000122584	0.788522944	0.014817528	31	Control	AD
LINC02389|ENSG00000255693	0.37073574	0.341527871	31	Control	AD
PTGDS|ENSG00000107317	-0.105489287	0.661814595	31	Control	AD
PPCDC|ENSG00000138621	0.012700831	0.960360513	31	Control	AD
LSP1|ENSG00000130592	0.073469742	0.819044597	31	Control	AD
RNF44|ENSG00000146083	0.25514652	0.18357775	31	Control	AD
NLK|ENSG00000087095	0.018763236	0.941817213	31	Control	AD
IGFALS|ENSG00000099769	0.146689335	0.68653713	31	Control	AD
SLC43A2|ENSG00000278550	0.987931594	0.000206	31	Control	AD
TENM1|ENSG00000009694	0.810750994	0.025353856	31	Control	AD
LRP5|ENSG00000162337	0.032175233	0.869202165	31	Control	AD
BCL7A|ENSG00000110987	0.109516602	0.650990733	31	Control	AD
CST3|ENSG00000101439	0.352007687	0.143353129	31	Control	AD
LINC02177|ENSG00000261617	-0.169097277	0.656149396	31	Control	AD
ARMCX1|ENSG00000126947	0.247429144	0.319947185	31	Control	AD
GUCY1B1|ENSG00000061918	0.703885649	0.043894012	31	Control	AD
TRIOBP|ENSG00000100106	-0.160666106	0.544410057	31	Control	AD
DAPK1|ENSG00000196730	0.411117697	0.19796233	31	Control	AD
PKD2L1|ENSG00000107593	0.326016224	0.42674228	31	Control	AD
SOD2-OT1|ENSG00000285427	-0.079667091	0.828700091	31	Control	AD
BMPER|ENSG00000164619	0.66109268	0.087175977	31	Control	AD
THAP9-AS1|ENSG00000251022	0.050366563	0.857609367	31	Control	AD
PDZRN3|ENSG00000121440	0.115160765	0.593789846	31	Control	AD
DCAF6|ENSG00000143164	0.161336765	0.543318124	31	Control	AD
PTPRT-DT|ENSG00000233508	0.630834131	0.097543944	31	Control	AD
MVB12A|ENSG00000141971	-0.02937708	0.896751953	31	Control	AD
	0.504410923	0.212686836	31	Control	AD
TUSC3|ENSG00000104723	0.707398177	0.060669871	31	Control	AD
GABRB2|ENSG00000145864	0.679750798	0.103365253	31	Control	AD
INPP5F|ENSG00000198825	0.551239055	0.099398894	31	Control	AD
CLVS1|ENSG00000177182	0.020094916	0.948255775	31	Control	AD
SLC6A15|ENSG00000072041	0.184424905	0.582392421	31	Control	AD
NNT|ENSG00000112992	0.499219025	0.06209844	31	Control	AD
PRDM10|ENSG00000170325	-0.236366881	0.256886117	31	Control	AD
EXTL2|ENSG00000162694	0.426533796	0.205593429	31	Control	AD
HTR3B|ENSG00000149305	0.965629925	0.015712495	31	Control	AD
NCOA7|ENSG00000111912	-0.284572987	0.243449834	31	Control	AD
AFF2|ENSG00000155966	0.411668658	0.300645997	31	Control	AD
MICU3|ENSG00000155970	0.315500545	0.408377385	31	Control	AD
CNGB1|ENSG00000070729	0.828794393	0.01597019	31	Control	AD
SELENOM|ENSG00000198832	0.365429352	0.050434697	31	Control	AD
GLT8D2|ENSG00000120820	0.504246452	0.135460471	31	Control	AD
SARAF|ENSG00000133872	0.203772642	0.214201594	31	Control	AD
RSPO3|ENSG00000146374	0.571305085	0.168053157	31	Control	AD
CAPRIN2|ENSG00000110888	0.289200173	0.272665218	31	Control	AD
PHC2|ENSG00000134686	-0.188247358	0.322635349	31	Control	AD
CNTN6|ENSG00000134115	0.511831301	0.212985463	31	Control	AD
DNAJB14|ENSG00000164031	0.22579316	0.366550691	31	Control	AD
GABRA3|ENSG00000011677	0.777148143	0.041799818	31	Control	AD
FRY|ENSG00000073910	0.025936155	0.922666592	31	Control	AD
TMEM132D|ENSG00000151952	0.849016178	0.023085774	31	Control	AD
UBE2K|ENSG00000078140	0.054853208	0.791847344	31	Control	AD
PCLO|ENSG00000186472	0.776289447	0.04448328	31	Control	AD
CDR2|ENSG00000140743	-0.218465629	0.254839021	31	Control	AD
CIDEA|ENSG00000176194	0.747543507	0.071207686	31	Control	AD
ATPAF2|ENSG00000171953	0.073803526	0.711258101	31	Control	AD
MYL9|ENSG00000101335	-0.092715241	0.792948785	31	Control	AD
VAT1L|ENSG00000171724	0.806982786	0.015630668	31	Control	AD
GRIA1|ENSG00000155511	0.742934792	0.04816607	31	Control	AD
BSCL2|ENSG00000168000	0.372432381	0.186593277	31	Control	AD
SLC25A12|ENSG00000115840	0.537540529	0.099422869	31	Control	AD
HTR1A|ENSG00000178394	0.697054879	0.086153851	31	Control	AD
AGPAT1|ENSG00000227642	0.159927272	0.261429107	31	Control	AD
IFI35|ENSG00000068079	0.081293792	0.776266424	31	Control	AD
CLCN4|ENSG00000073464	-0.191280658	0.475111874	31	Control	AD
SH3BP2|ENSG00000087266	0.446692474	0.093100034	31	Control	AD
NINJ1|ENSG00000131669	0.033736278	0.866552335	31	Control	AD
RPL32P18|ENSG00000146677	-0.218570409	0.54214755	31	Control	AD
PEX11B|ENSG00000131779	0.211477886	0.406616055	31	Control	AD
MRTFB|ENSG00000186260	0.44892014	0.205646655	31	Control	AD
WSB2|ENSG00000176871	0.16695209	0.326316567	31	Control	AD
CNPY3|ENSG00000137161	-0.009929538	0.956735838	31	Control	AD
ATP1A1|ENSG00000163399	0.579287754	0.071377179	31	Control	AD
DCUN1D4|ENSG00000109184	0.080216695	0.658903644	31	Control	AD
SORBS3|ENSG00000120896	-0.220533257	0.316076614	31	Control	AD
GPRASP2|ENSG00000158301	0.724754443	0.035312903	31	Control	AD
RAB6B|ENSG00000154917	0.507411615	0.082566662	31	Control	AD
	0.056749124	0.815806096	31	Control	AD
FBXO6|ENSG00000116663	0.245773116	0.204931576	31	Control	AD
ADSS2|ENSG00000035687	-0.24536205	0.23319986	31	Control	AD
	-0.453742228	0.219544382	31	Control	AD
LOC105369302|ENSG00000229425	0.753274299	0.070128534	31	Control	AD
ZDHHC17|ENSG00000186908	0.188924251	0.438919869	31	Control	AD
MDH1|ENSG00000014641	0.811239023	0.019930749	31	Control	AD
HBEGF|ENSG00000113070	-0.401470486	0.126434906	31	Control	AD
DNAI7|ENSG00000118307	0.310709602	0.386963562	31	Control	AD
GDA|ENSG00000119125	0.951118142	0.019099471	31	Control	AD
PNMA8A|ENSG00000182013	0.73964589	0.031775031	31	Control	AD
CREG2|ENSG00000175874	0.633178337	0.096686881	31	Control	AD
EPHA7|ENSG00000135333	0.718988637	0.056949642	31	Control	AD
CDK5R1|ENSG00000176749	0.521925961	0.171886617	31	Control	AD
IFIT1|ENSG00000185745	0.440512678	0.167594473	31	Control	AD
LMO3|ENSG00000048540	0.246870179	0.377798649	31	Control	AD
NPTN|ENSG00000156642	0.709998619	0.066892851	31	Control	AD
NUPR1|ENSG00000176046	-0.127831164	0.727791589	31	Control	AD
GSTT2B|ENSG00000278695	0.418261775	0.254818355	31	Control	AD
LRRTM4|ENSG00000176204	0.726596307	0.039284163	31	Control	AD
LMNA|ENSG00000160789	-0.211973625	0.345451799	31	Control	AD
ZFPL1|ENSG00000162300	-0.097831916	0.469627118	31	Control	AD
TOP3B|ENSG00000100038	-0.260444913	0.33674691	31	Control	AD
KLHL35|ENSG00000149243	0.65647451	0.027596435	31	Control	AD
EMP3|ENSG00000142227	-0.01507264	0.961217316	31	Control	AD
CERK|ENSG00000100422	-0.178124524	0.31837916	31	Control	AD
PLK3|ENSG00000173846	-0.004113738	0.989284907	31	Control	AD
C1QL1|ENSG00000131094	0.63606383	0.031000899	31	Control	AD
CHI3L1|ENSG00000133048	1.059429551	0.010492587	31	Control	AD
LMO7|ENSG00000136153	0.507110068	0.179324376	31	Control	AD
KIF3C|ENSG00000084731	-0.015764714	0.954503035	31	Control	AD
GREB1|ENSG00000196208	0.364728436	0.224588475	31	Control	AD
ARMCX2|ENSG00000184867	0.451686059	0.142239397	31	Control	AD
CUL3|ENSG00000036257	-0.234707052	0.082373539	31	Control	AD
CEBPA|ENSG00000245848	-0.178936174	0.536379343	31	Control	AD
SOD3|ENSG00000109610	0.313350262	0.372499526	31	Control	AD
SYT1|ENSG00000067715	0.681432542	0.10287255	31	Control	AD
TGIF1|ENSG00000177426	0.109425516	0.721019865	31	Control	AD
PALS2|ENSG00000105926	-0.027970177	0.888367484	31	Control	AD
JMJD4|ENSG00000081692	0.277918104	0.19878073	31	Control	AD
KCNQ5|ENSG00000185760	0.644925212	0.122676564	31	Control	AD
BRD4|ENSG00000141867	-0.01636026	0.922115114	31	Control	AD
EIF1B|ENSG00000114784	0.303999454	0.107878202	31	Control	AD
ZNF519|ENSG00000175322	0.44977137	0.166454781	31	Control	AD
SATB2|ENSG00000119042	0.242451706	0.481642929	31	Control	AD
GRIA3|ENSG00000125675	0.701763527	0.015001338	31	Control	AD
AMIGO2|ENSG00000139211	0.291929685	0.42948063	31	Control	AD
FRRS1L|ENSG00000260230	0.538902536	0.139206982	31	Control	AD
MAP2K4|ENSG00000065559	0.215278166	0.468238581	31	Control	AD
PXN|ENSG00000089159	-0.137502735	0.614698201	31	Control	AD
KIF12|ENSG00000136883	0.890382979	0.023086666	31	Control	AD
EPHB3|ENSG00000182580	1.085052447	4.35e-05	31	Control	AD
PPP1R35|ENSG00000160813	0.042449293	0.807742012	31	Control	AD
ENKD1|ENSG00000124074	-0.038226432	0.858442831	31	Control	AD
UBE2D3-AS1|ENSG00000246560	-0.001215916	0.996098265	31	Control	AD
TP53I13|ENSG00000167543	0.178808151	0.379350698	31	Control	AD
	0.182563247	0.342620167	31	Control	AD
PLPPR3|ENSG00000282283	0.226674819	0.451676591	31	Control	AD
NETO1|ENSG00000166342	0.649705609	0.08581308	31	Control	AD
UNC5D|ENSG00000156687	0.755247617	0.064544804	31	Control	AD
VAMP5|ENSG00000168899	-0.035097461	0.912466308	31	Control	AD
NELFE|ENSG00000231044	-0.151248791	0.440130298	31	Control	AD
RTN4|ENSG00000115310	0.172173408	0.404753296	31	Control	AD
GPR137C|ENSG00000180998	0.345567189	0.297354888	31	Control	AD
TSPYL1|ENSG00000189241	0.456883628	0.187281769	31	Control	AD
DNAJC12|ENSG00000108176	0.285921687	0.274757772	31	Control	AD
RFPL1S|ENSG00000225465	0.670161693	0.070420319	31	Control	AD
GOLT1B|ENSG00000111711	0.354625205	0.172965112	31	Control	AD
NDRG3|ENSG00000101079	0.034558381	0.874283549	31	Control	AD
CASKIN2|ENSG00000177303	0.022008039	0.927661815	31	Control	AD
ANO5|ENSG00000171714	0.413972791	0.070031799	31	Control	AD
SLC38A10|ENSG00000157637	-0.131572431	0.392125687	31	Control	AD
VSNL1|ENSG00000163032	0.658630847	0.09786968	31	Control	AD
NRG3|ENSG00000185737	0.50882751	0.083407235	31	Control	AD
XKR4|ENSG00000206579	0.961364892	0.005342634	31	Control	AD
L1CAM|ENSG00000198910	0.794426335	0.051046942	31	Control	AD
AKTIP|ENSG00000166971	-0.351187423	0.056637363	31	Control	AD
MCRS1|ENSG00000187778	-0.084726046	0.452369977	31	Control	AD
MRS2|ENSG00000124532	0.388150879	0.051711461	31	Control	AD
MYRIP|ENSG00000170011	-0.516306747	0.074452263	31	Control	AD
BTF3L4|ENSG00000134717	0.131292716	0.522755556	31	Control	AD
SLC12A7|ENSG00000276482	0.012498935	0.972258785	31	Control	AD
PRICKLE2|ENSG00000163637	0.327519314	0.204467722	31	Control	AD
RPSAP69|ENSG00000233487	0.568267919	0.169517253	31	Control	AD
PPIP5K2|ENSG00000145725	0.310456965	0.164106846	31	Control	AD
OPN3|ENSG00000054277	0.788890388	0.020623652	31	Control	AD
CNTN1|ENSG00000018236	0.472566329	0.113213813	31	Control	AD
NAP1L3|ENSG00000186310	0.747774238	0.054360286	31	Control	AD
ZNF117|ENSG00000152926	0.313428529	0.266141278	31	Control	AD
GTPBP1|ENSG00000100226	0.002828888	0.985590135	31	Control	AD
UBALD2|ENSG00000185262	-0.23224556	0.416280337	31	Control	AD
MTMR7|ENSG00000003987	0.337221175	0.253279217	31	Control	AD
ISG15|ENSG00000187608	0.589230522	0.075190937	31	Control	AD
TESPA1|ENSG00000135426	0.601496158	0.133071437	31	Control	AD
PEDS1|ENSG00000240849	-0.360229218	0.124448049	31	Control	AD
ARHGEF9|ENSG00000131089	0.432929511	0.123119603	31	Control	AD
LOC124906529|ENSG00000249109	0.699126158	0.093569456	31	Control	AD
STAMBPL1|ENSG00000138134	0.483959498	0.086700141	31	Control	AD
CGGBP1|ENSG00000163320	-0.375869524	0.021924315	31	Control	AD
SPTAN1|ENSG00000197694	-0.119079289	0.513962431	31	Control	AD
DRD5|ENSG00000169676	0.765433001	0.066661598	31	Control	AD
CADPS2|ENSG00000081803	0.37829118	0.271570124	31	Control	AD
TRAPPC13|ENSG00000113597	0.039057527	0.87092106	31	Control	AD
RFXANK|ENSG00000064490	0.117820376	0.547102942	31	Control	AD
THRB|ENSG00000151090	0.262422956	0.385843894	31	Control	AD
COQ9|ENSG00000088682	0.318080166	0.028126396	31	Control	AD
SLC27A2|ENSG00000140284	0.543314248	0.192258217	31	Control	AD
MED22|ENSG00000148297	-0.128468122	0.477793981	31	Control	AD
	0.164635176	0.620154239	31	Control	AD
LOXL2|ENSG00000134013	-0.455017586	0.093059344	31	Control	AD
HMX1|ENSG00000288204	0.635693353	0.080869179	31	Control	AD
SCOC|ENSG00000153130	0.246247367	0.324306561	31	Control	AD
AKAP6|ENSG00000151320	-0.119315845	0.646753373	31	Control	AD
ESYT3|ENSG00000158220	0.422159807	0.197733852	31	Control	AD
CALM1|ENSG00000198668	-0.057753419	0.76138809	31	Control	AD
TPD52L2|ENSG00000101150	0.181316594	0.25080255	31	Control	AD
ROMO1|ENSG00000125995	0.059739889	0.722686274	31	Control	AD
CSRNP1|ENSG00000144655	-0.194292565	0.540674886	31	Control	AD
LINC02273|ENSG00000245954	0.395769772		31	Control	AD
SIDT2|ENSG00000149577	0.294540133	0.016305379	31	Control	AD
SLC8B1|ENSG00000089060	0.072662136	0.774489176	31	Control	AD
TRAK1|ENSG00000182606	0.107731085	0.488577032	31	Control	AD
ATP2A2|ENSG00000174437	0.452607462	0.080577673	31	Control	AD
SCN2A|ENSG00000136531	0.873006873	0.022624996	31	Control	AD
CIAO2B|ENSG00000166595	0.106204119	0.580121542	31	Control	AD
	0.409196199	0.313667617	31	Control	AD
GCKR|ENSG00000084734	0.667768059	0.092896922	31	Control	AD
ANK2|ENSG00000145362	0.19844404	0.3532849	31	Control	AD
INHBA|ENSG00000122641	0.662924805		31	Control	AD
POU2F2|ENSG00000028277	0.48822342	0.094470162	31	Control	AD
ZNF702P|ENSG00000242779	0.197516199	0.558962983	31	Control	AD
DPY19L2P1|ENSG00000189212	0.317302251	0.436730482	31	Control	AD
TNKS2|ENSG00000107854	-0.342574201	0.03196737	31	Control	AD
MREG|ENSG00000118242	0.029936035	0.928929027	31	Control	AD
EHD1|ENSG00000110047	-0.055845439	0.747938853	31	Control	AD
TMEM178B|ENSG00000261115	0.46487779	0.106171729	31	Control	AD
B3GNT7|ENSG00000156966	0.699611894	0.018699693	31	Control	AD
TFEB|ENSG00000112561	-0.668261407	0.021456693	31	Control	AD
TP53|ENSG00000141510	0.389172686	0.162870273	31	Control	AD
VAX2|ENSG00000116035	0.198831332	0.573088682	31	Control	AD
EDF1|ENSG00000107223	0.062558095	0.683544884	31	Control	AD
PCDHAC2|ENSG00000291668	0.594020906	0.151062494	31	Control	AD
KCNK2|ENSG00000082482	0.632037838	0.02601535	31	Control	AD
ARPC4|ENSG00000241553	0.187985526	0.142306381	31	Control	AD
PER1|ENSG00000179094	-0.041309475	0.806875486	31	Control	AD
RNF43|ENSG00000108375	0.360538671	0.297606971	31	Control	AD
UBP1|ENSG00000153560	-0.101243927	0.599552264	31	Control	AD
LOC124905564|ENSG00000292228	-1.013350553	0.001745814	31	Control	AD
INO80E|ENSG00000169592	-0.112018711	0.413492743	31	Control	AD
ENTPD2|ENSG00000054179	0.382813028	0.187134907	31	Control	AD
BLVRB|ENSG00000090013	0.398069464	0.026020839	31	Control	AD
ZDHHC15|ENSG00000102383	0.695809297	0.020489931	31	Control	AD
VCPKMT|ENSG00000100483	0.036447536	0.894927027	31	Control	AD
MLLT11|ENSG00000213190	0.516138016	0.15486966	31	Control	AD
GOLPH3L|ENSG00000143457	-0.033633004	0.863424409	31	Control	AD
SUNO1|ENSG00000277013	0.824108856	0.037872588	31	Control	AD
MFSD4A|ENSG00000174514	0.650644931	0.067185407	31	Control	AD
HSD17B10|ENSG00000072506	0.064410631	0.766844543	31	Control	AD
RCN2|ENSG00000117906	0.2864899	0.207117947	31	Control	AD
ZNF442|ENSG00000198342	0.964242187	0.001494909	31	Control	AD
H3-3B|ENSG00000132475	-0.045971067	0.825714966	31	Control	AD
DHODH|ENSG00000102967	-0.093768745	0.649806749	31	Control	AD
CCNDBP1|ENSG00000166946	-0.150871893	0.318074803	31	Control	AD
ZNF675|ENSG00000197372	0.183143148	0.457189311	31	Control	AD
MBD6|ENSG00000166987	-0.388491701	0.029922574	31	Control	AD
SHMT2|ENSG00000182199	0.38173339	0.167080947	31	Control	AD
COCH|ENSG00000100473	0.290273428	0.397525243	31	Control	AD
ERC2|ENSG00000187672	0.61036086	0.097447168	31	Control	AD
ADGRG1|ENSG00000205336	0.528393835	0.026194773	31	Control	AD
ELMOD1|ENSG00000110675	0.919847618	0.017626299	31	Control	AD
NR4A1|ENSG00000123358	-0.034236113	0.912905779	31	Control	AD
CALM2|ENSG00000143933	0.13067931	0.412691174	31	Control	AD
EPHA4|ENSG00000116106	0.540269895	0.140216772	31	Control	AD
CASD1|ENSG00000127995	0.246460683	0.361493525	31	Control	AD
RBPMS|ENSG00000157110	-0.468320645	0.13825114	31	Control	AD
IFRD2|ENSG00000214706	-0.236600557	0.259607892	31	Control	AD
NFKB2|ENSG00000077150	-0.218299579	0.446142327	31	Control	AD
CHST14|ENSG00000169105	-0.237858543	0.323752878	31	Control	AD
LINC01007|ENSG00000233123	1.093534283	0.005827101	31	Control	AD
DVL2|ENSG00000004975	-0.108717617	0.413299156	31	Control	AD
BAALC-AS2|ENSG00000236939	1.064910891	0.004633058	31	Control	AD
ST8SIA1|ENSG00000111728	0.56292042	0.019403046	31	Control	AD
PTPRS|ENSG00000105426	0.325960179	0.23837716	31	Control	AD
G6PD|ENSG00000160211	0.377189426	0.076482707	31	Control	AD
PLCD3|ENSG00000161714	-0.043318254	0.856994085	31	Control	AD
LGALS3|ENSG00000131981	0.388327646	0.214323345	31	Control	AD
TRIM25|ENSG00000121060	0.039511889	0.810187163	31	Control	AD
GRPEL2|ENSG00000164284	-0.121755322	0.534780408	31	Control	AD
C1orf115|ENSG00000162817	0.351267665	0.251290003	31	Control	AD
