gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
DHRS11|ENSG00000275397	0.318312774	0.259503686	31	Control	AD
MTERF3|ENSG00000156469	0.031784711	0.90680085	31	Control	AD
ZFAND4|ENSG00000172671	-0.070308915	0.721968027	31	Control	AD
MESP1|ENSG00000166823	0.054239696	0.816368826	31	Control	AD
MAGI2-AS3|ENSG00000234456	-0.352832165	0.003537167	31	Control	AD
HNRNPA3|ENSG00000170144	0.09240647	0.571373926	31	Control	AD
PDIA6|ENSG00000143870	0.171684448	0.4422885	31	Control	AD
ARFGAP1|ENSG00000101199	-0.053924287	0.763648688	31	Control	AD
GRAMD2A|ENSG00000175318	0.012506798	0.968980313	31	Control	AD
ARFIP2|ENSG00000132254	0.141269992	0.351770197	31	Control	AD
TOLLIP|ENSG00000078902	0.145533029	0.517872485	31	Control	AD
GMDS-DT|ENSG00000250903	0.049868943	0.849130547	31	Control	AD
RNF149|ENSG00000163162	0.179126928	0.404841503	31	Control	AD
PPARG|ENSG00000132170	0.068406854	0.772167006	31	Control	AD
ELK3|ENSG00000111145	0.178655273	0.479142427	31	Control	AD
TSHZ3|ENSG00000121297	-0.005038895	0.985171121	31	Control	AD
ADCYAP1|ENSG00000141433	0.447835389	0.179604377	31	Control	AD
CRB1|ENSG00000134376	-0.260433529	0.322524101	31	Control	AD
C17orf100|ENSG00000256806	0.059224056	0.831472726	31	Control	AD
NUDT12|ENSG00000112874	0.326889155	0.18984876	31	Control	AD
TRIM35|ENSG00000104228	0.248612936	0.15781861	31	Control	AD
LINC01404|ENSG00000258240	0.037089291	0.910950154	31	Control	AD
TOM1L2|ENSG00000175662	0.069544587	0.743269966	31	Control	AD
DOCK5|ENSG00000147459	-0.650775322	0.021180472	31	Control	AD
ENAH|ENSG00000154380	-0.18888899	0.460142199	31	Control	AD
KPNB1|ENSG00000108424	-0.022685899	0.848247771	31	Control	AD
ARHGEF1|ENSG00000076928	-0.336509215	0.134658223	31	Control	AD
WDTC1|ENSG00000142784	-0.161761777	0.300493029	31	Control	AD
	-0.225668676	0.414028544	31	Control	AD
SAFB2|ENSG00000130254	-0.35550501	0.025286209	31	Control	AD
PEX19|ENSG00000162735	0.109790683	0.437682257	31	Control	AD
MBNL3|ENSG00000076770	0.350441921	0.266682458	31	Control	AD
EFL1|ENSG00000140598	-0.200499076	0.30208873	31	Control	AD
GPR39|ENSG00000183840	-0.167086518	0.613643936	31	Control	AD
TMEM145|ENSG00000167619	0.001013832	0.997433949	31	Control	AD
STRADB|ENSG00000082146	-0.167736651	0.206958707	31	Control	AD
ASB5|ENSG00000164122	0.110636732	0.734664588	31	Control	AD
GNL1|ENSG00000206492	0.034397432	0.878370977	31	Control	AD
MAPKAP1|ENSG00000119487	-0.040989179	0.806863595	31	Control	AD
SLC44A1|ENSG00000070214	-0.332998155	0.235028153	31	Control	AD
COBL|ENSG00000106078	-0.215253634	0.49752382	31	Control	AD
TEP1|ENSG00000291791	0.010416655	0.963147739	31	Control	AD
SNX27|ENSG00000143376	-0.252267765	0.112763838	31	Control	AD
GREM2|ENSG00000180875	0.263235894	0.428561552	31	Control	AD
GALNT6|ENSG00000139629	-0.819040588	0.005141558	31	Control	AD
PAK2|ENSG00000180370	-0.090614771	0.680148475	31	Control	AD
MAFF|ENSG00000185022	0.154493615	0.643723045	31	Control	AD
RHOBTB1|ENSG00000072422	-0.19244728	0.355615294	31	Control	AD
ANO4|ENSG00000262139	-0.182517245	0.437290966	31	Control	AD
HMGB1P5|ENSG00000132967	0.189945878	0.446331452	31	Control	AD
POLH|ENSG00000170734	0.256401447	0.369692776	31	Control	AD
PAQR9-AS1|ENSG00000241570	0.634325047	0.029163249	31	Control	AD
RAB35|ENSG00000111737	0.21028874	0.230038068	31	Control	AD
ZNF350-AS1|ENSG00000269235	-0.677206399	0.024962433	31	Control	AD
SYCE1L|ENSG00000205078	0.420927071	0.176584717	31	Control	AD
LOC101929270|ENSG00000228395	-0.626355544	0.036893506	31	Control	AD
	0.344959531	0.258938968	31	Control	AD
METTL24|ENSG00000053328	-0.317536574	0.272703578	31	Control	AD
ITPRID2|ENSG00000138434	-0.388234674	0.203177268	31	Control	AD
FAM182B|ENSG00000175170	0.088515303	0.76390875	31	Control	AD
CTSH|ENSG00000103811	-0.127058857	0.663284489	31	Control	AD
LINC01574|ENSG00000248859	0.038027304	0.898405072	31	Control	AD
THAP2|ENSG00000173451	-0.270876351	0.3070603	31	Control	AD
ZNF121|ENSG00000197961	-0.150274395	0.36354356	31	Control	AD
ODC1-DT|ENSG00000257135	0.927874557	0.004558687	31	Control	AD
MTURN|ENSG00000180354	0.00924768	0.977771313	31	Control	AD
ANKRD40|ENSG00000154945	-0.022963886	0.9437458	31	Control	AD
PTPRN|ENSG00000054356	0.325765832	0.29693362	31	Control	AD
PURA|ENSG00000185129	-0.224036117	0.436956523	31	Control	AD
YJEFN3|ENSG00000250067	-0.199237107	0.455078476	31	Control	AD
RSRP1|ENSG00000117616	-0.140159765	0.570830245	31	Control	AD
FGD5-AS1|ENSG00000225733	-0.068900778	0.738326974	31	Control	AD
MIR29B2CHG|ENSG00000203709	-0.128879283	0.684591928	31	Control	AD
BRD1|ENSG00000100425	-0.057542877	0.766295968	31	Control	AD
CLPTM1L|ENSG00000274811	-0.027517732	0.841324413	31	Control	AD
TUG1|ENSG00000253352	-0.275985302	0.067530211	31	Control	AD
MPEG1|ENSG00000197629	0.217539649	0.495774108	31	Control	AD
PARD3B|ENSG00000116117	-0.43157454	0.143936561	31	Control	AD
CASP8AP2|ENSG00000288475	-0.185739259	0.313397116	31	Control	AD
UQCRHL|ENSG00000233954	0.474167661	0.081353489	31	Control	AD
IL18|ENSG00000150782	-0.150417613	0.611469969	31	Control	AD
LMF1|ENSG00000103227	-0.109045391	0.670178441	31	Control	AD
NOP58|ENSG00000055044	0.4466925	0.062453062	31	Control	AD
CACNB1|ENSG00000067191	0.120773428	0.712211696	31	Control	AD
LINC00862|ENSG00000203721	-0.081899308	0.796964642	31	Control	AD
RNPS1|ENSG00000205937	-0.005772267	0.972196132	31	Control	AD
DRAM1|ENSG00000136048	0.538059433	0.098153898	31	Control	AD
DTWD2|ENSG00000169570	0.126081664	0.635206252	31	Control	AD
POLE3|ENSG00000148229	-0.053490206	0.728122617	31	Control	AD
INTS6|ENSG00000102786	-0.010687664	0.954012916	31	Control	AD
HRH1|ENSG00000196639	0.187520229	0.515681412	31	Control	AD
MAN1B1-DT|ENSG00000268996	0.466275508	0.129341316	31	Control	AD
KMT2D|ENSG00000167548	-0.344830162	0.108697197	31	Control	AD
FBXO30|ENSG00000118496	-0.115204181	0.580934432	31	Control	AD
SEMA4F|ENSG00000135622	0.053658533	0.82779154	31	Control	AD
TBC1D25|ENSG00000068354	-0.03277693	0.876149556	31	Control	AD
KRT10-AS1|ENSG00000167920	0.271618112	0.241865367	31	Control	AD
HNRNPA2B1|ENSG00000122566	-0.068844307	0.683489572	31	Control	AD
COA5|ENSG00000183513	-0.124188458	0.334855799	31	Control	AD
	0.297201579	0.309075293	31	Control	AD
HYKK|ENSG00000188266	0.193272274	0.339819592	31	Control	AD
ASB3|ENSG00000115239	-0.156012477	0.467185227	31	Control	AD
CZIB|ENSG00000162384	0.011527909	0.939377328	31	Control	AD
C6orf62|ENSG00000112308	0.186818512	0.325585493	31	Control	AD
PCCA|ENSG00000175198	0.145246575	0.398115212	31	Control	AD
UBA6-DT|ENSG00000248049	-0.140339197	0.399434666	31	Control	AD
NBR2|ENSG00000198496	-0.617165405	0.032774851	31	Control	AD
STOML2|ENSG00000165283	0.092482709	0.516417577	31	Control	AD
AMOTL2|ENSG00000114019	-0.306326844	0.115150957	31	Control	AD
	-0.807664585	0.012788658	31	Control	AD
PCDHB5|ENSG00000113209	0.462914537	0.107514558	31	Control	AD
MYL12B|ENSG00000118680	0.516487448	0.016610343	31	Control	AD
	0.520318428	0.094220944	31	Control	AD
ATP13A1|ENSG00000105726	-0.44413066	0.029142555	31	Control	AD
ST20|ENSG00000180953	-0.09341958	0.76296224	31	Control	AD
KIF2A|ENSG00000068796	-0.147650909	0.515086594	31	Control	AD
ZC3H6|ENSG00000188177	-0.008333076	0.97247892	31	Control	AD
	0.680382061	0.023155307	31	Control	AD
	0.283769486	0.387021436	31	Control	AD
LINC02987|ENSG00000267575	-0.176326892	0.429955644	31	Control	AD
BMS1P23|ENSG00000286156	0.076584172	0.719158698	31	Control	AD
PPM1D|ENSG00000170836	-0.342856606	0.061400961	31	Control	AD
	-0.38357122	0.169713094	31	Control	AD
RHOBTB3|ENSG00000164292	0.099375023	0.717206222	31	Control	AD
RRS1|ENSG00000179041	-0.078514864	0.737964368	31	Control	AD
CNIH4|ENSG00000143771	0.175602783	0.253084105	31	Control	AD
TTC27|ENSG00000018699	0.011860367	0.941939198	31	Control	AD
LINC00511|ENSG00000227036	-0.053470735	0.843607792	31	Control	AD
PANK4|ENSG00000273494	-0.036598613	0.883929676	31	Control	AD
MTERF4|ENSG00000122085	-0.10889518	0.593312539	31	Control	AD
ARIH1|ENSG00000166233	0.074702623	0.652778822	31	Control	AD
RASSF8|ENSG00000123094	-0.101518201	0.639720284	31	Control	AD
ZNF429|ENSG00000197013	0.060434037	0.817722999	31	Control	AD
DDR2|ENSG00000162733	0.156543656	0.514113218	31	Control	AD
GDI2|ENSG00000057608	0.153539756	0.245517815	31	Control	AD
SH3PXD2A|ENSG00000107957	-0.079662622	0.80068978	31	Control	AD
HECTD2|ENSG00000165338	0.299527236	0.350943208	31	Control	AD
NID1|ENSG00000116962	0.55662207	0.091518929	31	Control	AD
PHYHD1|ENSG00000175287	-0.522993231	0.09846429	31	Control	AD
GOLGA4|ENSG00000144674	-0.056094337	0.758910658	31	Control	AD
IPO7|ENSG00000205339	-0.042751035	0.808113304	31	Control	AD
KCTD6|ENSG00000168301	-0.042926789	0.855132453	31	Control	AD
ZZZ3|ENSG00000036549	-0.108450223	0.552042507	31	Control	AD
DIMT1|ENSG00000086189	0.410301414	0.102809632	31	Control	AD
MRPL1|ENSG00000169288	0.195933817	0.218993793	31	Control	AD
THBS1|ENSG00000137801	0.5062607	0.1296587	31	Control	AD
SRRT|ENSG00000087087	-0.287160631	0.124007548	31	Control	AD
PSMD13|ENSG00000185627	0.301864988	0.023299358	31	Control	AD
ARHGEF17|ENSG00000110237	0.078002897	0.741057559	31	Control	AD
ATG10|ENSG00000152348	0.193480082	0.399140603	31	Control	AD
TTC16|ENSG00000167094	-0.044389272	0.892317951	31	Control	AD
TMEM220|ENSG00000187824	0.340548931	0.241499632	31	Control	AD
FCGR1BP|ENSG00000198019	0.24062458	0.470564946	31	Control	AD
FBXO2|ENSG00000116661	-0.544212956	0.016014061	31	Control	AD
SLCO3A1|ENSG00000176463	-0.325239105	0.091633793	31	Control	AD
SOX11|ENSG00000176887	0.079153344	0.769793164	31	Control	AD
BRINP2|ENSG00000198797	0.340637313	0.262885508	31	Control	AD
RERG|ENSG00000134533	0.402227267	0.017220256	31	Control	AD
CFAP91|ENSG00000183833	-0.328277053	0.203716471	31	Control	AD
TNS3|ENSG00000136205	-0.349882653	0.269868014	31	Control	AD
MAP3K8|ENSG00000107968	0.208218585	0.462931099	31	Control	AD
ZNF558|ENSG00000291737	-0.382199017	0.028592669	31	Control	AD
KLHL5|ENSG00000109790	-0.192066233	0.544235196	31	Control	AD
UTP15|ENSG00000164338	0.250352092	0.264028273	31	Control	AD
OMA1|ENSG00000162600	-0.342813641	0.114771034	31	Control	AD
SEC14L1|ENSG00000129657	0.023986707	0.925097329	31	Control	AD
KCNQ1OT1|ENSG00000269821	-0.126868372	0.665364402	31	Control	AD
PIH1D1|ENSG00000104872	-0.265813189	0.063831543	31	Control	AD
TFB1M|ENSG00000029639	0.260992403	0.182808128	31	Control	AD
WDFY2|ENSG00000139668	-0.254523518	0.175242498	31	Control	AD
ZNF136|ENSG00000196646	0.290435811	0.283859201	31	Control	AD
FBXO31|ENSG00000103264	0.133549366	0.501383012	31	Control	AD
GTPBP2|ENSG00000172432	0.101617673	0.543042597	31	Control	AD
YRDC|ENSG00000196449	0.443839575	0.02122904	31	Control	AD
ARPC5L|ENSG00000136950	0.264241607	0.187936207	31	Control	AD
B3GALT5|ENSG00000183778	-0.127312142	0.663067605	31	Control	AD
NCF2|ENSG00000116701	0.577827891	0.070647925	31	Control	AD
SAMD15|ENSG00000100583	-0.007768404	0.979497777	31	Control	AD
LOC441239|ENSG00000189316	0.305087685	0.343799851	31	Control	AD
C16orf95|ENSG00000260456	0.235638222	0.433703763	31	Control	AD
BCORL1|ENSG00000085185	0.086104298	0.647510146	31	Control	AD
KTN1-AS1|ENSG00000186615	0.547914665	0.040299552	31	Control	AD
NSUN2|ENSG00000037474	-0.160158211	0.322307567	31	Control	AD
SENP3|ENSG00000161956	-0.062502142	0.790983172	31	Control	AD
ZNF740|ENSG00000139651	-0.251385475	0.151441504	31	Control	AD
ZNF251|ENSG00000278062	-0.184224368	0.467014298	31	Control	AD
ADIRF-AS1|ENSG00000272734	0.560289482	0.056306657	31	Control	AD
EPB41L4A-AS1|ENSG00000224032	-0.039842632	0.894689503	31	Control	AD
RAB31|ENSG00000168461	0.107681006	0.721962317	31	Control	AD
SEPTIN7|ENSG00000122545	-0.017141508	0.946354471	31	Control	AD
SNAP47|ENSG00000143740	0.083823523	0.629855383	31	Control	AD
AJM1|ENSG00000232434	-0.269304337	0.301644754	31	Control	AD
GDI1|ENSG00000203879	0.078976031	0.735835184	31	Control	AD
MGAT5|ENSG00000152127	-0.131610857	0.433515863	31	Control	AD
CCDC82|ENSG00000149231	-0.003996026	0.982221437	31	Control	AD
WDR91|ENSG00000105875	0.109436958	0.670193923	31	Control	AD
LINC01144|ENSG00000281912	-0.079618411	0.809444864	31	Control	AD
ARFGAP3|ENSG00000242247	0.165271834	0.432662887	31	Control	AD
SLX4IP|ENSG00000149346	0.169205707	0.353575885	31	Control	AD
ZNF614|ENSG00000142556	-0.047572705	0.812685284	31	Control	AD
IRAG1-AS1|ENSG00000177112	-0.023598111	0.940832689	31	Control	AD
PYGO2|ENSG00000163348	-0.188991592	0.316941866	31	Control	AD
EFCAB2|ENSG00000203666	0.047000695	0.880301302	31	Control	AD
SNHG30|ENSG00000267321	0.027913068	0.850372406	31	Control	AD
SLC49A4|ENSG00000138463	0.267457515	0.308074744	31	Control	AD
CLCA4|ENSG00000016602	-1.030520761	0.00088	31	Control	AD
ARG2|ENSG00000081181	0.012739861	0.967805812	31	Control	AD
BAZ2A|ENSG00000076108	-0.17128484	0.284667998	31	Control	AD
EPOR|ENSG00000187266	-0.22562141	0.262128265	31	Control	AD
FKBP4|ENSG00000004478	-0.270803354	0.360284824	31	Control	AD
RGS14|ENSG00000169220	0.065654666	0.822975234	31	Control	AD
TRIP12|ENSG00000153827	0.018733385	0.878327742	31	Control	AD
ATP11A|ENSG00000068650	-0.262451154	0.179874379	31	Control	AD
TFCP2|ENSG00000135457	-0.015857872	0.90864393	31	Control	AD
FSBP|ENSG00000265817	0.661935311	0.012897069	31	Control	AD
NAA80|ENSG00000243477	0.449822883	0.083205081	31	Control	AD
GPT|ENSG00000167701	-0.249592873	0.322895093	31	Control	AD
LHFPL1|ENSG00000182508	0.340105138	0.306526186	31	Control	AD
TM9SF5P|ENSG00000234062	-0.215926704	0.508607076	31	Control	AD
NME7|ENSG00000143156	-0.023720472	0.913981744	31	Control	AD
SLC38A7|ENSG00000103042	0.014971231	0.950795045	31	Control	AD
FBP1|ENSG00000165140	0.398636002	0.187803816	31	Control	AD
ZNF793-AS1|ENSG00000266916	-0.264909123	0.168080293	31	Control	AD
TNFAIP8L3|ENSG00000183578	0.263784148	0.365530064	31	Control	AD
DUS1L|ENSG00000169718	-0.176689702	0.236565898	31	Control	AD
ALDOA|ENSG00000149925	0.060787114	0.794614835	31	Control	AD
PRORSD1P|ENSG00000162997	0.423654881	0.203087155	31	Control	AD
CDNF|ENSG00000185267	-0.032994227	0.921337606	31	Control	AD
PIERCE1|ENSG00000160345	-0.261914816	0.301209228	31	Control	AD
SLC1A4|ENSG00000115902	0.180008	0.4650617	31	Control	AD
LOC102724200|ENSG00000280433	-0.005077152	0.986515534	31	Control	AD
FSCN2|ENSG00000186765	0.122741644	0.71343342	31	Control	AD
PIGM|ENSG00000143315	-0.418943483	0.055392738	31	Control	AD
STARD13|ENSG00000133121	-0.025685055	0.848065008	31	Control	AD
	0.215995426	0.510537305	31	Control	AD
	0.068124013	0.833867649	31	Control	AD
ACYP2|ENSG00000170634	0.141852164	0.469365794	31	Control	AD
FBXO22|ENSG00000167196	-0.006994885	0.971891061	31	Control	AD
SAE1|ENSG00000142230	0.109603842	0.489608928	31	Control	AD
MRPS33|ENSG00000090263	-0.11268617	0.587164554	31	Control	AD
DPY19L4|ENSG00000156162	-0.017802169	0.928685118	31	Control	AD
SENP8|ENSG00000166192	-0.04542152	0.859725526	31	Control	AD
ZNF853|ENSG00000236609	-0.161797214	0.580556889	31	Control	AD
ZNF628|ENSG00000197483	-0.127229482	0.611733527	31	Control	AD
SLC25A18|ENSG00000182902	0.047259101	0.877687323	31	Control	AD
MAFG|ENSG00000197063	-0.09230197	0.664184303	31	Control	AD
ANKRD50|ENSG00000151458	0.23991539	0.191300372	31	Control	AD
IL1RL1|ENSG00000115602	0.547948192	0.069383025	31	Control	AD
KDM3B|ENSG00000120733	-0.205699213	0.231493495	31	Control	AD
CRLS1|ENSG00000088766	0.115208263	0.63504614	31	Control	AD
CAAP1|ENSG00000120159	0.326586987	0.103696826	31	Control	AD
CAMTA1|ENSG00000171735	0.267879428	0.361173889	31	Control	AD
CBFA2T2|ENSG00000078699	-0.135361	0.464700218	31	Control	AD
ITGA8|ENSG00000077943	0.202873672	0.453840772	31	Control	AD
TMEM74B|ENSG00000125895	-0.193549083	0.466531597	31	Control	AD
KRBA1|ENSG00000133619	0.029856248	0.910537643	31	Control	AD
EMSY|ENSG00000158636	-0.03415928	0.861243226	31	Control	AD
FKBP14|ENSG00000106080	0.488681258	0.004582722	31	Control	AD
STK32C|ENSG00000165752	-0.024037169	0.87734158	31	Control	AD
	0.162202196	0.59547153	31	Control	AD
DCAF5|ENSG00000139990	-0.176214103	0.148740875	31	Control	AD
XPNPEP1|ENSG00000108039	0.096177413	0.549278725	31	Control	AD
ARHGAP39|ENSG00000147799	-0.054977842	0.829443943	31	Control	AD
MLLT1|ENSG00000130382	-0.270234486	0.17856573	31	Control	AD
MRPS5|ENSG00000144029	-0.295131289	0.105049897	31	Control	AD
FAM32A|ENSG00000105058	0.07974838	0.48999432	31	Control	AD
TRAP1|ENSG00000126602	0.286085264	0.230222647	31	Control	AD
	0.064041558	0.837108875	31	Control	AD
JMJD1C|ENSG00000171988	0.248831296	0.191024566	31	Control	AD
CAPN10-DT|ENSG00000260942	0.175850149	0.381976284	31	Control	AD
TMIE|ENSG00000181585	0.123002993	0.659771863	31	Control	AD
CABLES2|ENSG00000149679	0.073679777	0.80213963	31	Control	AD
TRIP11|ENSG00000100815	-0.123816764	0.454750008	31	Control	AD
CRISPLD2|ENSG00000103196	0.691258535	0.026932556	31	Control	AD
NBEAL1|ENSG00000144426	0.484563999	0.082016675	31	Control	AD
CDKN2AIP|ENSG00000168564	0.358704892	0.01311969	31	Control	AD
TMEM199|ENSG00000244045	-0.007225483	0.957082158	31	Control	AD
KGD4|ENSG00000134056	0.307800304	0.152440847	31	Control	AD
RHOB|ENSG00000143878	0.106572859	0.643296385	31	Control	AD
PLEKHA7|ENSG00000166689	-0.814990191	0.002528368	31	Control	AD
SLC9A1|ENSG00000090020	0.358186798	0.177548412	31	Control	AD
C2orf88|ENSG00000187699	-0.431872822	0.097475654	31	Control	AD
TAF1A-AS1|ENSG00000225265	-0.115919351	0.689519034	31	Control	AD
LCMT1-AS1|ENSG00000260448	-0.244813953	0.456954436	31	Control	AD
NSD2|ENSG00000109685	-0.17126691	0.325018012	31	Control	AD
OSER1-DT|ENSG00000223891	-0.243085976	0.132168625	31	Control	AD
CILK1|ENSG00000112144	0.017475421	0.918844392	31	Control	AD
SNIP1|ENSG00000163877	-0.055902496	0.739287778	31	Control	AD
POLRMT|ENSG00000099821	-0.09410017	0.544442237	31	Control	AD
	-0.321199917	0.323816842	31	Control	AD
BRINP1|ENSG00000078725	0.293350685	0.37647116	31	Control	AD
OPLAH|ENSG00000178814	0.005932648	0.983051613	31	Control	AD
TPTE2P3|ENSG00000244471	-0.157230098	0.628618734	31	Control	AD
	0.378174375	0.254300558	31	Control	AD
RAP1A|ENSG00000116473	-0.049079011	0.830673678	31	Control	AD
DNAJC7|ENSG00000168259	-0.022520198	0.878390394	31	Control	AD
ARHGEF10L|ENSG00000074964	-0.13004124	0.562225879	31	Control	AD
EHBP1-AS1|ENSG00000231609	-0.06548625	0.842394845	31	Control	AD
FTH1P7|ENSG00000232187	-0.192102528	0.537649177	31	Control	AD
PLCG2|ENSG00000197943	-0.216356785	0.49666395	31	Control	AD
NEK1|ENSG00000137601	-0.192939129	0.138064012	31	Control	AD
	-0.038288396	0.898992512	31	Control	AD
PARP1|ENSG00000143799	-0.084524691	0.685643123	31	Control	AD
AMMECR1|ENSG00000101935	0.111364081	0.672870751	31	Control	AD
ZNF552|ENSG00000178935	0.305581287	0.232419015	31	Control	AD
MID1IP1|ENSG00000165175	-0.20738065	0.524563988	31	Control	AD
AHSA2P|ENSG00000173209	-0.454971313	0.08830876	31	Control	AD
HDDC2|ENSG00000111906	-0.016793165	0.94862883	31	Control	AD
LINC01089|ENSG00000212694	-0.309086504	0.268030266	31	Control	AD
SLC35A1|ENSG00000164414	0.057738544	0.818556309	31	Control	AD
PIGO|ENSG00000165282	0.186921064	0.34694189	31	Control	AD
FEM1C|ENSG00000145780	0.094672802	0.71363944	31	Control	AD
NGDN|ENSG00000129460	-0.059654507	0.675241913	31	Control	AD
SETD9|ENSG00000155542	0.133837221	0.679526848	31	Control	AD
CFL1P1|ENSG00000223820	0.028307561	0.915196111	31	Control	AD
ENOSF1|ENSG00000132199	0.122784509	0.63659435	31	Control	AD
RNF4|ENSG00000063978	0.035099468	0.843158926	31	Control	AD
ZNF462|ENSG00000148143	-0.331571511	0.156123989	31	Control	AD
SCYL1|ENSG00000142186	-0.005291814	0.968458949	31	Control	AD
C19orf18|ENSG00000177025	-0.286389668	0.369926375	31	Control	AD
RN7SL1|ENSG00000276168	-0.049151616	0.877498117	31	Control	AD
TLE5|ENSG00000104964	-0.077126625	0.659811318	31	Control	AD
ZBTB7C|ENSG00000184828	0.066153379	0.80698769	31	Control	AD
LZIC|ENSG00000162441	-0.045327246	0.841261513	31	Control	AD
LRRC73|ENSG00000204052	0.004821862	0.988209439	31	Control	AD
TRIB3|ENSG00000101255	0.502938579	0.091554671	31	Control	AD
JPH2|ENSG00000149596	0.319013346	0.33308574	31	Control	AD
	0.216374401	0.51182726	31	Control	AD
SUGCT|ENSG00000175600	-0.089370575	0.762356785	31	Control	AD
RIOX1|ENSG00000170468	0.22561047	0.367341416	31	Control	AD
RUSC2|ENSG00000198853	-0.023430328	0.928241949	31	Control	AD
HEXA|ENSG00000213614	0.017300721	0.927458583	31	Control	AD
SNAPC4|ENSG00000165684	-0.083758159	0.7279406	31	Control	AD
CD109|ENSG00000156535	0.499990175	0.100614262	31	Control	AD
ZNF316|ENSG00000205903	-0.285315431	0.24978414	31	Control	AD
POLN|ENSG00000130997	-0.329911402	0.189353479	31	Control	AD
MRPL19|ENSG00000115364	0.012822944	0.930867274	31	Control	AD
ANKS6|ENSG00000165138	-0.327335674	0.07097443	31	Control	AD
RAP2B|ENSG00000181467	0.11837603	0.414520197	31	Control	AD
	0.146067011	0.648562898	31	Control	AD
COPB1|ENSG00000129083	0.318759156	0.061785169	31	Control	AD
SPPL3|ENSG00000157837	0.088385963	0.558847112	31	Control	AD
TNFRSF25|ENSG00000215788	-0.258456996	0.389551169	31	Control	AD
DUSP22|ENSG00000112679	-0.000953	0.995313652	31	Control	AD
MINK1|ENSG00000141503	-0.219568521	0.15732435	31	Control	AD
	0.25005433	0.452384385	31	Control	AD
TRAF3IP1|ENSG00000204104	0.046117656	0.839841247	31	Control	AD
COLEC12|ENSG00000158270	0.283423956	0.356268343	31	Control	AD
HDAC6|ENSG00000094631	-0.259947896	0.062012241	31	Control	AD
ST13|ENSG00000100380	0.02399718	0.924881366	31	Control	AD
SLC22A4|ENSG00000197208	0.61848044	0.046044147	31	Control	AD
APBB2|ENSG00000163697	-0.155826311	0.389093521	31	Control	AD
