gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
	-0.1171792	0.538928176	39	Control	AD
HOMEZ|ENSG00000290292	0.083525934	0.539012795	39	Control	AD
TIMM44|ENSG00000104980	-0.032819165	0.539168493	39	Control	AD
ERI3|ENSG00000117419	-0.04361343	0.539225071	39	Control	AD
ASS1|ENSG00000130707	-0.083384005	0.539391959	39	Control	AD
MIR3936HG|ENSG00000233006	-0.099690081	0.539392976	39	Control	AD
DYRK4|ENSG00000010219	-0.051155945	0.539476382	39	Control	AD
NGRN|ENSG00000182768	-0.076466816	0.539534818	39	Control	AD
PPP6R3|ENSG00000110075	0.035687355	0.539609777	39	Control	AD
DUSP12|ENSG00000081721	0.068189966	0.539616712	39	Control	AD
SCO2|ENSG00000284194	-0.078342923	0.539656768	39	Control	AD
STK26|ENSG00000134602	0.139893783	0.539657598	39	Control	AD
DUSP18|ENSG00000167065	0.121218574	0.539667103	39	Control	AD
DEGS2|ENSG00000168350	0.118326084	0.539696928	39	Control	AD
RND3|ENSG00000115963	0.13541376	0.539751883	39	Control	AD
ENGASE|ENSG00000167280	0.10911944	0.539795104	39	Control	AD
DRG2|ENSG00000108591	-0.040390732	0.539993671	39	Control	AD
	0.142574033	0.540212416	39	Control	AD
LPXN|ENSG00000110031	0.070623705	0.540699642	39	Control	AD
	0.108464433	0.540816009	39	Control	AD
PTPMT1|ENSG00000110536	0.048148977	0.54082421	39	Control	AD
H2BC11|ENSG00000124635	-0.14102486	0.540836128	39	Control	AD
GNAZ|ENSG00000128266	0.059689587	0.540892492	39	Control	AD
LYPD5|ENSG00000159871	0.055370104	0.541008262	39	Control	AD
RTN4R|ENSG00000040608	-0.103223704	0.541080026	39	Control	AD
LEMD2|ENSG00000161904	0.052485831	0.541082919	39	Control	AD
	-0.13008883	0.541296575	39	Control	AD
RPUSD4|ENSG00000165526	-0.055866481	0.541371671	39	Control	AD
PUM1|ENSG00000134644	0.05838257	0.541460568	39	Control	AD
CLK1|ENSG00000013441	0.1000141	0.541495012	39	Control	AD
H1-10|ENSG00000184897	-0.073534906	0.541565531	39	Control	AD
CRACD|ENSG00000109265	0.057527682	0.541603514	39	Control	AD
CSTF1|ENSG00000101138	0.063835359	0.54168607	39	Control	AD
GNAO1-DT|ENSG00000246379	0.09303795	0.542025011	39	Control	AD
CIMAP1B|ENSG00000177989	-0.236940868	0.542280653	39	Control	AD
ZBED4|ENSG00000100426	0.054993215	0.542287322	39	Control	AD
ERF|ENSG00000105722	0.089700448	0.542345359	39	Control	AD
CYSLTR1|ENSG00000173198	0.190178618	0.542372531	39	Control	AD
GPATCH11|ENSG00000152133	0.063485049	0.54239131	39	Control	AD
DIDO1|ENSG00000101191	0.057314131	0.542494706	39	Control	AD
GTF2H4|ENSG00000221974	-0.099346086	0.543044694	39	Control	AD
ANKRD46|ENSG00000186106	-0.063679683	0.543055334	39	Control	AD
XPC-AS1|ENSG00000228242	-0.143331503	0.543109796	39	Control	AD
WDR74|ENSG00000133316	-0.058010503	0.54312058	39	Control	AD
	-0.120255679	0.54344917	39	Control	AD
	-0.125857446	0.543582309	39	Control	AD
U2AF1|ENSG00000160201	-0.248747408	0.543734827	39	Control	AD
UQCC4|ENSG00000174109	0.059110651	0.543885576	39	Control	AD
BCDIN3D|ENSG00000186666	-0.041960212	0.544189043	39	Control	AD
ANKS6|ENSG00000165138	0.06219787	0.544200287	39	Control	AD
COMMD9|ENSG00000110442	-0.048831699	0.544456268	39	Control	AD
MGC16275|ENSG00000246731	0.144461878	0.544500947	39	Control	AD
LSM12|ENSG00000161654	-0.036534899	0.544533364	39	Control	AD
SLC25A51|ENSG00000122696	0.047425235	0.544545538	39	Control	AD
LINC02600|ENSG00000250986	0.111802086	0.54455575	39	Control	AD
GTF3C2|ENSG00000115207	0.051436051	0.544872685	39	Control	AD
CISD3|ENSG00000277972	-0.064427338	0.544900741	39	Control	AD
LRRN3|ENSG00000173114	0.100248666	0.544983658	39	Control	AD
GAS6-AS1|ENSG00000233695	0.143307686	0.54501241	39	Control	AD
LOC644656|ENSG00000268403	-0.076186796	0.545069619	39	Control	AD
HYKK|ENSG00000188266	0.085314284	0.545103138	39	Control	AD
CCDC74A|ENSG00000163040	0.098206471	0.545141739	39	Control	AD
	0.26266725	0.545230095	39	Control	AD
RNASE6|ENSG00000169413	0.202620694	0.545445992	39	Control	AD
CNPY4|ENSG00000166997	0.083601693	0.545555479	39	Control	AD
VAV3|ENSG00000134215	0.127929928	0.545665409	39	Control	AD
AKR1B1|ENSG00000085662	0.060838179	0.545767279	39	Control	AD
DNAH7|ENSG00000118997	0.116383481	0.545811966	39	Control	AD
CABLES2|ENSG00000149679	-0.085754308	0.545853718	39	Control	AD
CDKAL1|ENSG00000145996	-0.050445583	0.546402624	39	Control	AD
DHRS7B|ENSG00000109016	0.041208748	0.546568616	39	Control	AD
FEM1B|ENSG00000169018	-0.073202252	0.546829289	39	Control	AD
	0.135769085	0.546943554	39	Control	AD
CDAN1|ENSG00000140326	0.058114355	0.54699549	39	Control	AD
POLR2M|ENSG00000255529	0.052116555	0.547004711	39	Control	AD
ZNF316|ENSG00000205903	0.072758392	0.547093646	39	Control	AD
KLHL9|ENSG00000198642	-0.046249582	0.547126166	39	Control	AD
RASSF7|ENSG00000099849	-0.13581388	0.547163283	39	Control	AD
INTS14|ENSG00000138614	0.043769969	0.547262872	39	Control	AD
CETN3|ENSG00000153140	-0.046082596	0.547293836	39	Control	AD
GRHPR|ENSG00000137106	-0.041855699	0.547365418	39	Control	AD
TMEM108-AS1|ENSG00000251011	0.221053864	0.547564887	39	Control	AD
PLAAT3|ENSG00000176485	0.133474882	0.547624569	39	Control	AD
TBC1D19|ENSG00000109680	-0.058148262	0.547683833	39	Control	AD
SRGN|ENSG00000122862	0.213211933	0.547812881	39	Control	AD
AK9|ENSG00000155085	-0.04334987	0.5480677	39	Control	AD
RPS21-DT|ENSG00000273619	-0.12567101	0.548076607	39	Control	AD
WDR43|ENSG00000163811	-0.063437087	0.548153477	39	Control	AD
EID3|ENSG00000255150	-0.101761165	0.548166048	39	Control	AD
DEDD2|ENSG00000160570	0.121069458	0.548256562	39	Control	AD
SET|ENSG00000119335	0.069943361	0.548337533	39	Control	AD
ENTPD7|ENSG00000198018	0.052765942	0.548371881	39	Control	AD
TUNAR|ENSG00000250366	-0.151343647	0.548529885	39	Control	AD
RECQL5|ENSG00000108469	0.062401525	0.548685691	39	Control	AD
CATSPERG|ENSG00000099338	0.104214535	0.548854628	39	Control	AD
OTUB2|ENSG00000089723	0.090337527	0.548859208	39	Control	AD
TRAPPC4|ENSG00000196655	-0.062015276	0.548894757	39	Control	AD
FLVCR1|ENSG00000162769	0.071456955	0.548985823	39	Control	AD
DCAF11|ENSG00000284796	-0.045170001	0.549009392	39	Control	AD
UXS1|ENSG00000115652	-0.044290894	0.549067415	39	Control	AD
TMEM181|ENSG00000146433	0.069910765	0.549107235	39	Control	AD
	-0.113032901	0.549144488	39	Control	AD
PLGLB2|ENSG00000125551	0.23422883	0.549387741	39	Control	AD
MAP6|ENSG00000171533	-0.077868652	0.54943506	39	Control	AD
PCDHA10|ENSG00000291659	0.092520478	0.549519984	39	Control	AD
FAM241A|ENSG00000174749	0.078376737	0.549552698	39	Control	AD
ZNF124|ENSG00000196418	0.106028845	0.549571058	39	Control	AD
LINC00877|ENSG00000241163	-0.153026594	0.550084272	39	Control	AD
XPC|ENSG00000154767	-0.072133578	0.550136496	39	Control	AD
CBFA2T3|ENSG00000129993	0.087031016	0.550356623	39	Control	AD
FAM185A|ENSG00000222011	0.078280976	0.550368123	39	Control	AD
SEPTIN7|ENSG00000122545	-0.057578686	0.55041353	39	Control	AD
NHLRC1|ENSG00000187566	-0.083255301	0.550449307	39	Control	AD
URGCP|ENSG00000106608	-0.047204798	0.550457135	39	Control	AD
NINJ2|ENSG00000171840	-0.232317874	0.550741265	39	Control	AD
MYC|ENSG00000136997	0.142666843	0.550891174	39	Control	AD
METTL6|ENSG00000206562	-0.044442737	0.550945344	39	Control	AD
WNT16|ENSG00000002745	-0.239456977	0.550996026	39	Control	AD
MED12|ENSG00000184634	0.051324647	0.551126943	39	Control	AD
MIR99AHG|ENSG00000215386	-0.066673483	0.551234254	39	Control	AD
KLB|ENSG00000134962	-0.157279262	0.551235426	39	Control	AD
PPP2R2D|ENSG00000175470	-0.04928758	0.551335056	39	Control	AD
PLPPR4|ENSG00000117600	-0.160639518	0.551410726	39	Control	AD
PRELID3B|ENSG00000101166	0.049527249	0.551476104	39	Control	AD
SERPINA10|ENSG00000278767	0.144413074	0.55164561	39	Control	AD
FOLH1|ENSG00000086205	-0.29313365	0.551788344	39	Control	AD
RAD54L2|ENSG00000164080	-0.03554098	0.55181187	39	Control	AD
CNGB1|ENSG00000070729	-0.203794833	0.551822148	39	Control	AD
TSEN54|ENSG00000182173	0.080102865	0.55188167	39	Control	AD
PREX2|ENSG00000046889	0.10397168	0.552005535	39	Control	AD
CEP85L|ENSG00000111860	-0.055386618	0.552063369	39	Control	AD
LOC127814295|ENSG00000232995	0.101763305	0.55229261	39	Control	AD
H2AX|ENSG00000188486	0.073542231	0.552309043	39	Control	AD
AP1S2|ENSG00000182287	0.099478084	0.552383745	39	Control	AD
TPRA1|ENSG00000163870	0.062369495	0.552435966	39	Control	AD
FHIP2B|ENSG00000158863	-0.075420806	0.55263391	39	Control	AD
PSD3|ENSG00000156011	-0.110421173	0.552674427	39	Control	AD
TRMT1L|ENSG00000121486	-0.068015147	0.552750084	39	Control	AD
MYRIP|ENSG00000170011	-0.073616717	0.552825329	39	Control	AD
SLX1B-SULT1A4|ENSG00000260280	0.205380014	0.552892506	39	Control	AD
PXYLP1|ENSG00000155893	-0.055386175	0.552897163	39	Control	AD
TOP3B|ENSG00000100038	-0.083333848	0.552919743	39	Control	AD
ATXN7L1|ENSG00000146776	-0.067583206	0.552990248	39	Control	AD
ARL14EP|ENSG00000152219	-0.065343732	0.553097656	39	Control	AD
ATAD1|ENSG00000138138	-0.054169471	0.553328705	39	Control	AD
DNAH12|ENSG00000174844	0.123750098	0.553329859	39	Control	AD
RBM33-DT|ENSG00000216895	-0.108946992	0.553724587	39	Control	AD
WARS2-AS1|ENSG00000231365	-0.05636326	0.553789225	39	Control	AD
LOXL2-AS1|ENSG00000253837	-0.139327098	0.553902972	39	Control	AD
PPP1R1C|ENSG00000150722	-0.148520452	0.553904845	39	Control	AD
TMEM235|ENSG00000204278	-0.300543006	0.553928314	39	Control	AD
CC2D1B|ENSG00000154222	0.081145508	0.554125337	39	Control	AD
FCGR3B|ENSG00000162747	-0.296674156	0.554392554	39	Control	AD
DCUN1D5|ENSG00000137692	0.041290149	0.554456679	39	Control	AD
PUF60|ENSG00000179950	-0.037559812	0.554812391	39	Control	AD
PAIP2B|ENSG00000124374	-0.245462727	0.555518104	39	Control	AD
PANX1|ENSG00000110218	0.106508988	0.555528457	39	Control	AD
STX4|ENSG00000103496	0.053263067	0.55560787	39	Control	AD
KLRG1|ENSG00000139187	0.170678878	0.555700292	39	Control	AD
PRIM2|ENSG00000146143	0.068144747	0.555779893	39	Control	AD
LGI2|ENSG00000153012	-0.107208629	0.555782989	39	Control	AD
IL18R1|ENSG00000115604	0.411679025	0.556177648	39	Control	AD
RBMX2|ENSG00000134597	-0.048510175	0.556305185	39	Control	AD
TMEM231|ENSG00000205084	-0.052467014	0.556498599	39	Control	AD
RBM28|ENSG00000106344	-0.037902595	0.556747075	39	Control	AD
NCOA7|ENSG00000111912	-0.096609064	0.556784911	39	Control	AD
BMAL2|ENSG00000029153	-0.107876244	0.556816003	39	Control	AD
ANKRD23|ENSG00000163126	0.119385047	0.556868107	39	Control	AD
DYNLL1|ENSG00000088986	-0.107393239	0.556898299	39	Control	AD
ZFP37|ENSG00000136866	-0.051837874	0.556981429	39	Control	AD
ANKH|ENSG00000154122	-0.039268195	0.557013678	39	Control	AD
HECTD1|ENSG00000092148	0.045879176	0.557519881	39	Control	AD
POLR1B|ENSG00000125630	-0.044585957	0.557576174	39	Control	AD
	-0.245128743	0.557632635	39	Control	AD
HK2|ENSG00000159399	0.128292423	0.557913948	39	Control	AD
SKP2|ENSG00000145604	0.048205228	0.558081097	39	Control	AD
ERMARD|ENSG00000130023	-0.103003322	0.558456075	39	Control	AD
SMARCAL1|ENSG00000138375	0.050448707	0.558660336	39	Control	AD
TRMT5|ENSG00000126814	0.053453545	0.558681237	39	Control	AD
KIAA2013|ENSG00000116685	0.074150227	0.558759463	39	Control	AD
NR2C2|ENSG00000177463	0.047376672	0.558760342	39	Control	AD
TTC9C|ENSG00000162222	-0.064895214	0.559211242	39	Control	AD
ZBTB14|ENSG00000198081	0.05194325	0.559268824	39	Control	AD
USP27X-DT|ENSG00000234390	0.126264639	0.559288023	39	Control	AD
LSP1P4|ENSG00000143429	0.202394701	0.559436795	39	Control	AD
SP2-AS1|ENSG00000234494	-0.078561702	0.559453198	39	Control	AD
RECK|ENSG00000122707	0.095166916	0.55964642	39	Control	AD
PRLHR|ENSG00000119973	-0.157162641	0.55983369	39	Control	AD
SHROOM4|ENSG00000158352	0.179173937	0.559912371	39	Control	AD
ADARB1|ENSG00000197381	-0.080213865	0.559943423	39	Control	AD
PLEKHG3|ENSG00000126822	-0.119331157	0.560011072	39	Control	AD
TMEM50A|ENSG00000183726	-0.042944723	0.560069114	39	Control	AD
KLF6|ENSG00000067082	0.041998356	0.560070179	39	Control	AD
C1orf162|ENSG00000143110	0.177894805	0.560148079	39	Control	AD
LTBP4|ENSG00000090006	-0.06817359	0.56016345	39	Control	AD
ARSL|ENSG00000157399	-0.165629752	0.560216582	39	Control	AD
TRAF3IP3|ENSG00000009790	0.06928779	0.560296919	39	Control	AD
UBR2|ENSG00000024048	0.039070597	0.560325787	39	Control	AD
MYCT1|ENSG00000120279	0.145134903	0.560441869	39	Control	AD
SYT9-AS1|ENSG00000251364	-0.110259353	0.56053427	39	Control	AD
TLCD1|ENSG00000160606	-0.147163549	0.560607018	39	Control	AD
DHX16|ENSG00000227222	0.070274369	0.560613424	39	Control	AD
TMEM38B|ENSG00000095209	0.077571955	0.56069736	39	Control	AD
SHROOM3|ENSG00000138771	-0.072249383	0.560704699	39	Control	AD
RPS25|ENSG00000280831	0.045240532	0.560841005	39	Control	AD
MRGBP|ENSG00000101189	-0.056261032	0.560930463	39	Control	AD
C4orf36|ENSG00000163633	-0.097907394	0.561025233	39	Control	AD
FAR2P3|ENSG00000240253	0.165453917	0.561039722	39	Control	AD
ST7L|ENSG00000007341	0.071674959	0.561234474	39	Control	AD
GDF10|ENSG00000266524	0.162837642	0.561416888	39	Control	AD
NAIPP2|ENSG00000179978	-0.102961399	0.561781743	39	Control	AD
GDPGP1|ENSG00000183208	0.057943413	0.562159505	39	Control	AD
CDH4|ENSG00000179242	0.044502441	0.562317575	39	Control	AD
SPAST|ENSG00000021574	0.04102293	0.562513985	39	Control	AD
ADAMTS19|ENSG00000145808	0.072545391	0.56268442	39	Control	AD
VDAC1P8|ENSG00000229036	-0.08187926	0.562691089	39	Control	AD
USP6|ENSG00000129204	0.180321944	0.562760204	39	Control	AD
KLF8|ENSG00000102349	-0.111608559	0.562872581	39	Control	AD
SSU72|ENSG00000160075	-0.032047928	0.562929327	39	Control	AD
ERO1A|ENSG00000197930	-0.050134023	0.56316215	39	Control	AD
CDK13|ENSG00000065883	0.037856087	0.563223218	39	Control	AD
SEMA4B|ENSG00000185033	0.110640463	0.563335136	39	Control	AD
	0.171467681	0.563340005	39	Control	AD
ING1|ENSG00000153487	0.0864471	0.563347443	39	Control	AD
	-0.135450312	0.563420681	39	Control	AD
INSYN2A|ENSG00000188916	-0.0456772	0.56352295	39	Control	AD
ADAMTS8|ENSG00000134917	-0.138793873	0.563555313	39	Control	AD
MAN2C1|ENSG00000140400	-0.063426281	0.563862513	39	Control	AD
ZNF501|ENSG00000186446	-0.100407458	0.563896511	39	Control	AD
MIS18A|ENSG00000159055	0.078656806	0.56407054	39	Control	AD
	0.105236752	0.564070803	39	Control	AD
SMURF2|ENSG00000108854	0.05513649	0.564160939	39	Control	AD
P3H3|ENSG00000110811	0.183153368	0.564166897	39	Control	AD
KIAA0232|ENSG00000170871	0.043664431	0.564216627	39	Control	AD
LINC-PINT|ENSG00000231721	0.06547544	0.564661846	39	Control	AD
MUC12|ENSG00000205277	-0.287162963	0.564672442	39	Control	AD
EMSY|ENSG00000158636	0.041472864	0.564886956	39	Control	AD
COQ10B|ENSG00000115520	0.048615711	0.564948885	39	Control	AD
PTOV1|ENSG00000104960	0.086278811	0.565201018	39	Control	AD
CD320|ENSG00000167775	0.087932331	0.565244931	39	Control	AD
CENPT|ENSG00000102901	-0.078444591	0.565245182	39	Control	AD
SIGLEC10|ENSG00000142512	0.194774504	0.565363024	39	Control	AD
INPP5K|ENSG00000132376	0.049984726	0.565396013	39	Control	AD
CCDC81|ENSG00000149201	-0.143327964	0.565554003	39	Control	AD
MROH6|ENSG00000204839	0.176301721	0.56557604	39	Control	AD
HRAS|ENSG00000276536	-0.029322282	0.565757725	39	Control	AD
PSTPIP1|ENSG00000140368	-0.096189202	0.566103495	39	Control	AD
SCNN1D|ENSG00000162572	-0.133034323	0.566226951	39	Control	AD
MED26|ENSG00000105085	0.063442024	0.566288916	39	Control	AD
NFKBIZ|ENSG00000144802	0.135002829	0.566416687	39	Control	AD
	0.153394758	0.566490769	39	Control	AD
RARS1|ENSG00000113643	0.059291721	0.566684255	39	Control	AD
RPL7P9|ENSG00000137970	-0.080748764	0.566908058	39	Control	AD
ASB1|ENSG00000065802	-0.041309491	0.56706971	39	Control	AD
POC5|ENSG00000152359	0.077515214	0.567144186	39	Control	AD
PIDD1|ENSG00000177595	-0.091922303	0.567163623	39	Control	AD
KPNA5|ENSG00000196911	-0.073211588	0.567214652	39	Control	AD
CHST2|ENSG00000175040	-0.076094863	0.567269819	39	Control	AD
SLC25A11|ENSG00000108528	-0.068991351	0.567379449	39	Control	AD
ZBTB32|ENSG00000011590	-0.137100707	0.567567893	39	Control	AD
TPGS2|ENSG00000134779	-0.057174466	0.567582599	39	Control	AD
ZRSR2|ENSG00000169249	0.059262761	0.567752798	39	Control	AD
	-0.137822883	0.567904978	39	Control	AD
IFT74|ENSG00000096872	-0.084083729	0.567943203	39	Control	AD
STARD10|ENSG00000214530	0.086460105	0.56832042	39	Control	AD
LINC02908|ENSG00000180539	-0.161765215	0.568341069	39	Control	AD
AFAP1L2|ENSG00000169129	-0.059938055	0.568426377	39	Control	AD
SOX1|ENSG00000182968	-0.138060895	0.568451091	39	Control	AD
SLC12A8|ENSG00000221955	-0.127836549	0.56847626	39	Control	AD
LOC729654|ENSG00000267056	0.150010936	0.568545617	39	Control	AD
NUDT16-DT|ENSG00000250608	0.122207665	0.56867706	39	Control	AD
IL15RA|ENSG00000134470	0.192406412	0.568686379	39	Control	AD
GJC2|ENSG00000198835	-0.163302849	0.568711972	39	Control	AD
SPRY2|ENSG00000136158	0.064523989	0.568798584	39	Control	AD
UNC50|ENSG00000115446	0.044228448	0.568802546	39	Control	AD
FER1L4|ENSG00000088340	-0.207482379	0.569035891	39	Control	AD
BAIAP2|ENSG00000175866	-0.098420872	0.569158686	39	Control	AD
PCNX4|ENSG00000126773	0.03628143	0.569475894	39	Control	AD
RTL10|ENSG00000215012	-0.045726233	0.569560719	39	Control	AD
CTSD|ENSG00000117984	0.103750578	0.569707396	39	Control	AD
ATP13A1|ENSG00000105726	0.049128394	0.56974415	39	Control	AD
AGA|ENSG00000038002	-0.10308571	0.569833589	39	Control	AD
C1orf56|ENSG00000143443	0.095911316	0.569857396	39	Control	AD
U2AF2|ENSG00000063244	0.066281569	0.570002281	39	Control	AD
LOC101929237|ENSG00000248738	-0.19670795	0.570012804	39	Control	AD
TCP10L|ENSG00000242220	-0.069916223	0.57011031	39	Control	AD
MRAP2|ENSG00000135324	-0.131997416	0.570263389	39	Control	AD
ZNF638|ENSG00000075292	-0.040901057	0.570427036	39	Control	AD
LARGE-AS1|ENSG00000224973	0.194742715	0.570431071	39	Control	AD
LOC105369147|ENSG00000247081	-0.089210543	0.57043928	39	Control	AD
AJAP1|ENSG00000196581	-0.094671604	0.570518002	39	Control	AD
DAP|ENSG00000112977	0.067143557	0.57065483	39	Control	AD
MACROD1|ENSG00000133315	0.08944148	0.570663801	39	Control	AD
FOXG1|ENSG00000176165	-0.069387372	0.57077662	39	Control	AD
	-0.10499529	0.570910787	39	Control	AD
BTN3A3|ENSG00000111801	0.071878498	0.570987042	39	Control	AD
ARMCX3|ENSG00000102401	0.03458966	0.571213138	39	Control	AD
LDHB|ENSG00000111716	-0.050906315	0.571238636	39	Control	AD
TICAM2|ENSG00000243414	0.155637631	0.571312269	39	Control	AD
NEIL1|ENSG00000140398	-0.082581311	0.571325765	39	Control	AD
NIM1K|ENSG00000177453	0.089641589	0.571335428	39	Control	AD
CFAP43|ENSG00000197748	0.077514126	0.571705498	39	Control	AD
ADIPOR1|ENSG00000159346	0.05999653	0.571881462	39	Control	AD
FAM89B|ENSG00000176973	-0.065078766	0.571928779	39	Control	AD
PRDM15|ENSG00000141956	-0.069504506	0.572058273	39	Control	AD
LIG1|ENSG00000105486	-0.072668003	0.572103126	39	Control	AD
CAPN15|ENSG00000103326	-0.085265387	0.572547251	39	Control	AD
FAM110A|ENSG00000125898	-0.107998265	0.572610955	39	Control	AD
SERINC5|ENSG00000164300	0.107661589	0.572773495	39	Control	AD
PSEN1|ENSG00000080815	0.087945836	0.572804604	39	Control	AD
YIPF3|ENSG00000137207	0.039953243	0.572834105	39	Control	AD
FLJ16779|ENSG00000275620	0.126707487	0.573286831	39	Control	AD
WSB2|ENSG00000176871	-0.072101782	0.573377463	39	Control	AD
PDGFRL|ENSG00000104213	0.132634424	0.573883608	39	Control	AD
SEMA4F|ENSG00000135622	0.078034439	0.57395024	39	Control	AD
F8|ENSG00000185010	-0.084200798	0.574210209	39	Control	AD
DUS1L|ENSG00000169718	-0.053522797	0.574257346	39	Control	AD
	0.143297203	0.574298276	39	Control	AD
ADRM1|ENSG00000130706	-0.068345402	0.574344926	39	Control	AD
PDZD11|ENSG00000120509	-0.054157252	0.574561806	39	Control	AD
RASL10B|ENSG00000270885	-0.095456393	0.574662854	39	Control	AD
SLC22A6|ENSG00000197901	0.185677402	0.575003249	39	Control	AD
KDSR-DT|ENSG00000267390	0.08159767	0.575006709	39	Control	AD
	-0.135578263	0.575141745	39	Control	AD
MYL12B|ENSG00000118680	-0.068948486	0.575159628	39	Control	AD
LINC00926|ENSG00000247982	0.083430541	0.575326064	39	Control	AD
DNER|ENSG00000187957	-0.093410238	0.575471139	39	Control	AD
PSMA2|ENSG00000106588	0.044202225	0.575502069	39	Control	AD
KCTD18|ENSG00000155729	0.059334473	0.575515707	39	Control	AD
ASXL3|ENSG00000141431	-0.064381928	0.575540385	39	Control	AD
PNPLA3|ENSG00000100344	-0.151346681	0.575816002	39	Control	AD
EOLA2|ENSG00000197021	-0.056676427	0.575893108	39	Control	AD
ITGA9-AS1|ENSG00000291496	0.07439722	0.575956771	39	Control	AD
POLH|ENSG00000170734	-0.0605296	0.576049788	39	Control	AD
RRM1|ENSG00000167325	-0.063963259	0.576191946	39	Control	AD
CICP3|ENSG00000229376	0.132377537	0.57640661	39	Control	AD
B4GALNT1|ENSG00000135454	-0.079735221	0.576437108	39	Control	AD
CCDC154|ENSG00000197599	0.179529133	0.576441327	39	Control	AD
RPL23AP53|ENSG00000223508	-0.109763282	0.576540599	39	Control	AD
WDR62|ENSG00000075702	-0.122346478	0.576711757	39	Control	AD
KLRD1|ENSG00000134539	0.126286745	0.576847369	39	Control	AD
GARRE1|ENSG00000166398	0.052179204	0.576856473	39	Control	AD
CHRNA4|ENSG00000101204	-0.077173298	0.576881456	39	Control	AD
CBX8|ENSG00000141570	0.07227322	0.57728437	39	Control	AD
SSTR3|ENSG00000278195	-0.124645	0.57728731	39	Control	AD
CYP2R1|ENSG00000186104	0.048176089	0.577323412	39	Control	AD
TMF1|ENSG00000144747	0.035373392	0.577465832	39	Control	AD
DFFB|ENSG00000169598	-0.057163174	0.577638393	39	Control	AD
RRN3P2|ENSG00000103472	-0.150816338	0.577758155	39	Control	AD
PSMB10|ENSG00000205220	-0.057574542	0.578146463	39	Control	AD
SFTPD-AS1|ENSG00000273372	-0.130655044	0.578311632	39	Control	AD
PID1|ENSG00000153823	-0.099843787	0.578355475	39	Control	AD
PMVK|ENSG00000163344	-0.045252751	0.578385083	39	Control	AD
TNFRSF11A|ENSG00000141655	-0.086783516	0.578393621	39	Control	AD
FASTKD1|ENSG00000138399	-0.073968979	0.578599385	39	Control	AD
IGDCC3|ENSG00000174498	0.091137064	0.578655523	39	Control	AD
FANCG|ENSG00000221829	-0.04255589	0.578725007	39	Control	AD
FCHO2|ENSG00000157107	-0.035760562	0.578955584	39	Control	AD
CEP192|ENSG00000101639	-0.046070198	0.578975577	39	Control	AD
LINC00391|ENSG00000238230	-0.176673873	0.579014152	39	Control	AD
HYOU1|ENSG00000149428	-0.065687067	0.57905931	39	Control	AD
TACC1|ENSG00000147526	0.041104022	0.579069772	39	Control	AD
TAPBPL|ENSG00000139192	-0.080649579	0.579212853	39	Control	AD
GADD45A|ENSG00000116717	-0.26771531	0.579247756	39	Control	AD
IQCB1|ENSG00000173226	-0.093244122	0.579374415	39	Control	AD
	-0.146197091	0.579444843	39	Control	AD
SLC22A15|ENSG00000163393	-0.058456814	0.579486575	39	Control	AD
	0.138431948	0.57959965	39	Control	AD
MLLT10|ENSG00000078403	-0.041362606	0.579643852	39	Control	AD
CCND2|ENSG00000118971	-0.069765218	0.579866964	39	Control	AD
RSRC2|ENSG00000111011	0.041061641	0.579911172	39	Control	AD
ILDR2|ENSG00000143195	0.060566817	0.579983489	39	Control	AD
NLRP3|ENSG00000162711	-0.100381804	0.580066469	39	Control	AD
FRMD3|ENSG00000172159	-0.075393563	0.580110189	39	Control	AD
DUSP26|ENSG00000133878	-0.089002448	0.580148997	39	Control	AD
MYO9B|ENSG00000099331	0.076597776	0.580637938	39	Control	AD
RASA4B|ENSG00000170667	-0.07600277	0.580862681	39	Control	AD
MIA2|ENSG00000150527	-0.050102418	0.581180992	39	Control	AD
RIOK1|ENSG00000124784	0.071091161	0.581268049	39	Control	AD
LOC730183|ENSG00000261840	0.079841387	0.581379067	39	Control	AD
	-0.113020599	0.582250836	39	Control	AD
CYP1B1-AS1|ENSG00000232973	-0.106717878	0.582345977	39	Control	AD
ZNF818P|ENSG00000269001	0.082200844	0.582376556	39	Control	AD
RHEBL1|ENSG00000167550	0.161459962	0.582456355	39	Control	AD
UNC5C|ENSG00000182168	0.086857721	0.582469902	39	Control	AD
TAF1C|ENSG00000103168	0.06943355	0.582640432	39	Control	AD
B3GALT2|ENSG00000162630	-0.099874462	0.582696352	39	Control	AD
CTBP1-AS|ENSG00000280927	0.129161954	0.58276079	39	Control	AD
ZNF320|ENSG00000182986	0.043637032	0.582872613	39	Control	AD
NIPAL4|ENSG00000172548	-0.210255929	0.583151383	39	Control	AD
SNAPC2|ENSG00000104976	0.064192398	0.583184374	39	Control	AD
DNAL1|ENSG00000119661	-0.062674027	0.583273988	39	Control	AD
	0.074656197	0.583276399	39	Control	AD
SLC25A46|ENSG00000164209	-0.067271486	0.58329903	39	Control	AD
KLHL1|ENSG00000150361	0.138175351	0.583486129	39	Control	AD
ROBO4|ENSG00000154133	0.104442831	0.583496705	39	Control	AD
EXPH5|ENSG00000110723	0.117393836	0.583616906	39	Control	AD
STRN|ENSG00000115808	-0.064704069	0.583688414	39	Control	AD
WDR45|ENSG00000292221	0.063219774	0.583753002	39	Control	AD
RCBTB1|ENSG00000136144	-0.047696349	0.583775907	39	Control	AD
