gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
LARP6|ENSG00000166173	-0.322671457	0.149766633	31	Control	AD
SRRM3|ENSG00000177679	0.019709644	0.942986746	31	Control	AD
	0.641176371	0.041794072	31	Control	AD
RNASE6|ENSG00000169413	0.076983612	0.797099152	31	Control	AD
FEZF2|ENSG00000153266	-0.177214162	0.492918391	31	Control	AD
OARD1|ENSG00000124596	-0.115438923	0.647242053	31	Control	AD
CSRP1-AS1|ENSG00000224536	-0.273987021	0.364909161	31	Control	AD
ZNG1B|ENSG00000136682	-0.098817712	0.681050229	31	Control	AD
SHROOM4|ENSG00000158352	-0.149787086	0.554107505	31	Control	AD
TAF5|ENSG00000148835	-0.309905504	0.176996247	31	Control	AD
UCKL1|ENSG00000198276	-0.05848112	0.808723842	31	Control	AD
CCND2|ENSG00000118971	0.218641679	0.241286291	31	Control	AD
RPL41P1|ENSG00000227063	-0.094395832	0.745570047	31	Control	AD
METTL2A|ENSG00000087995	0.05839779	0.729814436	31	Control	AD
B4GALNT3|ENSG00000139044	0.079255778	0.793068997	31	Control	AD
ZNF599|ENSG00000153896	-0.019306891	0.940395785	31	Control	AD
NFATC2|ENSG00000101096	-0.407050577	0.143200878	31	Control	AD
CCDC22|ENSG00000101997	-0.045864655	0.8641137	31	Control	AD
ZMYND19|ENSG00000165724	-0.04233462	0.821598539	31	Control	AD
CHST8|ENSG00000124302	0.290841213	0.2802869	31	Control	AD
MIEF2|ENSG00000284495	0.192150751	0.451675286	31	Control	AD
TBCA|ENSG00000171530	0.305797003	0.06463532	31	Control	AD
PATL1|ENSG00000166889	-0.163939324	0.338819721	31	Control	AD
PGK1|ENSG00000102144	0.492926378	0.061862049	31	Control	AD
	0.131963105	0.657131777	31	Control	AD
SPTSSA|ENSG00000165389	0.184869846	0.392721834	31	Control	AD
UQCRB|ENSG00000156467	0.164661415	0.470701634	31	Control	AD
CEP20|ENSG00000276914	0.268738002	0.137129457	31	Control	AD
PGS1|ENSG00000087157	-0.186858729	0.378706078	31	Control	AD
CPLX1|ENSG00000168993	0.249204782	0.427437463	31	Control	AD
PARP3|ENSG00000041880	0.173930305	0.3576525	31	Control	AD
REPIN1|ENSG00000214022	-0.127539006	0.457476416	31	Control	AD
MILR1|ENSG00000271605	0.110974858	0.724422377	31	Control	AD
MAPRE1|ENSG00000101367	-0.108390817	0.661246612	31	Control	AD
SNRPA1|ENSG00000131876	0.337096824	0.143613086	31	Control	AD
	0.089332488	0.776979637	31	Control	AD
SYT5|ENSG00000129990	0.14717111	0.640947916	31	Control	AD
SNRPE|ENSG00000182004	-0.000444	0.998258032	31	Control	AD
MAN2B1|ENSG00000104774	0.1581884	0.522052414	31	Control	AD
LINC02346|ENSG00000206187	0.191398644	0.486323684	31	Control	AD
LRRC24|ENSG00000254402	-0.095711962	0.719482866	31	Control	AD
SIRT5|ENSG00000124523	-0.009344708	0.95280492	31	Control	AD
SEC1P|ENSG00000232871	0.271416629	0.388656158	31	Control	AD
LPAR3|ENSG00000171517	-0.093682988	0.762890955	31	Control	AD
	0.029903993	0.908846111	31	Control	AD
WASH3P|ENSG00000185596	0.545858787	0.046996908	31	Control	AD
NR3C1|ENSG00000113580	-0.165393358	0.405859786	31	Control	AD
NOP56|ENSG00000101361	0.032359284	0.861744328	31	Control	AD
NDUFA6-DT|ENSG00000237037	0.212452013	0.4466648	31	Control	AD
PSMD3|ENSG00000108344	0.10669795	0.688399749	31	Control	AD
ZNF746|ENSG00000181220	-0.032047958	0.886566188	31	Control	AD
B3GNT9|ENSG00000237172	-0.179247525	0.468891018	31	Control	AD
TXNRD3|ENSG00000197763	0.076728962	0.791881788	31	Control	AD
HELZ|ENSG00000198265	-0.124295309	0.450560235	31	Control	AD
CYBRD1|ENSG00000071967	0.136544863	0.636832916	31	Control	AD
PLPPR1|ENSG00000276539	0.074721272	0.754074823	31	Control	AD
	0.092958857	0.765075681	31	Control	AD
ANG|ENSG00000214274	-0.027083947	0.931637647	31	Control	AD
SIPA1L1-AS1|ENSG00000259146	0.315620366	0.296456061	31	Control	AD
IGF1R|ENSG00000140443	0.067054091	0.710252714	31	Control	AD
MRPS22|ENSG00000175110	0.225202692	0.231863342	31	Control	AD
	-0.205896126	0.508552554	31	Control	AD
ZBTB4|ENSG00000174282	0.069321964	0.67030597	31	Control	AD
C10orf67|ENSG00000179133	-0.059814398	0.843748536	31	Control	AD
TPD52L1|ENSG00000111907	-0.203020692	0.483602164	31	Control	AD
KLHL18|ENSG00000114648	0.15344385	0.563109608	31	Control	AD
CDC25A|ENSG00000164045	0.354831897	0.258903694	31	Control	AD
NDUFB10|ENSG00000291930	0.086039092	0.646442045	31	Control	AD
PDCD5|ENSG00000105185	0.130540236	0.596312463	31	Control	AD
KIF11|ENSG00000138160	0.533909849	0.090818369	31	Control	AD
HTATIP2|ENSG00000109854	-0.001345668	0.995202305	31	Control	AD
TBC1D31|ENSG00000156787	-0.042460711	0.851202069	31	Control	AD
DAGLA|ENSG00000134780	0.095644841	0.745534894	31	Control	AD
MIR3936HG|ENSG00000233006	0.091949223	0.719251185	31	Control	AD
	0.29177099	0.346537452	31	Control	AD
BTBD9|ENSG00000183826	-0.005329674	0.981156752	31	Control	AD
PABPC5|ENSG00000174740	-0.204023306	0.516708802	31	Control	AD
SFT2D3|ENSG00000173349	-0.047776952	0.85917498	31	Control	AD
GUSBP1|ENSG00000183666	-0.428590253	0.160901568	31	Control	AD
OSBP2|ENSG00000184792	0.106490331	0.71318969	31	Control	AD
TEX9|ENSG00000151575	0.541343915	0.070982676	31	Control	AD
SLA|ENSG00000155926	0.451995486	0.111236392	31	Control	AD
C2CD4D-AS1|ENSG00000234614	0.22299957	0.460556693	31	Control	AD
TMEM200B|ENSG00000253304	0.201059671	0.523644386	31	Control	AD
FZD1|ENSG00000157240	-0.014807426	0.953098864	31	Control	AD
	-0.906429053	0.001823342	31	Control	AD
SCARF2|ENSG00000244486	-0.02267318	0.933360626	31	Control	AD
BEST1|ENSG00000167995	0.398058591	0.206895693	31	Control	AD
PHF3|ENSG00000118482	-0.203912764	0.428438318	31	Control	AD
LYPLA1|ENSG00000120992	0.071185558	0.768408572	31	Control	AD
RPS6KB1|ENSG00000108443	0.007159033	0.973937322	31	Control	AD
SLC25A15|ENSG00000102743	-0.065705881	0.721473889	31	Control	AD
LDLRAP1|ENSG00000157978	-0.532073907	0.05537311	31	Control	AD
C3orf62|ENSG00000188315	-0.026085275	0.909008854	31	Control	AD
	0.245478922	0.414687877	31	Control	AD
ZNF358|ENSG00000198816	-0.376059244	0.082388468	31	Control	AD
DAXX|ENSG00000206279	-0.192430312	0.38331603	31	Control	AD
SLC12A9|ENSG00000146828	0.150263085	0.473872682	31	Control	AD
ZNF570|ENSG00000171827	0.070156122	0.76345085	31	Control	AD
TMEM52|ENSG00000178821	0.280459223	0.373790927	31	Control	AD
TMED4|ENSG00000158604	0.272206012	0.175572797	31	Control	AD
ACSM5|ENSG00000183549	-0.013349676	0.965403512	31	Control	AD
TBL1X|ENSG00000101849	-0.205467247	0.399768311	31	Control	AD
SEMA3E|ENSG00000170381	0.253060632	0.38336876	31	Control	AD
TAF6|ENSG00000106290	0.062283019	0.789223584	31	Control	AD
TFDP1|ENSG00000198176	-0.230267322	0.346959253	31	Control	AD
CALCRL|ENSG00000064989	-0.001942576	0.99389691	31	Control	AD
DDX6|ENSG00000110367	-0.034334659	0.825458534	31	Control	AD
NTRK3|ENSG00000140538	0.41825078	0.052946517	31	Control	AD
DVL3|ENSG00000161202	-0.148221925	0.266110686	31	Control	AD
MPO|ENSG00000005381	0.28548353	0.363452765	31	Control	AD
CECR7|ENSG00000237438	-0.055695819	0.840547125	31	Control	AD
ZC3H7A|ENSG00000122299	-0.058713386	0.80827194	31	Control	AD
SLC5A6|ENSG00000138074	0.321939804	0.270889563	31	Control	AD
ANKIB1|ENSG00000001629	-0.129672155	0.624467641	31	Control	AD
SRCIN1|ENSG00000273608	-0.148158513	0.48811479	31	Control	AD
UBXN4|ENSG00000144224	-0.074868156	0.613740599	31	Control	AD
FN3KRP|ENSG00000141560	0.027257942	0.895322466	31	Control	AD
	0.198266747	0.474027714	31	Control	AD
PAIP2B|ENSG00000124374	0.078912669	0.801662822	31	Control	AD
SRSF11|ENSG00000116754	-0.193388793	0.352923443	31	Control	AD
NAA40|ENSG00000110583	0.071363122	0.739114497	31	Control	AD
ANKRD9|ENSG00000156381	-0.005382203	0.980768996	31	Control	AD
AFG2B|ENSG00000171763	0.421122267	0.06663571	31	Control	AD
IKBKB|ENSG00000104365	-0.065413751	0.80004608	31	Control	AD
ZNF566-AS1|ENSG00000267309	0.064817282	0.832324361	31	Control	AD
OTULIN|ENSG00000154124	-0.070930626	0.764054106	31	Control	AD
C11orf54|ENSG00000182919	-0.20476467	0.351809677	31	Control	AD
SLC12A2|ENSG00000064651	-0.197654015	0.480336639	31	Control	AD
FAM86B3P|ENSG00000291049	0.103449777	0.736877597	31	Control	AD
ZBTB48|ENSG00000204859	0.099037691	0.654828867	31	Control	AD
ZNF624|ENSG00000197566	0.021482366	0.937316266	31	Control	AD
NAA15|ENSG00000164134	-0.158746458	0.396437641	31	Control	AD
GPRC5B|ENSG00000167191	-0.280064371	0.228890451	31	Control	AD
CFAP20DC-AS1|ENSG00000242428	0.291430936	0.291335365	31	Control	AD
YARS2|ENSG00000139131	0.096274058	0.757757697	31	Control	AD
PICALM|ENSG00000073921	-0.053276343	0.791026672	31	Control	AD
FLRT2|ENSG00000185070	0.033446812	0.883276917	31	Control	AD
	-0.413080583	0.184462539	31	Control	AD
SCML1|ENSG00000047634	0.38748508	0.136295895	31	Control	AD
TBC1D13|ENSG00000107021	0.108607119	0.548688349	31	Control	AD
PPP2R5A|ENSG00000066027	-0.062025136	0.785152603	31	Control	AD
SLC4A7|ENSG00000033867	0.3272426	0.266073205	31	Control	AD
CAMSAP1-DT|ENSG00000238058	0.2391896	0.436363713	31	Control	AD
P3H3|ENSG00000110811	-0.151902409	0.575476482	31	Control	AD
SUV39H2-DT|ENSG00000272853	0.16913711	0.573371102	31	Control	AD
SFRP4|ENSG00000106483	-0.340483562	0.270898073	31	Control	AD
ZNF18|ENSG00000154957	0.016533542	0.940596195	31	Control	AD
TACR1|ENSG00000115353	0.147723511	0.627418989	31	Control	AD
RUVBL1|ENSG00000175792	-0.023622787	0.906814955	31	Control	AD
DAB2|ENSG00000153071	0.121977977	0.625809838	31	Control	AD
CFAP70|ENSG00000156042	-0.212626623	0.486029031	31	Control	AD
GFOD1|ENSG00000145990	0.212930923	0.397453778	31	Control	AD
PSMG3|ENSG00000157778	0.167853373	0.521899306	31	Control	AD
LRRC8C|ENSG00000171488	0.077726575	0.78684079	31	Control	AD
KCNK9|ENSG00000169427	-0.019735901	0.949988882	31	Control	AD
	-0.321913633	0.299693911	31	Control	AD
CAMK2G|ENSG00000148660	0.106515763	0.661827752	31	Control	AD
MTARC1|ENSG00000186205	0.239492404	0.326917201	31	Control	AD
DLEU2|ENSG00000231607	0.177327101	0.570562756	31	Control	AD
USP19|ENSG00000172046	-0.007927256	0.968027964	31	Control	AD
NPPA|ENSG00000175206	0.679122621	0.031234403	31	Control	AD
ATXN7L3-AS1|ENSG00000260793	0.239901361	0.414979749	31	Control	AD
	0.478392893	0.129321368	31	Control	AD
ALDH7A1|ENSG00000164904	0.233361322	0.395904234	31	Control	AD
	-0.008970779	0.976026041	31	Control	AD
CSF3R|ENSG00000119535	0.184113473	0.553805962	31	Control	AD
SIGLEC8|ENSG00000105366	-0.036052003	0.90848523	31	Control	AD
INTS8|ENSG00000164941	-0.368158384	0.037254529	31	Control	AD
COPS5|ENSG00000121022	-0.046304059	0.732863581	31	Control	AD
RGS18|ENSG00000150681	0.318845019	0.311695655	31	Control	AD
ABHD18|ENSG00000164074	0.2034358	0.338325345	31	Control	AD
TTLL12|ENSG00000100304	-0.164349924	0.374395049	31	Control	AD
PKP4|ENSG00000144283	-0.15995064	0.609608829	31	Control	AD
SSPOP|ENSG00000197558	0.377539916	0.189135234	31	Control	AD
WIPI2|ENSG00000157954	-0.134310637	0.275050714	31	Control	AD
ATP13A4|ENSG00000127249	0.313720716	0.228609254	31	Control	AD
PRRC2B|ENSG00000288701	0.109873268	0.536062421	31	Control	AD
ZNF468|ENSG00000204604	0.381347026	0.150874723	31	Control	AD
CELF3|ENSG00000159409	0.050570668	0.871377585	31	Control	AD
ZNF582|ENSG00000018869	0.015537779	0.948707387	31	Control	AD
BBX|ENSG00000114439	-0.197263951	0.449582322	31	Control	AD
CCDC170|ENSG00000120262	-0.120452293	0.701489452	31	Control	AD
DHX32|ENSG00000089876	-0.085854719	0.622255248	31	Control	AD
SYTL4|ENSG00000102362	-0.583176897	0.060245194	31	Control	AD
SDHB|ENSG00000117118	0.40529417	0.05854511	31	Control	AD
CTPS1|ENSG00000171793	0.319651442	0.204098189	31	Control	AD
SLC35G1|ENSG00000176273	0.432858584	0.056361331	31	Control	AD
TCP10L|ENSG00000242220	0.101562174	0.719207551	31	Control	AD
GTPBP3|ENSG00000130299	0.307547089	0.285532324	31	Control	AD
VIPR1|ENSG00000114812	0.04889192	0.876664139	31	Control	AD
ITGB1|ENSG00000150093	-0.067137834	0.821627749	31	Control	AD
CPB2-AS1|ENSG00000235903	0.086362556	0.777269938	31	Control	AD
TARDBP|ENSG00000120948	-0.063913351	0.771617466	31	Control	AD
GPRIN1|ENSG00000169258	0.004586213	0.987134693	31	Control	AD
SSTR3|ENSG00000278195	0.084324211	0.783727782	31	Control	AD
SEPTIN10|ENSG00000186522	-0.128339635	0.639241305	31	Control	AD
NUPR2|ENSG00000185290	-0.072369013	0.818522258	31	Control	AD
STRN|ENSG00000115808	0.017212224	0.945449114	31	Control	AD
TGOLN2|ENSG00000292253	-0.133825984	0.528442711	31	Control	AD
GLIS1|ENSG00000174332	0.001188783	0.996809127	31	Control	AD
NFIB-AS1|ENSG00000225472	-0.3166369	0.311040955	31	Control	AD
E2F6|ENSG00000169016	0.023048313	0.913231549	31	Control	AD
CBLB|ENSG00000114423	0.259449052	0.249478412	31	Control	AD
PNPLA2|ENSG00000177666	0.344389722	0.161383479	31	Control	AD
MYO1G|ENSG00000136286	0.517861467	0.098301631	31	Control	AD
LAMC1|ENSG00000135862	0.349798665	0.2049977	31	Control	AD
CDK6|ENSG00000105810	0.001442702	0.996233191	31	Control	AD
GLDN|ENSG00000186417	0.054658122	0.813682493	31	Control	AD
	0.158073841	0.596689929	31	Control	AD
IPO5|ENSG00000065150	-0.08430279	0.676240351	31	Control	AD
VAPB|ENSG00000124164	-0.151808418	0.551082994	31	Control	AD
KDR|ENSG00000128052	0.215701343	0.482793348	31	Control	AD
CDC16|ENSG00000130177	-0.026603646	0.866268357	31	Control	AD
TIGD1|ENSG00000221944	0.171351124	0.55352915	31	Control	AD
ASMTL|ENSG00000169093	0.428284664	0.069700523	31	Control	AD
GPI|ENSG00000105220	0.243524942	0.380635167	31	Control	AD
ANKHD1-EIF4EBP3|ENSG00000254996	-0.613979449	0.037158248	31	Control	AD
ANLN|ENSG00000011426	-0.414990335	0.167816888	31	Control	AD
CAPZB|ENSG00000077549	0.157381755	0.361186547	31	Control	AD
POMT1|ENSG00000130714	0.405561881	0.020116672	31	Control	AD
CRYZL2P|ENSG00000242193	0.02933148	0.923877367	31	Control	AD
STARD9|ENSG00000159433	-0.242233708	0.355778596	31	Control	AD
FAM168A|ENSG00000054965	0.146563231	0.398363224	31	Control	AD
FAM193A|ENSG00000125386	-0.114387019	0.416839265	31	Control	AD
CCDC74B|ENSG00000292118	-0.452168043	0.092377712	31	Control	AD
JPT2|ENSG00000206053	-0.437655193	0.147405058	31	Control	AD
CKB|ENSG00000166165	0.25257875	0.284953191	31	Control	AD
HMGB3P22|ENSG00000225051	0.031820536	0.919518193	31	Control	AD
IBTK|ENSG00000005700	0.158930212	0.560074064	31	Control	AD
PKMP3|ENSG00000220563	0.005491968	0.982613679	31	Control	AD
LPXN|ENSG00000110031	0.244163734	0.27128398	31	Control	AD
SNX6|ENSG00000129515	0.025318839	0.93201064	31	Control	AD
GRIPAP1|ENSG00000068400	-0.040607728	0.858468749	31	Control	AD
ULK4|ENSG00000168038	-0.022592391	0.941542479	31	Control	AD
WHAMMP2|ENSG00000248334	-0.032711205	0.900586578	31	Control	AD
ITPKA|ENSG00000137825	-0.182139444	0.536235027	31	Control	AD
ZFP90|ENSG00000184939	-0.136824692	0.565857183	31	Control	AD
GEMIN4|ENSG00000179409	0.329125879	0.172097055	31	Control	AD
SNRPD1|ENSG00000167088	0.144109599	0.372833152	31	Control	AD
WDR35|ENSG00000118965	-0.027719419	0.90409279	31	Control	AD
ZNF763|ENSG00000197054	0.26461384	0.379476064	31	Control	AD
ZNF235|ENSG00000159917	-0.317862552	0.240396803	31	Control	AD
ARHGEF37|ENSG00000183111	-0.232626806	0.447263869	31	Control	AD
PAN2|ENSG00000135473	-0.33365767	0.104798846	31	Control	AD
BIN2|ENSG00000110934	-0.185247686	0.546200505	31	Control	AD
DHFR2|ENSG00000178700	0.055661986	0.83153661	31	Control	AD
VPS9D1|ENSG00000075399	0.101394939	0.581258604	31	Control	AD
ATP5IF1|ENSG00000285390	0.252745415	0.211511213	31	Control	AD
	0.088184605	0.774215404	31	Control	AD
PCDHB1-AS1|ENSG00000279047	-0.382787494	0.191808428	31	Control	AD
IGFLR1|ENSG00000126246	0.387254284	0.218790432	31	Control	AD
	-0.198728613	0.481344229	31	Control	AD
P2RY13|ENSG00000181631	0.374919577	0.226651883	31	Control	AD
PDSS1|ENSG00000148459	-0.159275677	0.53494924	31	Control	AD
NCAPG2|ENSG00000146918	-0.236172063	0.280903938	31	Control	AD
MRPS31P4|ENSG00000250299	0.377988245	0.196681875	31	Control	AD
ZGLP1|ENSG00000220201	-0.114243168	0.712065241	31	Control	AD
PKD1P5|ENSG00000254681	-0.169595395	0.55607426	31	Control	AD
LINC00663|ENSG00000266904	-0.180942385	0.52132565	31	Control	AD
RANGRF|ENSG00000108961	0.074841103	0.749356384	31	Control	AD
ANXA4|ENSG00000196975	0.067090747	0.812204944	31	Control	AD
CLTA|ENSG00000122705	-0.067227962	0.701662892	31	Control	AD
TNFRSF14|ENSG00000157873	0.272890954	0.311395276	31	Control	AD
TMEM203|ENSG00000187713	0.233109001	0.149055716	31	Control	AD
HDLBP|ENSG00000115677	-0.131572726	0.500748459	31	Control	AD
INIP|ENSG00000148153	0.196342346	0.308335764	31	Control	AD
USP42|ENSG00000106346	0.081434599	0.710222636	31	Control	AD
PXK|ENSG00000168297	-0.389772934	0.103534038	31	Control	AD
DCT|ENSG00000080166	0.32491767	0.300561438	31	Control	AD
PLA2G2C|ENSG00000187980	-0.204932567	0.465105503	31	Control	AD
COL4A3|ENSG00000169031	0.4681709	0.136370833	31	Control	AD
WARS2|ENSG00000116874	0.388994556	0.132115156	31	Control	AD
ZFHX4|ENSG00000091656	-0.20498806	0.464286913	31	Control	AD
ERICH2|ENSG00000204334	0.251861059	0.395452483	31	Control	AD
TLNRD1|ENSG00000140406	0.035460952	0.883374344	31	Control	AD
HMOX2|ENSG00000277424	-0.041123007	0.855180316	31	Control	AD
PRPSAP2|ENSG00000141127	-0.08064138	0.671995631	31	Control	AD
THNSL1|ENSG00000185875	0.024703364	0.921999851	31	Control	AD
SLC11A1|ENSG00000018280	0.261334806	0.370045323	31	Control	AD
IL6ST-DT|ENSG00000227908	0.331304759	0.274772084	31	Control	AD
FNBP1|ENSG00000187239	-0.14322765	0.590937615	31	Control	AD
HDAC10|ENSG00000100429	-0.103657971	0.725204028	31	Control	AD
PELI2|ENSG00000139946	-0.288179772	0.297500305	31	Control	AD
CASTOR2|ENSG00000274070	0.126509817	0.578989887	31	Control	AD
CDK19|ENSG00000155111	-0.170653188	0.548562985	31	Control	AD
HIRA|ENSG00000100084	-0.321536077	0.026194384	31	Control	AD
GPR155|ENSG00000163328	0.522238161	0.011186653	31	Control	AD
PHKA2|ENSG00000044446	0.206229249	0.308117302	31	Control	AD
ZFP3|ENSG00000180787	-0.44337587	0.042951984	31	Control	AD
	0.216779079	0.374563538	31	Control	AD
EXT1|ENSG00000182197	-0.024872803	0.922667028	31	Control	AD
NRAS|ENSG00000213281	0.246647323	0.192330865	31	Control	AD
LINC00237|ENSG00000225127	-0.215993659	0.489337825	31	Control	AD
MTERF1|ENSG00000127989	-0.109063245	0.585281654	31	Control	AD
EPM2A-DT|ENSG00000235652	0.218543733	0.438333499	31	Control	AD
YES1|ENSG00000176105	-0.255667667	0.385137581	31	Control	AD
CPVL-AS2|ENSG00000272568	0.120885041	0.700836123	31	Control	AD
EFR3B|ENSG00000084710	0.210782006	0.217847538	31	Control	AD
RNF157-AS1|ENSG00000267128	-0.226670854	0.454511484	31	Control	AD
NFYC|ENSG00000066136	0.099720878	0.717782834	31	Control	AD
HNRNPH1|ENSG00000284254	0.003829476	0.984150183	31	Control	AD
CEP97|ENSG00000182504	-0.207798045	0.401565386	31	Control	AD
ZEB1|ENSG00000148516	-0.179446776	0.414716672	31	Control	AD
NECAB2|ENSG00000103154	0.079485665	0.769490209	31	Control	AD
MPRIP|ENSG00000133030	-0.176716281	0.478850543	31	Control	AD
GRK6|ENSG00000198055	-0.049373141	0.77493797	31	Control	AD
RBM4B|ENSG00000173914	-0.324187503	0.109800845	31	Control	AD
ZNF57|ENSG00000171970	0.202626253	0.501385136	31	Control	AD
PSMA6|ENSG00000100902	0.21262268	0.424967955	31	Control	AD
RNF26|ENSG00000173456	0.156925415	0.530508326	31	Control	AD
FIRRE|ENSG00000213468	0.271407108	0.390104966	31	Control	AD
CIC|ENSG00000079432	-0.23214809	0.199486357	31	Control	AD
SPCS1|ENSG00000114902	0.246555279	0.164402057	31	Control	AD
ADD3|ENSG00000148700	-0.186630399	0.492831626	31	Control	AD
SARS1|ENSG00000031698	0.325581039	0.110220291	31	Control	AD
SUN1|ENSG00000164828	0.106783482	0.626967603	31	Control	AD
SOX2-OT|ENSG00000242808	-0.12260962	0.626993578	31	Control	AD
ADAM11|ENSG00000073670	0.237695875	0.418776692	31	Control	AD
MED28|ENSG00000118579	-0.184260732	0.343403972	31	Control	AD
C8orf88|ENSG00000253250	-0.049013619	0.87612206	31	Control	AD
DIS3|ENSG00000083520	0.172288696	0.396608203	31	Control	AD
GTF3C2|ENSG00000115207	0.151219129	0.537455548	31	Control	AD
MED10|ENSG00000291745	0.101762836	0.630189074	31	Control	AD
GOSR1|ENSG00000108587	-0.149305105	0.320112603	31	Control	AD
LINC02035|ENSG00000273033	0.330463216	0.264239948	31	Control	AD
TRIM46|ENSG00000163462	-0.052471623	0.852347398	31	Control	AD
TTC39B|ENSG00000155158	-0.090420002	0.74033891	31	Control	AD
MIPEP|ENSG00000027001	0.301834202	0.181293433	31	Control	AD
HIF1A|ENSG00000100644	-0.051140319	0.805727231	31	Control	AD
HAUS3|ENSG00000214367	-0.113593074	0.592530242	31	Control	AD
CSRP1|ENSG00000159176	-0.265971839	0.29022371	31	Control	AD
HMG20A|ENSG00000140382	0.183040904	0.413796077	31	Control	AD
BTAF1|ENSG00000095564	-0.072532776	0.76444865	31	Control	AD
RIMS4|ENSG00000101098	0.016970168	0.951277885	31	Control	AD
SYNJ2|ENSG00000078269	0.043615767	0.88105185	31	Control	AD
CCM2|ENSG00000136280	0.056974706	0.799701092	31	Control	AD
CASKIN1|ENSG00000167971	-0.22367875	0.366830055	31	Control	AD
POLR2M|ENSG00000255529	-0.058419257	0.804457918	31	Control	AD
HIVEP3|ENSG00000127124	-0.114602568	0.648191496	31	Control	AD
PDE8A|ENSG00000073417	-0.011334831	0.969216999	31	Control	AD
NT5DC1|ENSG00000178425	0.108025862	0.608594293	31	Control	AD
CTU2|ENSG00000174177	0.001790152	0.992676572	31	Control	AD
CCT6B|ENSG00000132141	0.485038081	0.117583203	31	Control	AD
GRB2|ENSG00000177885	0.105134085	0.56825665	31	Control	AD
DNAJA3|ENSG00000103423	0.309986029	0.164257264	31	Control	AD
SFT2D2|ENSG00000213064	-0.251653613	0.349605907	31	Control	AD
ZNF713|ENSG00000178665	-0.018837545	0.943477337	31	Control	AD
DDRGK1|ENSG00000198171	0.171425208	0.453893981	31	Control	AD
GNAS|ENSG00000087460	0.010471354	0.97048604	31	Control	AD
CNOT2|ENSG00000111596	-0.291899494	0.096966718	31	Control	AD
KCNJ10|ENSG00000177807	-0.19161017	0.405644859	31	Control	AD
TOR1AIP1|ENSG00000143337	-0.16493253	0.304137682	31	Control	AD
