gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
APBB1|ENSG00000166313	-0.17978448	0.154504794	18	Control	AD
BTBD2|ENSG00000133243	0.257574573	0.154513427	18	Control	AD
CLDN9|ENSG00000213937	0.424333368	0.154726157	18	Control	AD
ANO3|ENSG00000134343	-0.749632808	0.154729909	18	Control	AD
HIRA|ENSG00000100084	0.214713236	0.154735089	18	Control	AD
NOC2L|ENSG00000188976	-0.169259157	0.154784783	18	Control	AD
NSD3|ENSG00000147548	0.103889754	0.154846682	18	Control	AD
DIRAS3|ENSG00000162595	-0.583718177	0.154891402	18	Control	AD
ARMCX1|ENSG00000126947	-0.20515122	0.154891542	18	Control	AD
NPHP3|ENSG00000113971	0.245109314	0.154899044	18	Control	AD
A4GALT|ENSG00000128274	0.786061116	0.154924399	18	Control	AD
SMIM43|ENSG00000164112	-0.517038694	0.154951827	18	Control	AD
APBA2|ENSG00000276495	-0.234090078	0.154973128	18	Control	AD
MAP3K11|ENSG00000173327	0.358538956	0.154976266	18	Control	AD
SH3BGR|ENSG00000185437	0.284079102	0.155064508	18	Control	AD
PSMA1|ENSG00000129084	-0.25906643	0.155070524	18	Control	AD
SF3A1|ENSG00000099995	-0.131557323	0.155101446	18	Control	AD
TMED4|ENSG00000158604	-0.120364244	0.155143243	18	Control	AD
GCC1|ENSG00000179562	0.195103843	0.155143674	18	Control	AD
TMED8|ENSG00000100580	-0.220753465	0.155157159	18	Control	AD
MNAT1|ENSG00000020426	-0.135424142	0.155166664	18	Control	AD
	0.591968403	0.155191071	18	Control	AD
IRF6|ENSG00000117595	0.762321758	0.155199742	18	Control	AD
TAFA5|ENSG00000219438	0.246009808	0.155243928	18	Control	AD
ADGRL4|ENSG00000162618	0.659824319	0.15529368	18	Control	AD
STXBP5L|ENSG00000145087	-0.663793305	0.155301255	18	Control	AD
ZNF563|ENSG00000188868	0.359059862	0.155346934	18	Control	AD
AP3B1|ENSG00000132842	0.262686775	0.155365339	18	Control	AD
ANGPT2|ENSG00000091879	0.7914636	0.155530659	18	Control	AD
UBL5|ENSG00000198258	-0.230939137	0.155536496	18	Control	AD
LINC02798|ENSG00000227082	-0.593861036	0.155621201	18	Control	AD
	-0.522871732	0.155677278	18	Control	AD
DCBLD2|ENSG00000057019	-0.253516655	0.155762144	18	Control	AD
EPCAM-DT|ENSG00000234690	0.600578956	0.155769861	18	Control	AD
HERC5|ENSG00000138646	0.532055724	0.155841965	18	Control	AD
IL18BP|ENSG00000137496	0.262573371	0.155927889	18	Control	AD
KCNC2|ENSG00000166006	-0.599625489	0.155931139	18	Control	AD
IST1|ENSG00000182149	0.109121061	0.155981731	18	Control	AD
DR1|ENSG00000117505	-0.134786555	0.156004188	18	Control	AD
PMPCB|ENSG00000105819	-0.251397648	0.15605526	18	Control	AD
ATP6V1C1|ENSG00000155097	-0.396309672	0.156061996	18	Control	AD
	0.626631805	0.156117957	18	Control	AD
SLC39A7|ENSG00000112473	-0.184523801	0.156159209	18	Control	AD
CNST|ENSG00000162852	-0.364114752	0.156202872	18	Control	AD
TINAGL1|ENSG00000142910	0.689970876	0.156461034	18	Control	AD
HNRNPM|ENSG00000099783	0.165816426	0.156615773	18	Control	AD
TBCA|ENSG00000171530	-0.202300878	0.156620198	18	Control	AD
HERC6|ENSG00000138642	-0.355026664	0.156703985	18	Control	AD
ZNF621|ENSG00000172888	0.319514359	0.156952729	18	Control	AD
MYEF2|ENSG00000104177	-0.254296696	0.157024015	18	Control	AD
TUBB2A|ENSG00000137267	-0.460038022	0.157056252	18	Control	AD
PTH2R|ENSG00000144407	-0.774920767	0.15707897	18	Control	AD
IMPDH2|ENSG00000178035	-0.171966172	0.157131397	18	Control	AD
	0.393640915	0.157199973	18	Control	AD
C21orf58|ENSG00000160298	0.350993557	0.157217028	18	Control	AD
ORAI3|ENSG00000175938	0.480943036	0.157238915	18	Control	AD
ZNF664|ENSG00000179195	0.255060205	0.157325842	18	Control	AD
ISCA1|ENSG00000135070	-0.310595301	0.157428475	18	Control	AD
LOC124904027|ENSG00000284650	0.486485418	0.157452718	18	Control	AD
SHC1|ENSG00000160691	0.418464692	0.157534467	18	Control	AD
GOLGA8M|ENSG00000188626	0.541261727	0.157566204	18	Control	AD
SLC1A2|ENSG00000110436	-0.479179624	0.157638749	18	Control	AD
PRKAA1|ENSG00000132356	-0.219225084	0.157667456	18	Control	AD
MIR4435-2HG|ENSG00000172965	-0.280196166	0.157734286	18	Control	AD
MORN2|ENSG00000188010	-0.389575894	0.157771436	18	Control	AD
WDHD1|ENSG00000198554	-0.370808073	0.157855731	18	Control	AD
CHST5|ENSG00000135702	0.399687042	0.157957494	18	Control	AD
	0.39684811	0.157971899	18	Control	AD
ADCY7|ENSG00000121281	0.396024479	0.158108084	18	Control	AD
CEP164|ENSG00000110274	0.188835879	0.158230606	18	Control	AD
GBE1|ENSG00000114480	-0.255369408	0.15826588	18	Control	AD
	0.490627945	0.158273441	18	Control	AD
NUBP1|ENSG00000103274	0.199029561	0.158380831	18	Control	AD
GRIK5|ENSG00000105737	0.209871019	0.158389621	18	Control	AD
FOXK2|ENSG00000141568	0.158085567	0.158400182	18	Control	AD
CLIC2|ENSG00000155962	0.440214345	0.15841669	18	Control	AD
AKT1|ENSG00000142208	0.229149505	0.158534346	18	Control	AD
NUP50|ENSG00000093000	-0.145359408	0.158554275	18	Control	AD
CBX3|ENSG00000122565	-0.203731523	0.158603229	18	Control	AD
CTSL|ENSG00000135047	-0.245858715	0.158610906	18	Control	AD
INTS11|ENSG00000127054	0.138477664	0.158671356	18	Control	AD
NLK|ENSG00000087095	-0.301542056	0.158743336	18	Control	AD
COPA|ENSG00000122218	-0.205747985	0.158814959	18	Control	AD
AGTRAP|ENSG00000177674	0.600840522	0.15887835	18	Control	AD
PLEKHA7|ENSG00000166689	0.460211112	0.158918805	18	Control	AD
RSRP1|ENSG00000117616	-0.22253073	0.158926166	18	Control	AD
RARRES2|ENSG00000106538	0.364236614	0.158973283	18	Control	AD
PBX2|ENSG00000232005	0.125397268	0.158993693	18	Control	AD
CACNG8|ENSG00000142408	-0.490926243	0.159078054	18	Control	AD
BRAT1|ENSG00000106009	0.272055886	0.159184331	18	Control	AD
ITGB8|ENSG00000105855	0.433707077	0.159199797	18	Control	AD
HDAC7|ENSG00000061273	0.335221627	0.159281979	18	Control	AD
GPR45|ENSG00000135973	0.432857857	0.159447143	18	Control	AD
SLC26A8|ENSG00000112053	-0.499495949	0.159489762	18	Control	AD
NTAQ1|ENSG00000156795	-0.212951963	0.159649436	18	Control	AD
LYG1|ENSG00000144214	0.459124605	0.159687929	18	Control	AD
SYT1|ENSG00000067715	-0.603365275	0.15969896	18	Control	AD
FGD3|ENSG00000127084	0.484034905	0.159800579	18	Control	AD
MRPS11|ENSG00000181991	-0.201514638	0.159807879	18	Control	AD
TSPAN33|ENSG00000158457	0.432668368	0.159854126	18	Control	AD
F13A1|ENSG00000124491	-0.698220641	0.159870716	18	Control	AD
OLFM1|ENSG00000130558	-0.371603986	0.159929559	18	Control	AD
PES1|ENSG00000100029	0.133789566	0.159930275	18	Control	AD
NUP155|ENSG00000113569	-0.159421982	0.159973279	18	Control	AD
PYROXD2|ENSG00000119943	0.41099448	0.160072218	18	Control	AD
PLEKHG1|ENSG00000120278	0.454160343	0.160134527	18	Control	AD
RMI2|ENSG00000175643	-0.64870866	0.160142415	18	Control	AD
HGH1|ENSG00000235173	0.294410724	0.160182918	18	Control	AD
FAM43A|ENSG00000185112	0.363204436	0.160223412	18	Control	AD
TXNDC12|ENSG00000117862	-0.188221551	0.160246821	18	Control	AD
SLA2|ENSG00000101082	0.490240428	0.160327848	18	Control	AD
WDR81|ENSG00000167716	0.29011684	0.160426073	18	Control	AD
TP53BP1|ENSG00000067369	-0.183049644	0.160523265	18	Control	AD
SLC30A10|ENSG00000196660	0.376719842	0.160606199	18	Control	AD
PTBP2|ENSG00000117569	-0.204481111	0.160750418	18	Control	AD
ABL2|ENSG00000143322	0.141440281	0.160785292	18	Control	AD
CCDC160|ENSG00000203952	0.375375061	0.160879136	18	Control	AD
ARHGEF33|ENSG00000214694	0.275765016	0.160894788	18	Control	AD
BRIP1|ENSG00000136492	0.58363347	0.160958794	18	Control	AD
USP24|ENSG00000162402	0.086326841	0.160971896	18	Control	AD
HSD17B6|ENSG00000025423	-0.416795025	0.16098203	18	Control	AD
MRFAP1|ENSG00000179010	-0.140242583	0.161045451	18	Control	AD
TAPBPL|ENSG00000139192	0.367620736	0.161066183	18	Control	AD
TAS2R50|ENSG00000276167	0.482087072	0.161103473	18	Control	AD
MYLIP|ENSG00000007944	0.291168389	0.161111077	18	Control	AD
ITM2B|ENSG00000136156	-0.2029375	0.161172657	18	Control	AD
NEFH|ENSG00000100285	-0.881302746	0.1612235	18	Control	AD
LINC01322|ENSG00000244128	-0.620893462	0.16123851	18	Control	AD
RNF19B|ENSG00000116514	-0.192000546	0.161319201	18	Control	AD
CFAP69|ENSG00000105792	-0.509199741	0.161335146	18	Control	AD
PCDH15|ENSG00000150275	0.340641376	0.161384184	18	Control	AD
GRIA4|ENSG00000152578	-0.466957247	0.161548303	18	Control	AD
ANKRD17|ENSG00000132466	0.087457255	0.161679876	18	Control	AD
FAM227A|ENSG00000184949	0.404030972	0.161681087	18	Control	AD
SEC14L1|ENSG00000129657	0.41292961	0.161724071	18	Control	AD
CMTM1|ENSG00000089505	0.303831104	0.161795039	18	Control	AD
SLC8A2|ENSG00000118160	-0.379500416	0.161852049	18	Control	AD
NATD1|ENSG00000274180	0.369657108	0.162108604	18	Control	AD
FHAD1|ENSG00000142621	-0.509814547	0.162109073	18	Control	AD
ABCC6|ENSG00000275331	0.491101835	0.162144352	18	Control	AD
GNA12|ENSG00000146535	0.542122481	0.16220696	18	Control	AD
ARFGEF2|ENSG00000124198	-0.174363663	0.162237757	18	Control	AD
ADRA1B|ENSG00000170214	-0.33195099	0.16224176	18	Control	AD
RNPEPL1|ENSG00000142327	0.420402287	0.162253674	18	Control	AD
FIGNL2|ENSG00000261308	0.440195264	0.162358039	18	Control	AD
	0.619736676	0.162438316	18	Control	AD
ALDH1A1|ENSG00000165092	-0.448829339	0.162456289	18	Control	AD
ZCCHC8|ENSG00000033030	0.221500731	0.162483466	18	Control	AD
PPEF1|ENSG00000086717	-0.616712464	0.162543293	18	Control	AD
ZNF714|ENSG00000160352	-0.245412012	0.162547013	18	Control	AD
BRCA1|ENSG00000012048	0.330604306	0.162643865	18	Control	AD
WRNIP1|ENSG00000124535	0.152455897	0.162670358	18	Control	AD
NTN3|ENSG00000162068	0.596373207	0.162688592	18	Control	AD
ZNF879|ENSG00000234284	0.24062305	0.162795336	18	Control	AD
SAE1|ENSG00000142230	-0.204070472	0.162807596	18	Control	AD
DENND2A|ENSG00000146966	0.494996919	0.162810821	18	Control	AD
	0.721054263	0.162854262	18	Control	AD
GRIA2|ENSG00000120251	-0.484394846	0.162859299	18	Control	AD
CYTH3|ENSG00000008256	0.153526875	0.162885631	18	Control	AD
ZNF676|ENSG00000276219	0.607731362	0.162911272	18	Control	AD
NOS1|ENSG00000089250	-0.283281865	0.162916168	18	Control	AD
MFSD2A|ENSG00000168389	0.61479077	0.162927991	18	Control	AD
	-0.493455655	0.163021098	18	Control	AD
	0.607341654	0.163092091	18	Control	AD
CHCHD10|ENSG00000273607	-0.282115524	0.163108512	18	Control	AD
COMMD1|ENSG00000173163	-0.216737561	0.163128619	18	Control	AD
NOP2|ENSG00000111641	0.195933611	0.1631873	18	Control	AD
ASNSD1|ENSG00000138381	-0.238799514	0.163222312	18	Control	AD
ETS1|ENSG00000134954	0.519453937	0.16322675	18	Control	AD
EIF2AK1|ENSG00000086232	-0.177506145	0.163248952	18	Control	AD
BECN1|ENSG00000126581	-0.187583197	0.163317837	18	Control	AD
PPP1R11|ENSG00000234058	-0.161746226	0.16335222	18	Control	AD
L3MBTL3|ENSG00000198945	-0.227921922	0.163390981	18	Control	AD
RRBP1|ENSG00000125844	0.345014665	0.163435069	18	Control	AD
FAM193B|ENSG00000146067	0.25872574	0.163450055	18	Control	AD
PRC1|ENSG00000198901	-0.308379013	0.163468634	18	Control	AD
CD2AP|ENSG00000198087	0.306096243	0.16348454	18	Control	AD
TMEM79|ENSG00000163472	0.5460187	0.163514028	18	Control	AD
SLC38A7|ENSG00000103042	0.203161398	0.163544067	18	Control	AD
LMBR1L|ENSG00000139636	0.211698516	0.163574025	18	Control	AD
POLR2C|ENSG00000102978	-0.177151619	0.163597701	18	Control	AD
MDP1|ENSG00000285200	-0.256866036	0.163642365	18	Control	AD
MAP3K10|ENSG00000130758	0.232229209	0.163667892	18	Control	AD
CCDC13|ENSG00000244607	0.296237054	0.163703601	18	Control	AD
ARHGAP35|ENSG00000160007	0.249955649	0.16382462	18	Control	AD
SCN1A|ENSG00000144285	-0.602316185	0.163828509	18	Control	AD
CRYGS|ENSG00000213139	-0.490706415	0.163854842	18	Control	AD
ASAH2B|ENSG00000204147	-0.69477003	0.16387997	18	Control	AD
TCIRG1|ENSG00000110719	0.594550471	0.163958755	18	Control	AD
ZNF799|ENSG00000196466	0.313059276	0.163970737	18	Control	AD
FZD8|ENSG00000177283	0.502409351	0.163974496	18	Control	AD
MAD2L1BP|ENSG00000124688	-0.414107642	0.164043531	18	Control	AD
LRRC46|ENSG00000141294	0.465481215	0.164060245	18	Control	AD
ARHGEF40|ENSG00000165801	0.483765944	0.16407919	18	Control	AD
SLC7A2|ENSG00000003989	0.626467697	0.164165471	18	Control	AD
DHRS7|ENSG00000100612	-0.233633399	0.164217406	18	Control	AD
EIF3L|ENSG00000100129	-0.190872227	0.164235891	18	Control	AD
TMUB2|ENSG00000168591	-0.155998493	0.164311723	18	Control	AD
GPRASP3|ENSG00000198908	-0.339927049	0.164315691	18	Control	AD
PPP3CB|ENSG00000107758	-0.464115598	0.164353532	18	Control	AD
MAEL|ENSG00000143194	-0.553840121	0.16441487	18	Control	AD
SYDE1|ENSG00000105137	0.63392978	0.164441369	18	Control	AD
STN1|ENSG00000107960	-0.258970578	0.164474632	18	Control	AD
MIR646HG|ENSG00000228340	0.485226841	0.164515051	18	Control	AD
SLC30A7|ENSG00000162695	0.141992361	0.164640747	18	Control	AD
DSN1|ENSG00000149636	-0.366012073	0.164655825	18	Control	AD
FBXO27|ENSG00000161243	0.245047984	0.164674139	18	Control	AD
DNAH9|ENSG00000007174	0.294425373	0.164749166	18	Control	AD
AACS|ENSG00000081760	-0.387907766	0.164754722	18	Control	AD
UIMC1|ENSG00000087206	0.182532031	0.164819967	18	Control	AD
ANKHD1|ENSG00000131503	0.139387052	0.16483109	18	Control	AD
MTHFD1L|ENSG00000120254	-0.233952393	0.164901165	18	Control	AD
FAM107A|ENSG00000168309	0.664921249	0.164948404	18	Control	AD
ARHGAP11A|ENSG00000198826	0.516068945	0.164950921	18	Control	AD
ZNF143|ENSG00000166478	0.187438222	0.164962305	18	Control	AD
DHRS3|ENSG00000162496	0.366964937	0.165048693	18	Control	AD
CPLANE2|ENSG00000132881	0.408682222	0.1650488	18	Control	AD
PRPF40A|ENSG00000196504	0.150385489	0.165060936	18	Control	AD
HHIPL1|ENSG00000182218	0.398467187	0.165102707	18	Control	AD
MICALL1|ENSG00000100139	0.465943663	0.165305742	18	Control	AD
CTTNBP2NL|ENSG00000143079	0.241862855	0.165433843	18	Control	AD
ANKRD52|ENSG00000139645	0.149223338	0.165435361	18	Control	AD
ZNG1B|ENSG00000136682	-0.249441102	0.165439856	18	Control	AD
DCAF1|ENSG00000145041	0.149233873	0.165524248	18	Control	AD
PPARA|ENSG00000186951	0.524349465	0.165538975	18	Control	AD
UBB|ENSG00000170315	-0.209553742	0.165557147	18	Control	AD
PLAAT3|ENSG00000176485	0.389903725	0.165583748	18	Control	AD
RNF213|ENSG00000173821	0.298260885	0.165600782	18	Control	AD
GUSB|ENSG00000169919	0.255833414	0.165610221	18	Control	AD
ZNF860|ENSG00000197385	-0.815951426	0.165655544	18	Control	AD
AK7|ENSG00000140057	-0.437822534	0.165695926	18	Control	AD
SLC25A11|ENSG00000108528	-0.195567244	0.165712841	18	Control	AD
CFAP221|ENSG00000163075	-0.490715984	0.165744525	18	Control	AD
LAMB1|ENSG00000091136	-0.323766199	0.16579503	18	Control	AD
CEBPD|ENSG00000221869	0.551447776	0.165816522	18	Control	AD
CIAPIN1|ENSG00000005194	-0.290585198	0.165940261	18	Control	AD
	0.46473251	0.165974029	18	Control	AD
	0.651460129	0.165977765	18	Control	AD
METAP1|ENSG00000164024	-0.228833575	0.166021019	18	Control	AD
CCSAP|ENSG00000154429	-0.283176529	0.166029625	18	Control	AD
ID2|ENSG00000115738	-0.345715763	0.166065301	18	Control	AD
HSPA12A|ENSG00000165868	-0.453947118	0.166077459	18	Control	AD
ENOX1|ENSG00000120658	-0.189521714	0.166090288	18	Control	AD
NPIPB11|ENSG00000284454	0.468257164	0.166161365	18	Control	AD
ZNF354A|ENSG00000169131	0.299838059	0.166165834	18	Control	AD
TOMM5|ENSG00000175768	-0.24037417	0.166183975	18	Control	AD
SACM1L|ENSG00000211456	-0.219419773	0.166254435	18	Control	AD
IFITM10|ENSG00000244242	0.244148753	0.166306157	18	Control	AD
SRP9|ENSG00000143742	-0.212986547	0.166343595	18	Control	AD
ITPR3|ENSG00000096433	0.538538166	0.166361351	18	Control	AD
ZNF45|ENSG00000124459	0.208407988	0.166409583	18	Control	AD
TBX2|ENSG00000121068	0.606472015	0.166454982	18	Control	AD
FAM114A1|ENSG00000197712	0.476984586	0.166504898	18	Control	AD
F8|ENSG00000185010	-0.234511738	0.166514329	18	Control	AD
CKAP2|ENSG00000136108	-0.233708921	0.166516256	18	Control	AD
MAPK8|ENSG00000107643	-0.298013647	0.166551692	18	Control	AD
UQCRB|ENSG00000156467	-0.255646885	0.166646279	18	Control	AD
FAM229A|ENSG00000225828	0.512339026	0.166658117	18	Control	AD
PLEKHG2|ENSG00000090924	0.571943333	0.166662271	18	Control	AD
OFD1|ENSG00000046651	0.211949623	0.166711618	18	Control	AD
TMEM51|ENSG00000171729	0.390226975	0.166775041	18	Control	AD
PRORP|ENSG00000100890	0.203585076	0.166807573	18	Control	AD
PEX11B|ENSG00000131779	-0.363693673	0.166827691	18	Control	AD
HAGH|ENSG00000063854	-0.15994788	0.166844316	18	Control	AD
AOC2|ENSG00000131480	0.529693969	0.166871339	18	Control	AD
HNRNPDL|ENSG00000152795	-0.221144088	0.166929018	18	Control	AD
GLRA2|ENSG00000101958	-0.536954783	0.166956735	18	Control	AD
DDX25|ENSG00000109832	-0.556814102	0.166986076	18	Control	AD
ITGB2|ENSG00000160255	0.430504729	0.167007814	18	Control	AD
CLCN4|ENSG00000073464	-0.347045403	0.16711345	18	Control	AD
NACC1|ENSG00000160877	0.206600887	0.167159541	18	Control	AD
CEP112|ENSG00000154240	0.325486452	0.167209658	18	Control	AD
	0.435656982	0.167254974	18	Control	AD
C22orf46P|ENSG00000184208	0.431440705	0.167280265	18	Control	AD
SLC4A7|ENSG00000033867	-0.222643955	0.167348551	18	Control	AD
LRRC73|ENSG00000204052	-0.353888167	0.167374503	18	Control	AD
FBXW4|ENSG00000107829	0.394243432	0.167389199	18	Control	AD
LY6K|ENSG00000160886	-0.413915358	0.167404393	18	Control	AD
ZNF649|ENSG00000198093	0.268812396	0.16743469	18	Control	AD
CDC42BPB|ENSG00000198752	0.168194714	0.167488161	18	Control	AD
ANO6|ENSG00000177119	0.378913596	0.167488359	18	Control	AD
UBA5|ENSG00000081307	-0.286896736	0.167493544	18	Control	AD
TIAM1|ENSG00000156299	-0.257179188	0.167646817	18	Control	AD
RCC1L|ENSG00000274523	0.29308598	0.167672645	18	Control	AD
PIK3R5|ENSG00000141506	0.564995091	0.167747216	18	Control	AD
XK|ENSG00000047597	-0.543791875	0.167784309	18	Control	AD
TUBGCP2|ENSG00000130640	-0.130544954	0.167828253	18	Control	AD
IMPA1|ENSG00000133731	-0.316332528	0.167855792	18	Control	AD
SIGLEC1|ENSG00000088827	0.80509933	0.167954858	18	Control	AD
THOC7|ENSG00000163634	-0.232048483	0.167982389	18	Control	AD
SGK1|ENSG00000118515	0.407656776	0.16801092	18	Control	AD
MAP1LC3B|ENSG00000140941	-0.203544841	0.168016447	18	Control	AD
SLC26A11|ENSG00000181045	0.243828509	0.168034821	18	Control	AD
TNFAIP8|ENSG00000145779	0.646949241	0.168063449	18	Control	AD
CBLB|ENSG00000114423	0.213311956	0.168098446	18	Control	AD
	0.416421616	0.168196482	18	Control	AD
RANBP9|ENSG00000010017	-0.167739732	0.168229339	18	Control	AD
NEK4|ENSG00000114904	0.149438361	0.168254052	18	Control	AD
CEP192|ENSG00000101639	0.129091714	0.168260424	18	Control	AD
HOOK3|ENSG00000168172	-0.10872983	0.168317214	18	Control	AD
CX3CR1|ENSG00000168329	-0.62072002	0.168656392	18	Control	AD
SUDS3|ENSG00000111707	-0.185054853	0.168668955	18	Control	AD
UNKL|ENSG00000059145	0.165510458	0.168676606	18	Control	AD
TSPAN4|ENSG00000214063	0.511039966	0.168683509	18	Control	AD
MID2|ENSG00000080561	0.21706164	0.168695995	18	Control	AD
PLEKHH2|ENSG00000152527	0.291637766	0.168713961	18	Control	AD
FCHO1|ENSG00000130475	0.306464119	0.168745808	18	Control	AD
PSIP1|ENSG00000164985	-0.167821989	0.168881528	18	Control	AD
MTPN|ENSG00000105887	-0.201877307	0.168928741	18	Control	AD
MAF|ENSG00000178573	0.263024733	0.168934285	18	Control	AD
ALMS1|ENSG00000116127	0.138800647	0.16908024	18	Control	AD
CRNKL1|ENSG00000101343	0.140717228	0.169104283	18	Control	AD
ZNF540|ENSG00000171817	-0.339949462	0.169156245	18	Control	AD
	-0.705544237	0.169178077	18	Control	AD
SUPT7L|ENSG00000119760	-0.217385233	0.169192313	18	Control	AD
	0.268592305	0.169192715	18	Control	AD
PMM2|ENSG00000140650	0.219724383	0.16921615	18	Control	AD
RTN4|ENSG00000115310	-0.307954661	0.169266385	18	Control	AD
HNRNPL|ENSG00000104824	-0.123004515	0.169359734	18	Control	AD
RBP1|ENSG00000114115	-0.383302698	0.169378049	18	Control	AD
NSUN6|ENSG00000241058	0.236034041	0.169406426	18	Control	AD
TCF3|ENSG00000071564	0.381977764	0.169432539	18	Control	AD
LARP7|ENSG00000174720	0.21369201	0.169434124	18	Control	AD
TTN|ENSG00000155657	0.155735108	0.169469116	18	Control	AD
ST3GAL3|ENSG00000126091	-0.159405224	0.169657846	18	Control	AD
ELAPOR2|ENSG00000164659	-0.233104625	0.169711114	18	Control	AD
CDK8|ENSG00000132964	0.121747054	0.169796974	18	Control	AD
DIPK1A|ENSG00000154511	-0.313358265	0.169859439	18	Control	AD
BGN|ENSG00000182492	0.517665623	0.169974455	18	Control	AD
SDF2L1|ENSG00000128228	0.510114175	0.170045201	18	Control	AD
PHF8|ENSG00000172943	0.19537766	0.170079451	18	Control	AD
RUNX3|ENSG00000020633	0.68055392	0.170090931	18	Control	AD
SPRYD7|ENSG00000123178	-0.270833205	0.170245343	18	Control	AD
HMCN1|ENSG00000143341	0.623419834	0.17025603	18	Control	AD
RNF126|ENSG00000070423	0.191972968	0.170279255	18	Control	AD
MRPL17|ENSG00000158042	-0.232662242	0.170299972	18	Control	AD
TTLL6|ENSG00000170703	0.571093061	0.170441114	18	Control	AD
ELAVL3|ENSG00000196361	0.164491561	0.170490029	18	Control	AD
PRAM1|ENSG00000133246	0.541084664	0.170732664	18	Control	AD
MASTL|ENSG00000120539	-0.291340529	0.170753952	18	Control	AD
ATXN1L|ENSG00000224470	0.252986934	0.170861379	18	Control	AD
METTL8|ENSG00000123600	0.153887117	0.170869672	18	Control	AD
PPP3CC|ENSG00000120910	-0.135985827	0.170895383	18	Control	AD
STK40|ENSG00000196182	0.329954221	0.170910739	18	Control	AD
SLC2A4|ENSG00000181856	0.555997789	0.170923475	18	Control	AD
ZBTB7A|ENSG00000178951	0.147073988	0.170998079	18	Control	AD
GLTP|ENSG00000139433	0.331448277	0.171000778	18	Control	AD
OTUD7B|ENSG00000264522	0.420528339	0.171037712	18	Control	AD
RGS3|ENSG00000138835	0.478810869	0.171088418	18	Control	AD
PI4K2A|ENSG00000155252	-0.178141122	0.171091599	18	Control	AD
PIK3R4|ENSG00000196455	-0.143406668	0.171104816	18	Control	AD
DPF1|ENSG00000011332	0.277091453	0.171193143	18	Control	AD
