gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
PHF24|ENSG00000122733	-0.732134144	0.003160518	18	Control	AD
TCF12|ENSG00000140262	0.492951273	0.00316193	18	Control	AD
PHF3|ENSG00000118482	0.25464231	0.003165989	18	Control	AD
NEXN|ENSG00000162614	0.668420071	0.00317092	18	Control	AD
DHCR24|ENSG00000116133	-0.730212346	0.003176648	18	Control	AD
NDE1|ENSG00000072864	0.706824129	0.003178714	18	Control	AD
TMX2|ENSG00000213593	-0.395751441	0.003179109	18	Control	AD
PPP1R14B|ENSG00000173457	0.786973156	0.003183788	18	Control	AD
CCDC43|ENSG00000180329	-0.390165342	0.003187989	18	Control	AD
MID1IP1|ENSG00000165175	0.859532538	0.003205621	18	Control	AD
PPP4R3A|ENSG00000100796	0.286280055	0.003221952	18	Control	AD
RAMACL|ENSG00000235272	0.704180043	0.003225194	18	Control	AD
JDP2|ENSG00000140044	0.672478797	0.003225286	18	Control	AD
GPCPD1|ENSG00000125772	-0.666355142	0.003229417	18	Control	AD
GLO1|ENSG00000124767	-0.494992385	0.00324203	18	Control	AD
CLTC|ENSG00000141367	-0.61808605	0.003260979	18	Control	AD
GP1BA|ENSG00000185245	0.803301508	0.003270894	18	Control	AD
GALNT17|ENSG00000185274	-0.608115827	0.003274299	18	Control	AD
ARL6IP1|ENSG00000170540	-0.628320123	0.003290866	18	Control	AD
APOM|ENSG00000206409	1.038951903	0.003303466	18	Control	AD
KDM4B|ENSG00000127663	0.394761144	0.003314693	18	Control	AD
SAPCD1|ENSG00000227074	-0.740077331	0.003319597	18	Control	AD
LINC01560|ENSG00000196741	0.833074593	0.003335338	18	Control	AD
DRD4|ENSG00000069696	1.446143095	0.003335542	18	Control	AD
	0.827948369	0.003338626	18	Control	AD
GPT|ENSG00000167701	0.738026973	0.00335	18	Control	AD
GPC2|ENSG00000213420	1.061702119	0.00335813	18	Control	AD
GHITM|ENSG00000165678	-0.741297896	0.00335821	18	Control	AD
HBP1|ENSG00000105856	0.442548359	0.003360758	18	Control	AD
CEBPB|ENSG00000172216	0.657199472	0.003362121	18	Control	AD
PRPF38B|ENSG00000134186	0.47404175	0.003364113	18	Control	AD
	1.013885464	0.003379053	18	Control	AD
KLF15|ENSG00000163884	1.095189984	0.003381102	18	Control	AD
LCMT1|ENSG00000205629	-0.485098029	0.003388234	18	Control	AD
PFN2|ENSG00000070087	-0.791427629	0.003393077	18	Control	AD
CYC1|ENSG00000179091	-0.425790174	0.00343303	18	Control	AD
IL32|ENSG00000008517	1.521607369	0.003434042	18	Control	AD
RBM6|ENSG00000004534	0.448377961	0.00343894	18	Control	AD
MROH6|ENSG00000204839	1.220151728	0.003461238	18	Control	AD
TIMM23|ENSG00000265354	-0.448659901	0.003461425	18	Control	AD
CDC37|ENSG00000105401	-0.352849628	0.003469911	18	Control	AD
ATP5PD|ENSG00000167863	-0.581234772	0.003479191	18	Control	AD
TOX|ENSG00000198846	-0.823095325	0.003490474	18	Control	AD
PAN2|ENSG00000135473	0.513809886	0.003499779	18	Control	AD
SLC20A1|ENSG00000144136	-0.434430745	0.003528157	18	Control	AD
ACAT2|ENSG00000120437	-0.893847475	0.003548378	18	Control	AD
HTR1D|ENSG00000179546	1.288646907	0.003549586	18	Control	AD
PFDN2|ENSG00000143256	-0.488464449	0.003559319	18	Control	AD
GBF1|ENSG00000107862	-0.302193789	0.003568389	18	Control	AD
CYB5RL|ENSG00000215883	0.67037412	0.003582307	18	Control	AD
MED13|ENSG00000108510	0.277213102	0.003585669	18	Control	AD
NDUFB5|ENSG00000136521	-0.692832354	0.003603542	18	Control	AD
TMEM91|ENSG00000142046	0.621869405	0.003607709	18	Control	AD
COPS6|ENSG00000168090	-0.344694059	0.003609343	18	Control	AD
HK1|ENSG00000156515	-0.547479356	0.003609493	18	Control	AD
USP36|ENSG00000055483	0.435246315	0.00361167	18	Control	AD
KLHL22|ENSG00000099910	-0.377168779	0.003619572	18	Control	AD
UQCC4|ENSG00000174109	-0.944239433	0.003622032	18	Control	AD
LINC02983|ENSG00000234432	0.783392767	0.003646642	18	Control	AD
ACOT6|ENSG00000205669	0.856692613	0.00364786	18	Control	AD
NDUFV2|ENSG00000178127	-0.477094991	0.003648493	18	Control	AD
PNPO|ENSG00000108439	-0.466944612	0.003670386	18	Control	AD
SMAD4|ENSG00000141646	0.395381027	0.003689418	18	Control	AD
SMIM24|ENSG00000095932	-1.501120651	0.003702216	18	Control	AD
	0.843737257	0.003711079	18	Control	AD
LRRC14|ENSG00000160959	0.449856156	0.003718495	18	Control	AD
POU3F3|ENSG00000198914	0.60368446	0.003719425	18	Control	AD
PEBP4|ENSG00000134020	1.121037542	0.003725146	18	Control	AD
VDAC3|ENSG00000078668	-0.816426578	0.003733094	18	Control	AD
PHLDB3|ENSG00000176531	0.678863097	0.003738098	18	Control	AD
AP1S1|ENSG00000106367	-0.672492101	0.003746285	18	Control	AD
SLC4A11|ENSG00000088836	1.148837348	0.003757568	18	Control	AD
DCTN4|ENSG00000132912	-0.417184589	0.003762377	18	Control	AD
LNPK|ENSG00000144320	-0.3490881	0.003787923	18	Control	AD
HPF1|ENSG00000056050	-0.555024117	0.00379366	18	Control	AD
	0.947596956	0.003797789	18	Control	AD
MTA1|ENSG00000182979	0.252826807	0.003827717	18	Control	AD
NR2F2|ENSG00000185551	0.939176984	0.003837054	18	Control	AD
ACTR1B|ENSG00000115073	-0.493978797	0.00383755	18	Control	AD
ADAMTS10|ENSG00000142303	0.649220762	0.00385724	18	Control	AD
PVRIG|ENSG00000213413	0.655957999	0.003870771	18	Control	AD
LAMA2|ENSG00000196569	0.76689883	0.003886697	18	Control	AD
LRPPRC|ENSG00000138095	-0.573913157	0.003894555	18	Control	AD
CENPJ|ENSG00000151849	0.468058003	0.003902468	18	Control	AD
DAP3|ENSG00000132676	-0.389567777	0.00390855	18	Control	AD
ST6GAL2|ENSG00000144057	-0.547586743	0.003942248	18	Control	AD
TXNDC9|ENSG00000115514	-0.422949657	0.003962676	18	Control	AD
PLAAT1|ENSG00000127252	-0.713207072	0.00396834	18	Control	AD
PHLDA3|ENSG00000174307	0.577683955	0.003969672	18	Control	AD
DHRS11|ENSG00000275397	-0.788451673	0.003970592	18	Control	AD
RAF1|ENSG00000132155	0.315459325	0.003980819	18	Control	AD
UQCRFS1|ENSG00000169021	-0.662048952	0.003981824	18	Control	AD
PCDHGC5|ENSG00000240764	-0.852493001	0.003988552	18	Control	AD
ANKRD23|ENSG00000163126	0.591441491	0.004004642	18	Control	AD
MRPL55|ENSG00000162910	-0.602006595	0.004006134	18	Control	AD
PPP1CC|ENSG00000186298	0.412433422	0.004014233	18	Control	AD
PSMC3|ENSG00000165916	-0.417099237	0.00402021	18	Control	AD
PRMT8|ENSG00000111218	-1.008109771	0.00402247	18	Control	AD
AVL9|ENSG00000105778	-0.431270437	0.004024971	18	Control	AD
STAG2|ENSG00000101972	0.326570705	0.004034162	18	Control	AD
PCF11|ENSG00000165494	0.369988928	0.004046281	18	Control	AD
ISCU|ENSG00000136003	-0.650351185	0.004063136	18	Control	AD
WBP2|ENSG00000132471	-0.337870441	0.004066968	18	Control	AD
ZRSR2|ENSG00000169249	0.509003991	0.004071204	18	Control	AD
AARSD1|ENSG00000266967	-0.675447676	0.004071943	18	Control	AD
MORC3|ENSG00000159256	0.307583978	0.004095269	18	Control	AD
GUCA1B|ENSG00000112599	1.051190562	0.004108948	18	Control	AD
MRPL16|ENSG00000166902	-0.501007788	0.004112335	18	Control	AD
NR2F1|ENSG00000175745	0.496837121	0.00411569	18	Control	AD
PSMB1|ENSG00000008018	-0.365941664	0.004125206	18	Control	AD
TIMM17A|ENSG00000134375	-0.761097711	0.004129946	18	Control	AD
CORO2A|ENSG00000106789	-0.658422146	0.004134514	18	Control	AD
ZNF785|ENSG00000197162	0.362921804	0.004153085	18	Control	AD
SMAP1|ENSG00000112305	-0.402851094	0.004166191	18	Control	AD
SKI|ENSG00000157933	0.530484225	0.004175397	18	Control	AD
SUSD1|ENSG00000106868	-0.671932468	0.004190475	18	Control	AD
ACTR8|ENSG00000113812	-0.360303611	0.004192849	18	Control	AD
USH1C|ENSG00000006611	1.171066957	0.004199065	18	Control	AD
PCMT1|ENSG00000120265	-0.922695435	0.004205429	18	Control	AD
INPPL1|ENSG00000165458	0.890792226	0.004209279	18	Control	AD
PHF2|ENSG00000197724	0.521787593	0.004229469	18	Control	AD
ZNF814|ENSG00000204514	0.528340599	0.004260611	18	Control	AD
PPP1R13L|ENSG00000104881	1.151441116	0.004267875	18	Control	AD
GSS|ENSG00000100983	-0.551662759	0.004277937	18	Control	AD
POLN|ENSG00000130997	0.54601517	0.004304535	18	Control	AD
TMEM126B|ENSG00000171204	-0.663406025	0.004306194	18	Control	AD
ZBTB7B|ENSG00000160685	0.970060604	0.004306472	18	Control	AD
CC2D1A|ENSG00000288293	0.390885688	0.004322958	18	Control	AD
CNOT3|ENSG00000276082	0.342667348	0.004323712	18	Control	AD
PHC1|ENSG00000111752	0.456985356	0.004326326	18	Control	AD
MZF1|ENSG00000099326	0.393234853	0.00433561	18	Control	AD
RNASEK|ENSG00000219200	-0.521119579	0.004346037	18	Control	AD
MAGED1|ENSG00000179222	-0.652224965	0.004360308	18	Control	AD
ERF|ENSG00000105722	0.639440729	0.004378865	18	Control	AD
STK38|ENSG00000112079	0.541229531	0.00438704	18	Control	AD
LINC02175|ENSG00000262155	0.682395841	0.004391594	18	Control	AD
KANK2|ENSG00000197256	1.17661952	0.004399106	18	Control	AD
TMEM266|ENSG00000169758	-0.654197531	0.004414523	18	Control	AD
C12orf75|ENSG00000235162	0.70423933	0.004414745	18	Control	AD
KCNQ3|ENSG00000184156	-0.827654574	0.004422299	18	Control	AD
XRCC5|ENSG00000079246	-0.383988355	0.004429011	18	Control	AD
IQCE|ENSG00000106012	0.450475535	0.004437544	18	Control	AD
LOC105373390|ENSG00000237720	-0.647812789	0.004441182	18	Control	AD
SMYD4|ENSG00000186532	0.363971295	0.004475981	18	Control	AD
MUS81|ENSG00000172732	0.385971998	0.004479071	18	Control	AD
TSPO|ENSG00000100300	1.07872054	0.004481368	18	Control	AD
ZKSCAN2-DT|ENSG00000274925	0.671270996	0.004486818	18	Control	AD
XPO1|ENSG00000082898	0.398743476	0.004503964	18	Control	AD
MED13L|ENSG00000123066	0.226714614	0.004509578	18	Control	AD
RCC1|ENSG00000180198	0.693716206	0.004540383	18	Control	AD
RAD52|ENSG00000002016	0.515860026	0.004546618	18	Control	AD
EIF4H|ENSG00000106682	-0.342368042	0.004547515	18	Control	AD
FMO2|ENSG00000094963	1.315106236	0.004549983	18	Control	AD
PRP4K|ENSG00000112739	0.288371819	0.004555961	18	Control	AD
CCDC142|ENSG00000135637	0.570429685	0.00456777	18	Control	AD
AGER|ENSG00000230514	0.71844779	0.004580996	18	Control	AD
CLCF1|ENSG00000175505	0.930849744	0.004602034	18	Control	AD
PPA2|ENSG00000138777	-0.4450219	0.004628316	18	Control	AD
NBPF9|ENSG00000269713	0.510801695	0.00463264	18	Control	AD
ADRA2C|ENSG00000184160	1.019767524	0.004657388	18	Control	AD
TUBB|ENSG00000227739	-0.498711569	0.004675207	18	Control	AD
RBM33|ENSG00000184863	0.389377495	0.004677049	18	Control	AD
NIFK|ENSG00000155438	-0.475493956	0.004701524	18	Control	AD
PKN2|ENSG00000065243	0.327094292	0.004714035	18	Control	AD
DOK7|ENSG00000175920	0.969122747	0.004717047	18	Control	AD
LZTR1|ENSG00000099949	0.392283353	0.00472701	18	Control	AD
VPS45|ENSG00000136631	-0.333296641	0.004737171	18	Control	AD
RPS29|ENSG00000213741	0.482558293	0.004738614	18	Control	AD
FGF17|ENSG00000158815	1.375612948	0.004739573	18	Control	AD
PLEKHB2|ENSG00000115762	-0.534396257	0.00474249	18	Control	AD
NINL|ENSG00000101004	0.643638729	0.004744602	18	Control	AD
CSTPP1|ENSG00000149179	-0.360403787	0.004747149	18	Control	AD
C9orf153|ENSG00000187753	1.462132867	0.004747385	18	Control	AD
ELL|ENSG00000105656	0.407995139	0.004773402	18	Control	AD
HIGD1A|ENSG00000181061	-0.665997555	0.004776762	18	Control	AD
PPP1R16A|ENSG00000160972	0.431441119	0.004783287	18	Control	AD
TRADD|ENSG00000102871	0.754832422	0.004803312	18	Control	AD
	0.644003662	0.00480426	18	Control	AD
LCLAT1|ENSG00000172954	-0.368875791	0.004808785	18	Control	AD
FAM162A|ENSG00000114023	-0.589573437	0.004812121	18	Control	AD
ZNF511|ENSG00000198546	0.516146084	0.004820078	18	Control	AD
RIPOR3|ENSG00000042062	0.968221821	0.00482293	18	Control	AD
PLA2G4B|ENSG00000243708	0.59426226	0.00482427	18	Control	AD
NCALD|ENSG00000104490	-1.291210249	0.004827854	18	Control	AD
SCN11A|ENSG00000168356	-1.135000163	0.004842125	18	Control	AD
EDA|ENSG00000158813	0.894540413	0.004842471	18	Control	AD
MUC20|ENSG00000278114	0.91728345	0.004842649	18	Control	AD
AP5B1|ENSG00000254470	0.392371704	0.004853157	18	Control	AD
	0.932832679	0.004853302	18	Control	AD
FOXJ1|ENSG00000129654	1.748851969	0.004855121	18	Control	AD
RAP1A|ENSG00000116473	0.321558473	0.004874302	18	Control	AD
SLC16A14|ENSG00000163053	-0.552821172	0.00487685	18	Control	AD
SEH1L|ENSG00000085415	-0.681778761	0.004885296	18	Control	AD
SLC39A10|ENSG00000196950	-0.540281039	0.004886825	18	Control	AD
DNASE1|ENSG00000213918	0.521032928	0.004895527	18	Control	AD
AP1B1|ENSG00000100280	-0.308814619	0.004924096	18	Control	AD
PLCD4|ENSG00000115556	0.436062811	0.004959731	18	Control	AD
RPP21|ENSG00000241779	-0.561972715	0.004978872	18	Control	AD
STXBP4|ENSG00000166263	0.506865593	0.004980296	18	Control	AD
NOG|ENSG00000183691	1.00392307	0.004982441	18	Control	AD
NADSYN1|ENSG00000172890	0.44207571	0.005006955	18	Control	AD
SGTB|ENSG00000197860	-0.821952527	0.005023618	18	Control	AD
TPI1|ENSG00000111669	-0.572188508	0.005033004	18	Control	AD
TBRG4|ENSG00000136270	-0.404056191	0.005034517	18	Control	AD
CDC42|ENSG00000070831	-0.418138047	0.005055695	18	Control	AD
ICA1|ENSG00000003147	-0.683411991	0.005056125	18	Control	AD
KANSL1L|ENSG00000144445	0.361197285	0.005063832	18	Control	AD
RPL26L1|ENSG00000037241	-0.728588204	0.005065555	18	Control	AD
RAN|ENSG00000132341	-0.505106575	0.005068136	18	Control	AD
KYAT3|ENSG00000137944	-0.647673827	0.005079539	18	Control	AD
STX1B|ENSG00000099365	-0.74689417	0.005102813	18	Control	AD
RHBDF1|ENSG00000007384	0.881658299	0.005110221	18	Control	AD
NUPR1|ENSG00000176046	1.553163535	0.005114691	18	Control	AD
TCEAL8|ENSG00000180964	-0.439251916	0.005117054	18	Control	AD
KCNJ14|ENSG00000182324	0.96358862	0.005131214	18	Control	AD
DHX35|ENSG00000101452	-0.493615109	0.005139203	18	Control	AD
FBRSL1|ENSG00000112787	0.463638663	0.005161592	18	Control	AD
UBE3D|ENSG00000118420	-0.548510501	0.005201324	18	Control	AD
IBTK|ENSG00000005700	-0.355122932	0.005211787	18	Control	AD
ZNF20|ENSG00000132010	0.914548176	0.005218516	18	Control	AD
BOLA2|ENSG00000183336	-1.021391897	0.005219569	18	Control	AD
MARVELD3|ENSG00000140832	1.164406888	0.005231461	18	Control	AD
TNRC6B|ENSG00000100354	0.191117362	0.005246289	18	Control	AD
FAM171A1|ENSG00000148468	0.285806157	0.005259012	18	Control	AD
COPS8|ENSG00000198612	-0.665880309	0.00526997	18	Control	AD
ADARB2|ENSG00000185736	0.568321443	0.005288993	18	Control	AD
CDK13|ENSG00000065883	0.227772499	0.005295408	18	Control	AD
ZNF672|ENSG00000171161	0.472075194	0.005302775	18	Control	AD
ERVK3-1|ENSG00000142396	-0.468130672	0.005345574	18	Control	AD
ANXA6|ENSG00000197043	-0.928573011	0.005348696	18	Control	AD
LRRC61|ENSG00000127399	1.105466135	0.005370736	18	Control	AD
ZNF692|ENSG00000171163	0.477616519	0.005374833	18	Control	AD
CD99L2|ENSG00000102181	-0.503396635	0.005376504	18	Control	AD
B4GALNT4|ENSG00000182272	0.595541018	0.005389354	18	Control	AD
NDUFA5|ENSG00000128609	-0.823088319	0.005400527	18	Control	AD
IL18R1|ENSG00000115604	1.678514199	0.005405808	18	Control	AD
SERGEF|ENSG00000129158	-0.371808022	0.005410704	18	Control	AD
PLPP4|ENSG00000203805	0.858916682	0.005460119	18	Control	AD
EPOR|ENSG00000187266	0.698503941	0.005470636	18	Control	AD
TDRKH|ENSG00000182134	-0.424969913	0.0054808	18	Control	AD
SCUBE3|ENSG00000146197	0.526250269	0.005481874	18	Control	AD
DUSP28|ENSG00000188542	0.685072262	0.005488382	18	Control	AD
AXIN1|ENSG00000103126	0.51926921	0.005507375	18	Control	AD
EGLN1|ENSG00000135766	0.359185567	0.005511539	18	Control	AD
TCF7|ENSG00000081059	0.817905624	0.005539939	18	Control	AD
RRAGA|ENSG00000155876	-0.47264766	0.005545879	18	Control	AD
ANKLE1|ENSG00000160117	1.018924756	0.005568628	18	Control	AD
KMT2B|ENSG00000272333	0.42937197	0.005592221	18	Control	AD
GIGYF1|ENSG00000146830	0.342769289	0.005606379	18	Control	AD
CPM|ENSG00000135678	0.959491629	0.005625916	18	Control	AD
GRM8|ENSG00000179603	-0.779433296	0.00562933	18	Control	AD
BEX5|ENSG00000291824	-1.296503816	0.005633133	18	Control	AD
LINC01567|ENSG00000224310	0.698558595	0.005636782	18	Control	AD
ZSCAN30|ENSG00000186814	0.400309986	0.005643579	18	Control	AD
DNAAF5|ENSG00000164818	0.443295506	0.005649438	18	Control	AD
BPNT1|ENSG00000162813	-0.433593704	0.005649947	18	Control	AD
LNX2|ENSG00000139517	-0.436895168	0.005652995	18	Control	AD
C3orf62|ENSG00000188315	0.503054091	0.005662022	18	Control	AD
POLR2B|ENSG00000047315	-0.450143854	0.005669844	18	Control	AD
MICALL2|ENSG00000164877	0.870127456	0.005671432	18	Control	AD
SOWAHC|ENSG00000198142	0.813690179	0.005682307	18	Control	AD
SLC34A3|ENSG00000198569	1.009560631	0.005701535	18	Control	AD
ATP5MJ|ENSG00000156411	-0.702590342	0.005708283	18	Control	AD
TMEM14A|ENSG00000096092	-0.787985581	0.00570985	18	Control	AD
PHIP|ENSG00000146247	0.212511524	0.005721839	18	Control	AD
NAPA|ENSG00000105402	-0.544608446	0.005724802	18	Control	AD
SLC22A23|ENSG00000137266	0.295407867	0.005745101	18	Control	AD
HMBOX1|ENSG00000147421	0.432794728	0.005757313	18	Control	AD
RBL1|ENSG00000080839	0.511920746	0.005782366	18	Control	AD
TCAP|ENSG00000173991	1.104560464	0.005791555	18	Control	AD
ATP5F1B|ENSG00000110955	-0.738530535	0.005795552	18	Control	AD
VESTAR|ENSG00000258701	1.034810314	0.005801737	18	Control	AD
ROCK1|ENSG00000067900	0.529111389	0.005815261	18	Control	AD
VSTM5|ENSG00000214376	-0.941436327	0.005827908	18	Control	AD
GABARAPL2|ENSG00000034713	-0.408230241	0.005828106	18	Control	AD
CIZ1|ENSG00000148337	0.241006595	0.005843821	18	Control	AD
CEP295NL|ENSG00000178404	1.09038175	0.00584772	18	Control	AD
TOB1|ENSG00000141232	0.333737801	0.005848418	18	Control	AD
MAP7|ENSG00000135525	0.467955578	0.005881981	18	Control	AD
POLR3A|ENSG00000148606	-0.486114077	0.00590836	18	Control	AD
GAPDH|ENSG00000111640	-0.420715965	0.005909704	18	Control	AD
	0.828320994	0.005914705	18	Control	AD
TFEB|ENSG00000112561	0.717772955	0.005941401	18	Control	AD
LSM14A|ENSG00000257103	0.381872222	0.005945236	18	Control	AD
FECH|ENSG00000066926	-0.507449334	0.005955903	18	Control	AD
DNMT1|ENSG00000130816	0.293180403	0.005960557	18	Control	AD
IMMT|ENSG00000132305	-0.478673309	0.005973652	18	Control	AD
ZBTB7C|ENSG00000184828	0.626016802	0.005991352	18	Control	AD
TUBA1B|ENSG00000123416	-0.747618722	0.006000519	18	Control	AD
GOT2|ENSG00000125166	-0.706110227	0.00601353	18	Control	AD
COPG1|ENSG00000181789	-0.540642584	0.006057814	18	Control	AD
FOXN3|ENSG00000053254	0.526313023	0.006082465	18	Control	AD
STARD10|ENSG00000214530	0.521283759	0.006089024	18	Control	AD
PEX6|ENSG00000124587	0.399020815	0.006104356	18	Control	AD
GOT1|ENSG00000120053	-1.168139859	0.006105197	18	Control	AD
CARHSP1|ENSG00000153048	0.840182096	0.006112882	18	Control	AD
SLC19A2|ENSG00000117479	-0.643940929	0.006114067	18	Control	AD
REEP4|ENSG00000168476	0.836227486	0.006115752	18	Control	AD
ABCG1|ENSG00000160179	0.381296125	0.006118772	18	Control	AD
RERE|ENSG00000142599	0.280019441	0.006136031	18	Control	AD
GJA9|ENSG00000131233	0.634622693	0.006149435	18	Control	AD
LATS2|ENSG00000150457	0.967791746	0.006193843	18	Control	AD
EMP3|ENSG00000142227	1.046277794	0.00619417	18	Control	AD
ASH2L|ENSG00000129691	-0.379773697	0.006214016	18	Control	AD
RUNDC3B|ENSG00000105784	-0.450997296	0.006241908	18	Control	AD
TMEM255B|ENSG00000184497	0.674508974	0.006253057	18	Control	AD
EIF4EBP1|ENSG00000187840	0.862856201	0.006269618	18	Control	AD
IRF2BP2|ENSG00000168264	0.479064193	0.006274091	18	Control	AD
SLC22A10|ENSG00000184999	-1.125567488	0.006279647	18	Control	AD
IL1RAP|ENSG00000196083	-0.744095873	0.006282964	18	Control	AD
SLC30A9|ENSG00000014824	-0.456183066	0.006291996	18	Control	AD
ANKRD7|ENSG00000106013	-1.085512805	0.006319767	18	Control	AD
MRPL3|ENSG00000114686	-0.418873328	0.006324798	18	Control	AD
SLC25A40|ENSG00000075303	-0.620288161	0.006332491	18	Control	AD
HVCN1|ENSG00000122986	0.989819259	0.0063446	18	Control	AD
PHC3|ENSG00000173889	0.246755285	0.00636177	18	Control	AD
TUBB2A|ENSG00000137267	-0.914182004	0.006372122	18	Control	AD
ACADVL|ENSG00000072778	0.397316357	0.006374769	18	Control	AD
ADGRG2|ENSG00000173698	0.682077428	0.006387826	18	Control	AD
ZBED6|ENSG00000257315	0.649628108	0.006391419	18	Control	AD
SLC26A6|ENSG00000225697	0.573636281	0.006408786	18	Control	AD
LANCL2|ENSG00000132434	-0.513424307	0.006432083	18	Control	AD
BMPR2|ENSG00000204217	-0.344979375	0.006435622	18	Control	AD
CR1|ENSG00000203710	1.438556969	0.006448598	18	Control	AD
PSMD13|ENSG00000185627	-0.452990104	0.006471015	18	Control	AD
STK32A|ENSG00000169302	0.619697198	0.00649172	18	Control	AD
UQCRQ|ENSG00000164405	-0.514688368	0.006523596	18	Control	AD
PROCA1|ENSG00000167525	0.947991547	0.006537864	18	Control	AD
MLANA|ENSG00000120215	0.768729912	0.006549343	18	Control	AD
SRRM2|ENSG00000167978	0.367215096	0.006565157	18	Control	AD
ZNF577|ENSG00000161551	0.476196606	0.006565957	18	Control	AD
ATP5MC3|ENSG00000154518	-0.575456831	0.00661602	18	Control	AD
CLCN2|ENSG00000114859	0.610028382	0.00664039	18	Control	AD
ARPC3|ENSG00000111229	-0.331156867	0.00664641	18	Control	AD
ARV1|ENSG00000173409	-0.518187006	0.006656414	18	Control	AD
OAT|ENSG00000065154	-0.745481552	0.00666261	18	Control	AD
CEROX1|ENSG00000260807	0.475944422	0.006667408	18	Control	AD
PDE4DIP|ENSG00000178104	0.530101944	0.006668236	18	Control	AD
SRSF4|ENSG00000116350	0.332669826	0.006680505	18	Control	AD
BLACAT1|ENSG00000281406	-1.016255913	0.006687928	18	Control	AD
AIMP2|ENSG00000106305	-0.465585472	0.006698859	18	Control	AD
ARL6IP6|ENSG00000177917	0.81089149	0.006709685	18	Control	AD
CDK2AP1|ENSG00000111328	0.749030281	0.006723217	18	Control	AD
PPP3R1|ENSG00000221823	-0.683568028	0.006726448	18	Control	AD
NFATC4|ENSG00000285485	1.166485424	0.006728601	18	Control	AD
MRPS21|ENSG00000266472	-0.456777283	0.006744238	18	Control	AD
DIO3OS|ENSG00000258498	1.141491526	0.006745752	18	Control	AD
DNA2|ENSG00000138346	0.439606321	0.006776439	18	Control	AD
ZNF10|ENSG00000256223	-0.572862993	0.006779925	18	Control	AD
RMND1|ENSG00000155906	-0.519940256	0.006791728	18	Control	AD
GGCX|ENSG00000115486	0.400472791	0.006793174	18	Control	AD
BFSP1|ENSG00000125864	-0.752108694	0.006820656	18	Control	AD
CHKB|ENSG00000100288	0.452221579	0.006823539	18	Control	AD
